,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
17296,COCc1ncc(C[NH2+]Cc2cc(Cl)ccc2O)cn1,14,0,3,2,1,15,6,0,0,0,0,2,1.2456,75.19520000000003,0.8408672812591517,3.3416850261606683,-5.8,71.85000000000001,26
17297,CN(CC(=O)NC1CCCC1O)c1ccncc1Cl,13,0,3,2,1,16,4,0,0,0,1,1,1.200799999999999,74.30550000000002,0.8714591061342863,3.215489693891074,-5.6,65.46000000000001,26
17298,COC(=O)C(C)c1cc[nH]c1,8,0,1,2,0,8,3,0,0,0,1,0,1.2912,41.223700000000015,0.6503396972209752,3.1993464841396655,-4.5,42.09,26
17299,COc1cc(C)ccc1OC1CC[NH+](C)CC1,14,0,1,2,0,15,3,0,0,0,0,2,1.0595199999999998,68.00170000000004,0.8478208150501158,3.3477492741482475,-5.4,22.900000000000002,26
17300,N#Cc1ccsc1C(=O)NC1CCCC1C(N)=O,12,0,3,2,1,14,4,1,0,0,2,0,1.00358,66.82360000000001,0.8631378370370001,3.258008240219139,0.0,95.98,26
17301,CC(CC(N)=O)NC(=O)c1cocc1Br,9,0,2,3,1,11,4,0,0,0,1,0,1.0357999999999994,57.14760000000001,0.8602844360635503,3.2973915743386595,-5.2,85.33,26
17302,Cc1c(O)cc(Br)c(C)c1C(=O)[O-],9,0,0,3,1,9,4,0,0,0,0,1,1.1350399999999998,49.611300000000014,0.8050932553826673,3.2424509388200153,-5.1,60.36,26
17303,CCC[NH+]1CCC(NC(=O)c2c(C)nn(CCCl)c2C)CC1,16,0,4,1,1,20,3,0,0,0,1,1,0.92584,88.76390000000005,0.774998556277,3.8106956144377016,-6.4,51.36,26
17304,O=C([O-])CCc1cc(Cl)cs1,7,0,0,2,2,8,3,0,0,0,1,0,1.084,42.65700000000002,0.7237550896439999,3.4105187978356906,-5.6,40.13,26
17305,CN1CCOCC1CNc1ncc2c(n1)C=CC2,13,0,4,1,0,16,4,0,0,0,1,2,0.7883999999999993,70.49670000000003,0.8541859858617896,3.7047402675934213,-5.8,50.28,26
17306,CN1CCN(CC(CS)C(C)(C)C)C(=O)C1=O,12,0,2,2,1,15,2,0,0,0,0,1,0.8791,71.01500000000004,0.6121584431970001,3.467388533878795,-5.3,40.620000000000005,26
17307,CS(=O)(=O)C1CCC(NC(=O)Nc2cccc[nH+]2)CC1,13,0,3,3,1,15,6,0,0,0,0,2,0.9779999999999998,76.03990000000003,0.8713226632485639,3.501209201984844,-5.8,89.41,26
17308,Cc1nc2c(n1C)C(NC(=O)COc1ccccc1C(O)O)CS2,16,0,3,4,1,20,6,0,0,0,2,1,1.0537199999999998,88.66830000000003,0.6985240680884164,3.4875884581470356,-5.8,96.61000000000001,26
17309,Cc1cccc(C)c1OCC(=O)OCC[NH+]1CCCC1,16,0,1,3,0,17,4,0,0,0,1,1,0.9041399999999995,77.16770000000004,0.7861807658132647,3.502225107132328,-5.5,39.97,26
17310,Cc1ncsc1C(=O)NC(C)CC(=O)NC(C)C(C)O,13,0,3,3,1,16,4,0,0,0,1,0,0.8454199999999998,77.68170000000003,0.7258625759721871,3.4959532870124477,-5.4,91.32000000000001,26
17311,CN(C)C(=O)C(C)(C)NN=c1[nH]cnc2sccc12,12,0,5,1,1,15,5,0,0,0,1,1,0.8965,75.44240000000003,0.8197663119415415,3.589520541157653,-5.6,73.38,26
17312,CC(Nc1ccnc(C(=O)[O-])c1Cl)C(=O)OC(F)(F)F,10,3,2,4,1,15,5,0,0,0,0,1,0.9618999999999998,58.809200000000004,0.8328704902831546,3.598403185837424,-6.1,91.35000000000001,26
17313,CC(=O)c1cc(Cl)cc(NC(=O)c2cn(CC[NH+]3CCCC3)nn2)c1,17,0,5,2,1,20,7,0,0,0,2,1,1.0650999999999993,94.22940000000003,0.7529743709633174,3.536927942568841,-6.1,81.32000000000001,26
17338,OCCC([NH2+]C1Cc2ccccc2C1)C1CC1,15,0,1,1,0,16,3,0,1,0,1,1,0.8782,67.77820000000004,0.788613056864,3.934081112728517,-6.6,36.84,26
17292,Cc1cc(Cl)cc(N(C(=O)CN2CC(=O)OCC2C)S(C)(=O)=O)c1,15,0,2,5,2,18,7,0,0,0,0,2,1.18832,90.51280000000004,0.7359104975878739,3.3984512595247622,-6.1,83.99000000000001,26
17339,CCC([NH2+]CC1(CO)COC1)c1ccc(N(C)C)cc1,16,0,2,2,0,18,3,0,0,1,0,1,0.7759999999999999,80.93120000000005,0.7880234059819999,3.9376406844926137,-6.4,49.31000000000001,26
17341,CNC(=O)C(C)C[NH+](C)Cc1coc(-c2ccc(F)cc2)n1,16,1,3,2,0,17,6,0,0,0,1,1,0.8775,80.58540000000004,0.845530437884,4.019384312649796,-6.7,59.57,26
17367,COc1cc2c(c(OC)c1)C=CC1(C[NH2+]C(N3CCOCC3)c3ccc(N)cc31)[NH2+]2,23,0,4,3,0,27,7,0,0,0,0,5,0.31100000000000283,114.62320000000001,0.6340445400619154,5.237212368813156,-6.4,90.17,26
17368,CC(C)CN1CCCC1C(=O)NC1CCCS1(=O)=O,13,0,2,3,1,17,3,0,0,0,2,0,0.7577000000000005,74.38450000000005,0.8291093045508953,3.687599379053518,-5.5,66.48,26
17369,COc1cccc(OC)c1CNC(C)C(C)[NH+](C)C,15,0,2,2,0,16,3,0,0,0,0,1,0.7149000000000012,78.12040000000005,0.7637305761800568,3.7977009975707476,-5.4,34.93,26
17370,CC1(N(Cc2ccccc2)C2CC2)NCC(N)C1=O,15,0,3,1,0,17,4,0,1,0,1,1,0.8668,74.39710000000004,0.8420641198794433,3.724691145269885,-6.1,58.36,26
17371,COc1cnncc1N(C)C(=O)CCC(=O)N1C(C)COCC1C,16,0,4,4,0,20,5,0,0,0,0,2,0.8639999999999999,87.81700000000005,0.7928967265063249,3.7573167790564046,-6.1,84.86000000000001,26
17372,CC(NC(=O)c1ccc(-c2cccc3c2OCO3)o1)[NH+](C)C,16,0,2,4,0,18,6,0,0,0,2,1,0.8955999999999997,80.00590000000004,0.8236681073917357,3.683143301555247,-6.1,65.14,26
17373,S=C(C[NH+]1CCCC1)Nc1ccc2c(c1)OCCO2,14,0,2,2,1,17,4,0,0,0,1,2,0.8757999999999992,78.45040000000004,0.8051057700525528,3.69934564682122,-5.7,34.93,26
17374,CC([NH3+])C(=O)NCC1C(C)(C)C1(C)C,11,0,2,1,0,13,1,0,1,0,0,0,0.4152,56.41180000000004,0.6941591173489999,4.045174606837741,-6.3,56.74,26
17375,CCn1cc(-c2cnc(C[NH2+]CC(O)C3CCOCC3)o2)cn1,16,0,4,3,0,21,4,0,0,0,2,1,0.4088999999999998,83.44420000000004,0.770737216146189,4.0596848645590935,-5.9,89.92,26
17366,CC1NCCOC1(N)C1NCCCC1(N)Cc1cc[nH+]c2ccccc12,20,0,5,1,0,24,5,0,0,0,0,4,0.30920000000000286,102.48590000000006,0.6343027456574579,5.35762118777507,-6.6,99.47,26
17376,CC(C)c1nc(C(C)NC(=O)C2CC(=O)N(CC[NH+](C)C)C2)cs1,17,0,4,2,1,21,4,0,0,0,2,0,0.4367,95.12540000000006,0.763142707103,4.1400466123000825,-6.4,66.74000000000001,26
17378,CC([NH2+]C1CCN(CC(F)F)CC1)C(C)N1CCOCC1,15,2,3,1,0,22,0,0,0,0,0,2,0.3885,78.70740000000006,0.787206458544,4.275858447697203,-6.2,32.32000000000001,26
17379,CCOC(=O)C1(C)CCN(C(=O)NC2CC[NH+](CC3CC3)C2)CC1,18,0,3,3,0,24,2,0,1,0,1,1,0.4284,90.77140000000006,0.7299322075810001,4.407766940834924,-6.4,63.08,26
17380,CC1CC(C)CC(OCC(=O)N(N)c2cc[nH+]cc2[NH3+])C1,15,0,4,2,0,18,4,0,0,0,0,2,0.42210000000000186,79.13820000000004,0.47826109187734117,5.095365357736316,-6.4,97.34,26
17381,CC1COCC(C)N1Cc1ncsc1NC(=O)C(C)(O)O,13,0,3,4,1,19,3,0,0,0,1,1,0.3916,78.87230000000002,0.695963473567398,4.1713021998415805,-6.3,94.92,26
17382,Fc1nnc(-c2cccc[nH+]2)[nH]1,7,1,4,0,0,8,5,0,0,0,1,1,0.4249,38.33240000000001,0.6655172889816442,4.615932330638606,-6.4,55.71,26
17383,CCCNc1ncc(C[NH+]2CCC(CO)CC2)s1,13,0,3,1,1,17,2,0,0,0,1,1,0.7522,75.10520000000004,0.7269585340100001,4.025163946701973,-6.2,49.59,26
17384,CC([NH2+]C1CCC(NS(C)(=O)=O)CC1)c1ccco1,13,0,2,3,1,16,4,0,0,0,1,1,0.7644,73.07190000000004,0.8534378165000001,3.9722907662581,-6.2,75.92,26
17385,Cc1nn(C)c(OC2CCC([NH3+])C2)c1C#N,11,0,4,1,0,14,2,1,0,0,2,0,0.142,57.603100000000026,0.7913730712809999,4.400655876988145,0.0,78.47999999999999,26
17386,S=C([S-])N1CCN(C(=S)[S-])CC1,6,0,2,0,4,10,2,0,0,0,0,1,0.2676,63.07200000000002,0.4367099210773436,4.158233869100145,-4.8,6.48,26
17377,COc1cccc(C(CO)[NH+]2CCCC2)c1,13,0,1,2,0,14,3,0,0,0,1,1,0.4073,62.75150000000004,0.790053390431,4.167689338909832,-6.0,33.9,26
17365,CC1C(NC(=O)C[NH2+]C2CCC(=O)N2c2cc(Cl)c(Cl)c(Cl)c2)OCC1[NH+](C)C,19,0,4,3,3,26,5,0,0,0,2,1,0.28480000000000155,112.41780000000003,0.5283128575184377,5.442852210874506,-6.6,79.69,26
17364,Cc1cccc(N2C=[NH+]C(N)C2c2ccccc2O)c1C,17,0,3,1,0,16,7,0,0,0,1,2,0.9640400000000005,84.24490000000003,0.7687244474658873,3.8738295037597856,-6.5,63.46000000000001,26
17363,CCCNC(=O)C(C)[NH2+]C1CCOC2(CCC2)C1,14,0,2,2,0,18,1,0,0,1,0,1,0.5662,70.24410000000005,0.768801266941,4.79629100344619,-6.6,54.94,26
17342,Cc1noc(C(C)NC(=O)C(C(C)C)[NH+]2CCCCC2)n1,15,0,4,2,0,19,3,0,0,0,1,1,0.64862,78.76640000000005,0.851542831806,4.588579416091755,-6.7,72.46000000000001,26
17343,CC(C[NH3+])C1(O)CCc2ccccc21,12,0,1,1,0,12,3,0,0,0,1,1,0.6984,55.57890000000003,0.724077889983,4.051811790451907,-6.5,47.870000000000005,26
17344,CCN1CC[NH+](CC(C)CNC(=O)N(C)CC2CCCC2)CC1,18,0,4,1,0,23,1,0,0,0,1,1,0.6745,94.82840000000007,0.735250628886,4.069453731467157,-6.5,40.02,26
17345,CC(C)NC(=O)C(=O)NCC1CCCC[NH+]1C1CCCCC1C,18,0,3,2,0,22,2,0,0,0,0,2,0.6433000000000018,91.17710000000007,0.6648393957343562,4.7077076155160125,-6.8,62.64,26
17346,CN1C(=O)C2CC=CCC2(C(=O)[O-])C1c1ccccc1,16,0,1,3,0,16,6,0,0,0,1,2,0.9022,71.25700000000003,0.7615688935330001,4.164718365801583,-6.8,60.44,26
17347,CCC(CO)[NH+]1CCN(Cc2cccc(F)c2Cl)CC1,15,1,2,1,1,18,3,0,0,0,0,2,0.9505,78.54850000000005,0.859901911786,4.163944965211895,-6.8,27.910000000000004,26
17348,CC(C)CCOC1CC[NH+](CC(=O)N2CCCCC2)C1,16,0,2,2,0,20,1,0,0,0,1,1,0.7188,79.80670000000006,0.792655457385,4.247634293829187,-6.6,33.980000000000004,26
17349,CC(c1ccsc1)n1ccc(NC(=O)C2(N)CC(=O)CN2)n1,14,0,5,2,1,18,6,0,0,0,3,0,0.7097999999999998,83.53380000000003,0.7701286874496479,4.250419288039291,-6.7,102.04,26
17350,Cc1ccncc1N1CC[NH+](C(C)C(=O)Nc2onc(C)c2C)CC1,18,0,5,2,0,21,6,0,0,0,1,2,0.7269600000000003,95.95240000000004,0.8550843314429414,4.146229691711386,-6.7,75.7,26
17351,C[NH+](C)CCC1CC[NH+](CC=Cc2ccc(F)cc2)CC1,18,1,2,0,0,18,4,0,0,0,0,2,0.6684,86.01640000000005,0.776135678654,4.445076697355246,-6.6,8.88,26
17352,CN(Cc1nc(C2CC2)no1)c1ncnc(C2CCC[NH2+]2)c1[N+](=O)[O-],15,0,7,3,0,22,6,0,1,0,2,1,0.6799000000000001,85.83380000000002,0.5971864035659136,4.292536538948656,-6.8,127.69,26
17353,Cc1ccncc1N1CCCCC1NC(=O)N1CCCCC1C(=O)NC(C)[NH+](C)C,22,0,6,2,0,27,5,0,0,0,0,3,0.8772200000000032,117.25110000000008,0.6214214363682288,4.2604027020494355,-6.8,82.01,26
17354,CC([NH2+]CC(C)c1ccncc1)C(=O)NC1CCCN1c1cncnc1,19,0,6,1,0,21,7,0,0,0,1,2,0.6696999999999997,99.44910000000004,0.7621857230385314,4.440895938994687,-6.7,87.62,26
17355,OCCC1CN(Cc2ccc(C[NH+]3CCCCC3)s2)CC[NH+]1C1CCCC1,22,0,3,1,1,28,2,0,0,0,2,2,0.711,111.42420000000008,0.6486739525190001,5.358011545296017,-6.9,32.35,26
17356,CC(C(=O)c1cccs1)[NH+]1CCCC(C)(C(=O)N2CCOCC2)C1,18,0,2,3,1,22,4,0,0,0,1,2,0.8631000000000006,93.54820000000005,0.8190137983951951,4.472532837231451,-6.9,51.05,26
17357,CC(C(=O)NCc1ccccc1[N+](=O)[O-])[NH+]1CCCCC1c1cncnc1O,19,0,5,4,0,22,8,0,0,0,0,3,0.9051999999999991,100.52360000000003,0.5008408294569566,4.47071904190547,-6.9,122.69,26
17358,O=C1CCCC([NH+]2CCC(CNCC3CCCO3)CC2)C1,17,0,2,2,0,22,1,0,0,0,1,2,0.5616000000000012,82.52740000000006,0.778841456356515,4.579636325478253,-6.5,42.769999999999996,26
17359,CC1([NH+]2CCCC2)COCCN1C(=O)C(N)c1ccccc1Cl,17,0,3,2,1,21,4,0,0,0,1,2,0.5935000000000011,89.24810000000005,0.8479445253847895,4.544765178917035,-6.5,60.0,26
17360,CNC1(C(=O)OC)CCCC([NH+](C)C2CCCC2)C1,15,0,2,2,0,19,1,0,0,0,1,1,0.5175,75.20540000000005,0.745830034202,4.852864083911856,-6.7,42.77,26
17361,CC(C)CC(=O)N1CCCCC1(C)[NH+]1CCN(C2CCCS2(=O)=O)CC1,19,0,3,3,1,25,3,0,0,0,1,2,0.49640000000000417,102.50250000000008,0.7641990796069352,4.948060842152424,-6.6,62.13,26
17362,CC12CCCCC1(C(N)=O)C(=NOCC(=O)Nc1cccc3c1=CCN=3)CC(O)C2,22,0,4,4,0,26,7,0,0,0,1,3,0.6181000000000008,112.01490000000003,0.6128311224867993,4.598175378196817,-6.6,126.37,26
17340,NC1=CC(NCc2ccccc2)=CC([N+](=O)[O-])C1[N+](=O)[O-],13,0,4,4,0,15,7,0,0,0,0,2,0.8069,75.19990000000001,0.6103128818370399,3.973265888240297,-6.6,124.33000000000001,26
17387,COc1ccc(C(=O)N(C)CC2CCC[NH+]2C)cc1,15,0,2,2,0,16,4,0,0,0,1,1,0.4443000000000004,74.73020000000004,0.8553497268007733,3.925703336851887,-5.7,33.98,26
17291,CCC(C)(C[NH3+])NC(=O)c1cc(F)cc(F)c1,12,2,2,1,0,13,4,0,0,0,0,1,1.1051999999999997,60.27530000000002,0.8172561637163716,3.380388114298377,-5.7,56.74,26
17289,CCCN(C)C(=O)c1csc(C#CCN)c1,12,0,2,1,1,12,3,1,0,0,1,0,1.5403,67.50290000000003,0.816731627326,2.863678195628052,0.0,46.33,26
17220,COC(=O)c1cccc(C(=O)NCc2ccc(CN3CC(C)OC(C)C3)cc2)c1,23,0,2,4,0,23,8,0,0,0,0,3,3.0124,110.67970000000004,0.752467357596,2.7167838445664625,-7.7,67.87,26
17221,COC(=O)c1ccc(NC(=O)C2CCCC(C)C2)c(O)c1,16,0,1,4,0,17,5,0,0,0,0,2,2.9436,79.19800000000004,0.656832353226,2.742440689301304,-7.7,75.63,26
17222,CNc1c(C(=O)NCC2CCCO2)cccc1C(F)(F)F,14,3,2,2,0,18,4,0,0,0,1,1,2.6559,72.29790000000003,0.895482603106,2.7350045162852155,-7.5,50.36,26
17223,[NH3+]C1CCOc2c(-c3ccccc3)cccc21,15,0,1,1,0,13,6,0,0,0,0,3,2.4191,67.61910000000003,0.7962598030210001,3.0675730373753,-7.6,36.870000000000005,26
17224,Cc1ccc(S(=O)(=O)N2CCCC(CNC(=O)c3ccco3)C2)s1,16,0,2,4,2,19,7,0,0,0,2,1,2.48022,91.58000000000004,0.878469414375,2.77912908757906,-7.4,79.62,26
17225,Cc1ccn2c(=NC(=O)c3ccc(OCC4CC4)cc3)[nH]nc2c1,18,0,4,2,0,19,8,0,1,0,1,2,2.5007200000000003,88.83420000000004,0.801046129914,2.7717659143579105,-7.6,71.75,26
17226,CC1CN(C(=O)C2Cc3ccccc3CN2S(=O)(=O)c2cccs2)CC(C)O1,20,0,2,4,2,23,8,0,0,0,1,3,2.4995,107.57080000000003,0.764387172211,3.4140962570953435,-7.8,66.92,26
17227,COc1cc(CC[NH2+]C(C)c2ccc3c(c2)OCCCO3)ccc1O,20,0,1,4,0,21,6,0,0,0,0,2,2.4292,95.61920000000006,0.844630220333,3.4289466147883085,-7.8,64.53,26
17228,CC(=O)N1Cc2ccccc2CC1C(=O)NCC1(C)CCCC1,19,0,2,2,0,20,5,0,0,0,1,2,2.6563,89.74270000000006,0.928824894798,2.907226749218637,-7.7,49.41,26
17219,COc1ccc(C(=O)CC2(O)C(=O)Nc3ccc(Cl)cc32)cc1OC,18,0,1,5,1,19,8,0,0,0,1,2,2.7699,92.472,0.795226143258,2.68374694923647,-7.5,84.86,26
17229,CC(=O)c1ccc(C(=O)NCCC2CCN(c3cc[nH+]cc3)CC2)cc1,21,0,3,2,0,20,8,0,0,0,0,3,2.7398,101.33140000000004,0.8090655549500001,2.8751710279252003,-7.7,63.55,26
17231,O=C(CC1Sc2ccc(Cl)cc2NC1=O)Nc1c[nH]ccc1=O,15,0,3,3,2,17,8,0,0,0,0,3,2.4699,90.03610000000002,0.792929979436,3.1328764533606472,-7.7,91.06,26
17232,CC(CN1CCc2ccc(-n3ccnn3)cc2C1=O)c1cccnc1,19,0,5,1,0,19,9,0,0,0,1,3,2.4643000000000006,93.61850000000003,0.7356279223356594,3.155825118476402,-7.7,63.910000000000004,26
17233,O=C(C1=NC=C(c2csc(NCC3CCCO3)n2)C1)N1CCCC1,17,0,4,2,1,22,5,0,0,0,4,0,2.542,95.42070000000004,0.8880336923630001,3.378956459958132,-7.8,66.82,26
17234,OCC1CC[NH+](Cc2cccc(NC3CCCCCC3)c2)CC1,20,0,2,1,0,22,3,0,0,0,0,2,2.6085,95.76520000000006,0.728201785888,3.3412112661865034,-7.8,36.7,26
17235,Cc1[nH]c(=S)[nH]c(=O)c1CCC(=O)NC(C)c1ccc(F)cc1F,16,2,3,2,1,18,7,0,0,0,0,2,2.82911,88.22110000000002,0.718580741442,2.9214331530158866,-7.8,77.75,26
17236,O=C(C[NH+](Cc1ccccc1)Cc1ccccc1)Nc1ccc(Cl)cn1,21,0,3,1,1,18,10,0,0,0,0,3,2.9588,103.99840000000005,0.668589603345,2.9032013518118376,-7.8,46.43,26
17237,CCC(C)c1nc2cc(C(=O)[O-])ccc2n1Cc1ccccc1,19,0,2,2,0,17,8,0,0,0,1,2,2.9616,88.31350000000005,0.720957529427,2.8518293527689327,-7.8,57.95,26
17238,CSc1ccnc(-c2nc([O-])c3cc(F)c(F)cc3n2)c1,14,2,3,1,1,15,8,0,0,0,0,3,2.7655,73.912,0.677421989685,3.031625367498662,-7.8,61.73,26
17239,Cc1cccc(NC(=O)CS(=O)(=O)CC(=O)N2c3ccccc3OCC2C)c1Cl,20,0,2,5,2,21,10,0,0,0,0,3,2.8158200000000013,112.35750000000002,0.7774850591988174,3.0216766462867373,-7.8,92.78,26
17230,O=C(Nc1ccc(C(=O)NC2CC2)cc1)C(=O)NC1CC1C1CCCCC1,21,0,3,3,0,24,6,0,2,0,0,2,2.6023,102.17260000000005,0.6954356180689999,2.968765181659652,-7.7,87.30000000000001,26
17218,O=C(NCCCO)NC1CCCOc2c1ccc1ccccc21,18,0,2,3,0,19,6,0,0,0,0,2,2.7351,89.65520000000004,0.756147840803,2.6991121894729857,-7.5,70.59,26
17217,COc1ccc(S(=O)(=O)N2CCCC(C(=O)Nc3cc(C)nn3C(C)C)C2)cc1,20,0,4,4,1,23,8,0,0,0,1,2,2.82042,110.45550000000004,0.770411308435,2.746647030902121,-7.6,93.53,26
17216,COC(=O)c1cccc(NC(=O)Cn2nc(-c3ccc4c(c3)OCO4)[nH]c2=S)c1,19,0,4,5,1,22,10,0,0,0,2,2,2.7616900000000006,105.3819,0.4900452172905189,2.599798378425767,-7.3,107.47,26
17585,COc1ccc(S(=O)(=O)N2CCCC(Nc3ccc(F)cc3)C2)cc1OC,19,1,2,4,1,21,8,0,0,0,0,3,3.108100000000001,101.34950000000003,0.8154680790770221,2.4371417857938162,-7.2,67.87,26
17195,CC(Sc1nnc2ccccn12)C(=O)N(C)Cc1ccccc1,17,0,4,1,1,17,8,0,0,0,1,2,2.8685,91.22200000000002,0.6714564686319999,2.5710973893477385,-7.3,50.50000000000001,26
17196,Nc1ccc2c(c1)CCC2NC(=O)c1cccc(F)c1F,16,2,2,1,0,16,7,0,0,0,1,2,2.9643,75.7406,0.826715447868,2.5876348269447487,-7.5,55.12,26
17197,CONC(=O)Cc1ccc(NC2CCc3ccccc3C2)cc1,19,0,2,2,0,18,7,0,0,0,0,3,2.876100000000001,91.17540000000004,0.8350201549422134,2.6001473215051334,-7.5,50.36,26
17199,CC(O)(CNC(=O)CSc1ccc([N+](=O)[O-])cc1)c1ccc(F)cc1,17,1,2,4,1,18,8,0,0,0,0,2,2.8499,92.80090000000004,0.444443353293,2.662843270306704,-7.5,92.47,26
17200,CCCC1(c2ccccc2)NC(=O)N(CC(=O)N(C)Cc2ccccc2)C1=O,22,0,3,3,0,21,9,0,0,0,1,2,2.8924,106.18870000000004,0.746193669042,2.644764169622917,-7.6,69.72,26
17201,CCN(C(=O)CCn1ccccc1=O)C(C)c1ccc(F)cc1,18,1,2,2,0,17,7,0,0,0,0,2,2.9872,87.52100000000004,0.8137167552050001,2.636750055431653,-7.6,42.31,26
17202,Cc1nc(CCNC(=O)NC2CCN(c3ccccc3)C2)sc1C,18,0,4,1,1,20,6,0,0,0,2,1,2.8805400000000003,98.88640000000004,0.869899581512,2.6748321959796115,-7.6,57.260000000000005,26
17203,O=C(NCC(c1ccccc1)c1ccccn1)C1CCN(c2nnnn2-c2ccccc2)CC1,26,0,7,1,0,26,12,0,0,0,1,4,3.2220000000000013,129.6227,0.46225326973623687,2.8874476058404728,-7.9,88.83000000000001,26
17204,O=C(c1ccc([N+](=O)[O-])o1)N1CCCC1CC(O)c1ccccc1,17,0,2,5,0,19,7,0,0,0,2,1,2.9161,85.43970000000004,0.665581570335,3.086456803737605,-7.9,96.82,26
17205,CCCC1CC1NC(=O)C1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1,20,0,2,3,1,22,6,0,1,0,0,2,3.00894,102.34450000000008,0.818667501615,2.995362765229346,-7.9,66.48,26
17206,Cc1nc(-c2cccc(NC(=O)C(CC(C)C)N3CCCCC3=O)c2)n[nH]1,20,0,5,2,0,22,7,0,0,0,1,2,3.14582,103.99240000000005,0.807063204433,2.9306660772917934,-7.9,90.98,26
17207,CC1CCCC(NC(=O)C2CCN(S(=O)(=O)c3ccccc3)CC2)C1C,20,0,2,3,1,22,6,0,0,0,0,3,3.0282,102.03450000000008,0.866071764208,2.9629096039051177,-7.9,66.48,26
17208,CN(Cc1ccc(Cl)s1)C(=O)CN1C(=O)NC(Cc2c[nH]c3ccccc23)C1=O,20,0,4,3,2,23,9,0,0,0,3,1,3.0043,111.83840000000004,0.583143544216,3.0083689305268884,-7.9,85.50999999999999,26
17209,Cn1nc(C(C)(C)C)cc1C(=O)N1CSCC1C(=O)Nc1cccc(F)c1,19,1,4,2,1,22,7,0,0,0,2,1,3.0105,104.22020000000003,0.8656427941789999,2.97648163150998,-7.9,67.23,26
17210,Cc1cccc(NC(=O)C[NH+]2CCN(Cc3nc(-c4ccc(F)cc4)cs3)CC2)c1C,24,1,4,1,1,25,9,0,0,0,1,3,2.90524,122.89440000000003,0.61587701552,3.176427990551404,-7.9,49.67,26
17211,Cc1nc(NCCNC(=O)Nc2cccc(Cl)c2C)cc(-n2cc[nH+]c2C)n1,19,0,7,1,1,21,9,0,0,0,1,2,2.89366,109.08880000000002,0.5493971696809999,3.2418967364835005,-7.9,98.01,26
17212,CC(=O)c1cccc(S(=O)(=O)N2CC(C)CC(C)C2)c1,15,0,1,3,1,15,6,0,0,0,0,2,2.5558,78.15030000000004,0.803671884278,2.7002554814135347,-7.4,54.45,26
17213,CCOC(=O)C1CCCN(C(=O)Nc2ccccc2-n2cccn2)C1,18,0,4,3,0,20,7,0,0,0,1,2,2.6793,93.51270000000004,0.8633266374009999,2.6123696917113857,-7.4,76.46000000000001,26
17214,CCc1ccc(C(=O)N(Cc2ccco2)C2CCS(=O)(=O)C2)cc1,18,0,1,4,1,18,8,0,0,0,2,1,2.6715,91.46030000000005,0.830551300587,2.6654949246831325,-7.3,67.59,26
17215,O=C(NCc1ccc2c(c1)OCO2)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)C1,23,0,2,5,1,24,11,0,0,0,2,3,2.895500000000001,115.22550000000004,0.6622141280783996,2.591497543752526,-7.4,84.94,26
17240,COc1cccc(C(=O)NC2CC(=O)N(C)C2c2ccc(Cl)cc2)c1O,19,0,2,4,1,20,8,0,0,0,1,2,2.756,97.49300000000002,0.857367504882,3.081085842152424,-7.8,78.87,26
17290,C=CCCC([O-])=NS(=O)(=O)c1cccs1,9,0,1,3,2,9,6,0,0,0,1,0,1.1618,58.37080000000003,0.448733791081,3.3509924058583254,-5.9,69.56,26
17241,CC(=O)N1CCC([NH2+]C(C)c2ccc(N3CCCCCC3)cc2)C1,20,0,3,1,0,22,4,0,0,0,1,1,2.3122,98.12240000000008,0.921577036319,3.668546514538314,-7.7,40.16,26
17243,CCn1nc(C(C)C)cc1C(=O)N(C)C1CCC[NH+](CCc2ccccc2)C1,23,0,4,1,0,24,6,0,0,0,1,2,2.3884,112.81520000000006,0.7981261329549999,4.148999973300793,-7.8,42.57,26
17269,NC(=O)CN(CC(=O)Nc1ccc(Br)c(Cl)c1)c1cccnc1,15,0,4,2,2,16,8,0,0,0,0,2,2.427900000000001,93.4261,0.7833745869047224,2.319618619127681,-5.8,88.32000000000001,26
17270,COCC(C)NC(=O)Nc1c(C)cccc1C,13,0,2,2,0,13,4,0,0,0,0,1,2.4598400000000007,69.40840000000003,0.84334075543364,2.326076341723125,-5.9,50.36,26
17271,CN(C)C(=O)CN(Cc1ccco1)Cc1cccs1,14,0,2,2,1,15,5,0,0,0,2,0,2.4314999999999998,75.83500000000004,0.8140663738354669,2.2930925332681067,-5.6,36.690000000000005,26
17272,CN(Cc1ccc(F)cc1)C(=O)Cn1cnc(S(=O)(=O)c2ccccc2)c1,19,1,3,3,1,18,11,0,0,0,1,2,2.513600000000001,96.99480000000003,0.6515632142747374,2.3589569334979394,-6.1,72.27000000000001,26
17273,COc1ccc(N2CCN(C(=O)C(S)S)CC2)c2ccccc12,17,0,2,2,2,19,6,0,0,0,0,3,2.6827000000000005,101.05300000000001,0.660824701869681,2.33130237652413,-6.2,32.78,26
17274,CN(Cc1ccc(C(=O)N2CCCCC2)cc1)C(=O)N1CCC(N2CCOCC2)CC1,24,0,4,3,0,29,5,0,0,0,0,4,2.661100000000001,120.04650000000008,0.7399627829571556,2.3226498574485515,-6.1,56.33000000000001,26
