,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa
16948,O=C(CN1CC[NH+](c2ccccc2)CC1)N1CCN(C(=O)CO)C(O)C1,18,0,4,4,0,23,5,0,0,0,0,3,-2.499899999999994,94.62430000000005,0.5504994178853565,4.169965408615868,-6.1,88.76
16949,Cc1nnc(S(=O)(=O)NCC2CCC(C)(C)C2)n1C1CC1,14,0,4,2,1,19,4,0,1,0,2,0,2.026019999999999,79.34050000000005,0.9021912552750821,3.4108786751571962,-6.3,76.88
16950,CC1CNCC2SCCN(C(=O)CNc3ccc(F)cc3)C12,16,1,3,1,1,20,4,0,0,0,0,3,1.7894999999999994,88.67040000000004,0.8901041269859549,3.7459316968276726,-6.4,44.370000000000005
16951,CC(CC(=O)Nc1ccc(F)cc1F)NC(=O)C1=CCOCC1,16,2,2,3,0,18,6,0,0,0,0,2,2.1448,80.72840000000002,0.8719231297423893,2.9790572669701145,-6.1,67.43
16952,CNc1nc(Sc2cccc(NC(=O)N3CCCCC3)c2)[nH+]c2ccccc12,21,0,5,1,1,22,9,0,0,0,0,4,4.259600000000003,112.85310000000003,0.6488023189908325,3.1004882200848023,-7.5,71.4
16953,CC1CN(CC(=O)OC(C)c2ccc(-n3ccnc3)cc2)CC(C)O1,19,0,3,3,0,21,6,0,0,0,1,2,2.5857,94.52000000000005,0.7812235275688583,3.3752742794238104,-6.0,56.59
16954,Cc1csc(C#N)c1C(C)Nc1ccc(C(=O)[O-])cc1,15,0,2,2,1,14,6,1,0,0,1,1,2.4648000000000003,76.58120000000002,0.9358659633532593,3.553070055121985,0.0,75.95
16955,CN(Cc1ccc(N2CCOCC2)cc1)C(=O)C1([NH3+])CCC(S(C)(=O)=O)C1,19,0,3,4,1,23,6,0,0,0,1,2,0.059400000000002784,104.04990000000006,0.75947591975493,3.774010160680631,-6.5,94.56
16956,CC1CCC(NC(=O)c2nsc(Br)c2NC(C)c2ccccc2)CC1,19,0,3,1,2,21,6,0,0,0,1,2,5.387200000000004,107.17990000000003,0.6797080875455747,3.0082472648424794,-6.3,54.02
16957,C=C(C)[NH+](CC(=O)Nc1ccc(C#N)cc1)C1CCCCO1,17,0,3,2,0,17,5,1,0,0,0,2,1.441879999999999,84.02140000000004,0.8645529508209768,4.042447824019441,0.0,66.56
16958,Cc1ccc2c(c1C)NCN2,9,0,2,0,0,9,3,0,0,0,1,1,2.09834,48.02840000000002,0.5883940589316073,2.9120782519299837,-5.0,24.06
16959,Cc1cc(C)cc(Oc2ccccc2NC(=O)c2coc(-c3cccs3)n2)c1,22,0,2,3,1,20,11,0,0,0,2,2,6.064540000000004,110.20120000000001,0.44945225987299453,2.2747545532096716,-7.4,64.36
16960,Cc1nnc(N)n1C(C)C(=O)Nc1ccccc1-c1nnn[nH]1,13,0,9,1,0,17,8,0,0,0,2,1,0.5485199999999993,82.12580000000001,0.6383309047790859,3.1903379918221875,-6.9,140.29
16961,COc1ccc(OC(C)C)c(C(=O)NCc2ccccn2)c1,17,0,2,3,0,16,7,0,0,0,0,2,2.8074000000000012,84.16520000000004,0.890876684533492,1.8903151686011483,-6.1,60.45
16962,CC1CNc2ccc3c(c2C1C)c(=S)[nH]c(=O)n3C(Cc1ccccc1)c1ccccc1,27,0,3,1,1,25,11,0,0,0,0,5,6.056290000000005,134.18839999999992,0.37876055134687575,3.857507181893517,-7.5,49.82
16963,COc1ccc(CC(=O)C2=C(NC(=O)c3ccoc3C)C3C=CC=CC3(C)O2)cc1F,24,1,1,5,0,24,10,0,0,0,2,2,4.020020000000003,110.86020000000003,0.7594452301929154,3.956876899792487,-7.4,77.77
16964,CCC(C)c1cc(C(=O)NC)ccc1OCCn1cc(I)cn1,17,0,3,2,1,18,6,0,0,0,1,1,3.4398000000000026,98.97720000000004,0.6893706453792569,2.9171000554316535,-5.8,56.15
16965,NC1(c2ccc(F)c3ccn(C(=O)C4CC4)c23)CCNCC([NH3+])[NH2+]1,17,1,5,1,0,22,5,0,1,0,1,1,-0.9331999999999967,87.20010000000003,0.5704466637656758,4.744253278377977,-7.5,104.3
16966,O=C(NC1CC[NH+]2CCCCC12)C1CCC(CN2CCOCC2)CC1,20,0,3,2,0,27,1,0,0,0,1,3,0.4509000000000025,97.59040000000007,0.773963755217541,4.3882151742731565,-6.0,46.010000000000005
16967,Cc1cccc(C(=O)CN2CCOc3c(N4CC[NH2+]CC4)ncnc32)c1,19,0,5,2,0,22,7,0,0,0,0,4,0.25012000000000106,99.12190000000004,0.7936550628920528,3.500491635212648,-7.5,75.17
16968,COc1cc(CNC(=O)N2CC(C)[NH2+]C(C)C2)cc(OC)c1,16,0,3,3,0,19,4,0,0,0,0,2,0.5694000000000015,84.20410000000005,0.8543903411418676,3.7647421941125945,-6.3,67.41
16969,CC(C)Oc1ccccc1C[NH+]1CCCC1(C)[NH3+],15,0,2,1,0,16,3,0,0,0,1,1,0.6106000000000011,72.26680000000005,0.8075986935193621,4.545501163296062,-5.8,41.31
16970,CC1CN(Cc2ccc3c(c2)OCCO3)CCO1,14,0,1,3,0,17,3,0,0,0,0,3,1.6784999999999999,68.12300000000005,0.7976534197681612,2.52189730678065,-5.5,30.930000000000003
16971,CN1CCC(N)(c2nccs2)C1c1cccnc1,13,0,4,0,1,15,5,0,0,0,2,1,1.7689,72.20440000000004,0.8938207876977624,3.8287404177339326,-6.0,55.04
16972,Cc1c(Cl)cccc1C1=C(C([NH3+])([NH3+])c2cc3n(n2)CNCC3)N=NC1,17,0,7,0,1,21,7,0,0,0,2,2,0.4618200000000002,94.21990000000002,0.6917826352650975,4.367396848310986,-8.0,109.85
16973,Cc1cc([N+](=O)[O-])cc(NC(=O)c2ccc(C3CCCO3)o2)c1C,17,0,2,5,0,19,7,0,0,0,2,1,3.9084400000000024,87.15860000000004,0.6772249852809651,2.9631581481585165,-7.3,94.61000000000001
16974,COc1cccc(NC(=O)NC2CCN3CC(C(=O)n4ccnc4)CC3C2)c1,20,0,5,3,0,24,7,0,0,0,2,2,2.2064999999999992,104.49190000000003,0.8450944801178114,3.488793173680868,-7.8,88.49
16975,CC(NCc1ccc(C2CC2)o1)C1=CN(Cc2cccc(Br)c2)C2(CC=CC2)NC1=O,25,0,3,2,1,27,8,0,1,0,2,2,4.959800000000005,124.00040000000007,0.5482217689019825,4.387836379581131,-7.3,57.510000000000005
16976,CC1CCC2CCCCC2N1C(=O)c1ccc(O)c(N)c1,17,0,2,2,0,19,4,0,0,0,0,3,3.157700000000001,83.13070000000003,0.6159468665054512,3.220154586260457,-7.3,66.56
16977,O=C(c1ccccc1O)N1CCN(Cc2ccc(S(=O)(=O)NC3CC3)cc2)CC1,21,0,3,4,1,23,9,0,1,0,0,3,1.7909,109.07280000000004,0.7508642686708782,2.0291138896262897,-6.2,89.95
16978,Cc1c(Cl)cc(C(=O)NC2CCCCC2)cc1OCC(N)=O,16,0,2,3,1,18,5,0,0,0,0,2,2.5750199999999994,85.21760000000003,0.873018961072709,2.104370519860149,-6.5,81.41999999999999
16979,COc1ccc(Oc2ccc(C=O)cc2C)cc1OC,16,0,0,4,0,14,7,0,0,0,0,2,3.617020000000002,76.18650000000004,0.7797717801423981,1.837833652534293,-6.3,44.760000000000005
16980,O=C(NC1CCCC(C(F)F)C1)NC1CCCC(C(Cl)Cl)C1,15,2,2,1,2,22,1,0,0,0,0,2,4.472000000000004,84.65740000000005,0.7163397649764375,4.090123943266137,-6.2,41.13
16981,CC(C)OC(=O)N1CCC(C2([NH3+])[NH2+]CCCC2C)C1,14,0,3,2,0,19,1,0,0,0,1,1,-0.21519999999999762,72.10650000000004,0.7288365810863909,4.859889700747851,-5.7,73.78999999999999
16982,CC[NH+]1CCC2CCC(Cc3cccc(NC(=O)C4CCOC4)c3)(C1)N2,21,0,3,2,0,25,4,0,0,0,2,1,1.0034000000000016,102.44510000000007,0.7362032826539446,5.470461111314037,-6.5,54.8
16983,CC(C)(C)CNc1ccccc1NC(=O)N1CCCC1,16,0,3,1,0,17,4,0,0,0,1,1,3.772300000000002,84.21240000000004,0.8815664090155154,2.02766194923759,-6.1,44.37
16984,CCOC(=O)C1=C([O-])N2C(=NC3CNC(C(F)F)CC32)N=C1,13,2,4,3,0,20,4,0,0,0,1,2,-0.7583999999999984,71.41270000000002,0.6920323715841405,5.10685358477579,-6.6,89.35000000000001
16985,Cc1nnc(-c2ccccc2C(CO)C(C)C)n1C,15,0,3,1,0,15,5,0,0,0,1,1,2.5224200000000003,75.84080000000004,0.9175719152509542,2.950540771840325,-6.5,50.940000000000005
16986,CC(=O)N(CC(O)C[NH3+])c1cccc(Br)c1F,11,1,2,2,1,13,4,0,0,0,0,1,0.5439000000000007,65.88890000000002,0.8525661291659989,3.7976127296829914,-5.3,68.18
16987,CC(C#N)CN(C)c1ccc2c(c1)C(=O)CC(C)C2,16,0,2,1,0,15,4,1,0,0,0,2,3.047480000000002,76.30450000000003,0.8345396097684338,3.3777650595268884,0.0,44.1
16988,O=C(Nc1cc2c(ncn2-c2ccc(F)cc2)s1)c1ccco1,16,1,3,2,1,17,9,0,0,0,3,1,4.071400000000002,85.56620000000001,0.6168333018573059,2.5738373619520196,-6.9,60.06
16989,CCN(CC)C(=O)C(C)C1CC1,10,0,1,1,0,11,1,0,1,0,0,0,1.9008999999999998,49.81600000000003,0.6291478709789217,2.7563746571410928,-4.1,20.310000000000002
16990,CC(C)Cn1c(=O)oc2cc(OC(C)C(C)(C)c3ccccc3)ccc21,22,0,1,3,0,21,7,0,0,0,1,2,4.995600000000005,104.87000000000006,0.6265463774851024,2.954328714229174,-6.6,44.370000000000005
16991,Cc1ccc(C)c2c1ccn2CCC(=O)NCc1csc(C(C)n2cc[nH+]c2)n1,22,0,5,1,1,23,9,0,0,0,3,1,3.646040000000001,114.79040000000002,0.507259017192418,3.964823784840954,-7.1,65.99000000000001
16992,CC(C)C([NH3+])c1cocc1-c1ccccc1F,14,1,1,1,0,13,5,0,0,0,1,1,3.024700000000001,64.56910000000002,0.8708960447051947,3.647472762416216,-6.0,40.78
16993,CCN(CC)C(=O)CNc1cccnc1C(=O)N1CCCCCC1,18,0,4,2,0,20,5,0,0,0,0,1,2.3781000000000008,95.02620000000005,0.868475152096961,2.3093038447140017,-6.0,65.54
16994,COc1cccc(NC(C)C(=O)NC2CC2)c1,13,0,2,2,0,14,4,0,1,0,0,1,1.7741999999999998,67.24340000000004,0.8160794429581936,2.211688474363843,-6.1,50.36
16995,CCC(=O)C(C)(NCC1CC1)C(=O)[O-],10,0,1,3,0,12,2,0,1,0,0,0,-0.5262999999999998,49.43670000000003,0.5826393591656804,3.84131057968842,-4.7,69.23
16996,CC(=O)c1cc2c(cc1NCc1ccc(N(C)C)cc1)N1CSCC1C2=O,21,0,3,2,1,22,8,0,0,0,2,2,3.642900000000002,112.46470000000005,0.7982897917863971,3.232167899154142,-6.2,52.650000000000006
16997,CCOC(=O)C1CN(Cc2cccc3c2CC(=O)N3C)Cc2ccccc21,22,0,2,3,0,22,8,0,0,0,1,3,2.868000000000001,103.48600000000003,0.7830780032481989,3.0356218399501884,-7.0,49.85
16998,CC1C=CCC(C(=O)NC(C)C(C)(O)c2ccccc2)O1,17,0,1,3,0,17,5,0,0,0,0,2,2.1323999999999996,81.70950000000005,0.834897575575938,3.993033122457108,-6.1,58.56
16999,O=C(CSc1ncc[nH]1)Nc1cc(Cl)ccc1O,11,0,3,2,2,13,6,0,0,0,1,1,2.4995,71.05820000000001,0.5949976704129075,2.2785882766706482,-6.1,78.01
17000,CC(C(=O)[O-])N1CC(=O)OCC1(Br)c1ccccc1,13,0,1,4,1,15,5,0,0,0,0,2,0.2314999999999996,69.18100000000003,0.4516285033066609,4.156238432307954,-5.7,69.67
17001,COc1c(F)cccc1N(C)CC(=O)NCc1n[nH]cc1C,15,1,4,2,0,17,6,0,0,0,1,1,1.6184199999999995,81.39340000000003,0.8506198829310625,2.91069107471513,-6.3,70.25
17002,CNc1ccc(C(CC=C(C)C)N2CCN(c3ccc(C)cc3C)CC2)cc1,25,0,3,0,0,23,7,0,0,0,0,3,5.564740000000006,122.47970000000007,0.6645001906648293,2.8389696223979897,-6.5,18.509999999999998
17003,COC(=O)c1ccc2ncncc2c1,10,0,2,2,0,9,6,0,0,0,0,2,1.4163999999999999,50.87750000000002,0.6348246596387331,1.9248094318459827,-5.5,52.08
17004,COCCCNS(=O)(=O)c1nnc(C(C)[NH3+])s1,8,0,4,3,2,13,4,0,0,0,1,0,-0.8441999999999981,62.89360000000002,0.6331364542302853,3.7936271778435273,-5.1,108.82
17005,CC(C)OC(C)c1cccc(F)c1N(C)C1CCCCC1,18,1,1,1,0,19,3,0,0,0,0,2,5.080600000000005,86.31200000000007,0.7502704699751768,3.044136611775931,-6.2,12.47
17006,C=C(C(=O)N(N)C(=O)C12CCNC1([NH3+])CCCO2)c1cc(-c2ccccc2)n[nH]1,20,0,6,3,0,24,8,0,0,0,2,2,-0.20049999999999807,105.25390000000002,0.24366881117556494,4.557329435560833,-7.9,140.98
17007,Cc1ccc2nc(CC(=O)N3CCCC(C[NH2+]CCO)C3)[nH]c2c1,18,0,4,2,0,21,5,0,0,0,1,2,0.20812000000000175,92.58390000000003,0.6615016995661365,3.673001426748841,-7.5,85.83000000000001
17008,Cc1nocc1NC(=O)C(N)CC(=O)N1CCOCC1,12,0,4,4,0,17,4,0,0,0,1,1,-0.5022799999999994,69.86110000000002,0.7697395781624679,3.133034525651456,-6.4,110.69
17009,C#CCOC(=O)N1CCCCC1Nc1ccc(C(F)(F)F)cc1,16,3,2,2,0,19,4,1,0,0,0,2,3.6991000000000023,79.59270000000002,0.8613335181040371,3.043779382354731,0.0,41.57
17010,C[NH+]=C(NCC1CCCN1c1ccnnc1)N1CCCCC1C,17,0,6,0,0,21,4,0,0,0,1,2,-0.024199999999998,92.31540000000005,0.6058972541463669,4.144754277212539,-6.8,58.260000000000005
17011,CC(C(=O)NC(c1ccccc1C#N)c1ccccc1S(C)(=O)=O)c1cccs1,22,0,2,3,2,19,11,1,0,0,1,2,4.032580000000003,113.42850000000003,0.6470914694452664,3.381916573355289,0.0,87.03
17012,NC1(c2ccsc2)NC(NC(=O)CNc2ccc(F)cc2)C(=O)C1=O,16,1,4,3,1,19,8,0,0,0,2,1,0.2944999999999998,90.15450000000003,0.569006890319303,3.8020872591950763,-7.2,113.32
17013,Cc1cccc2sc(N3CCC(OC(=O)c4cccc(I)c4)CC3)nc12,20,0,2,2,2,21,8,0,0,0,1,3,5.035120000000004,114.16650000000004,0.39120984030184663,2.357791951002124,-6.3,42.43
17014,COc1cccc2nc(C)c(C3CCCN3C(=O)[O-])nc12,15,0,3,3,0,17,6,0,0,0,1,2,1.42702,74.90400000000004,0.834086632588288,3.289761554454527,-6.4,78.38
17015,CC(O)c1cccc(NC(=O)NC2CCCC(c3ccncc3)C2)c1,20,0,3,2,0,20,7,0,0,0,0,3,3.982800000000003,98.46420000000003,0.7885019836243816,3.1088131472461296,-6.7,74.25
17016,CC1CCCC1NC(=O)c1ccccc1COC(=O)C1COCCO1,19,0,1,5,0,22,5,0,0,0,1,2,2.0636,91.06620000000005,0.8255682295312053,3.290903531861514,-7.1,73.86
17017,COc1ccc(C(CN2C(=O)Cc3ccccc32)[NH+](C)Cc2ccccn2)cc1,24,0,3,2,0,22,10,0,0,0,1,3,2.4355,113.06170000000003,0.6763291503889471,3.723138307177022,-7.1,46.87
17018,CC1CCCC(OC(=O)c2ccc(CSc3ncn(-c4cccc([N+](=O)[O-])c4)n3)cc2)C1,23,0,4,4,1,25,10,0,0,0,1,3,5.203300000000004,120.85190000000004,0.21004913337277772,3.249077626857275,-7.9,100.14999999999999
17019,CC(Cl)c1cnccc1NC(=O)C1C[NH2+]CC1([NH3+])CO,13,0,4,2,1,17,4,0,0,0,1,1,-1.5138999999999978,74.98900000000002,0.5077004613871835,5.1123445945728125,-5.7,106.47000000000001
17020,C[NH+](C)C1CCCCN1C(=O)Nc1ccc(C2NC(=O)Nc3ccccc32)cc1,22,0,5,2,0,24,8,0,0,0,0,4,2.3994999999999997,113.05580000000003,0.6451853982151097,3.7837056578985893,-6.6,77.91
17021,Cc1cc2c(O)nc(C3CCCN(C(=O)C(C)Oc4ccc5ccccc5c4)C3)nc2s1,25,0,3,3,1,26,10,0,0,0,1,4,5.032020000000004,126.40980000000003,0.4747588520568719,3.3414645833790146,-6.9,75.55000000000001
17022,CC(Cc1ccn(C)n1)C(=O)N1CCC(C(=O)N(C)C)CC1,16,0,4,2,0,19,4,0,0,0,1,1,0.9254999999999995,84.07400000000004,0.8311621622335459,2.9480333511830388,-6.2,58.440000000000005
17023,O=C(NCC1CCOC1)c1cccc(O)c1Cl,12,0,1,3,1,14,4,0,0,0,1,1,1.8119,64.37600000000003,0.866143945916317,2.6577331142983773,-5.9,58.56
17024,CC(C)COc1ccc(C(=O)NC(C)Cn2cccn2)cc1,17,0,3,2,0,17,6,0,0,0,1,1,2.7364000000000006,85.93020000000006,0.855247504069427,2.482483003788497,-6.1,56.15
17025,Cc1csc(CCCN2CCOC(c3cc(C)nn3C)C2)n1,16,0,4,1,1,20,4,0,0,0,2,1,2.4995400000000005,88.25000000000004,0.8488389804859845,3.2525890654687526,-6.0,43.18
17026,CCCN(C(=O)NCc1cc(C(F)(F)F)ccc1F)C1CC[NH+](C)CC1C,19,4,3,1,0,24,4,0,0,0,0,2,2.6892000000000014,94.82440000000005,0.7456487297652107,4.348392166901186,-5.8,36.78
17027,CC(O)NC(=O)c1nn(Cc2ccccc2O)cc1-c1cccc2c1OCO2,20,0,3,5,0,22,9,0,0,0,2,2,2.100799999999999,100.14180000000002,0.584696688602263,3.141181384812791,-7.2,105.84000000000002
17028,CC(=O)N1CCN(Cc2ccc(C(C)C)cc2)CC(n2cnc3ccccc32)C1,24,0,4,1,0,24,8,0,0,0,1,2,4.065100000000003,116.83200000000005,0.6744300804182021,2.7097066393358578,-7.4,41.370000000000005
17029,CN(C(=O)c1cccc(C#CC2CCCO2)c1)C1CCOc2ccccc21,23,0,1,3,0,22,7,1,0,0,1,3,3.8129000000000026,103.68250000000005,0.763697453927923,3.4845390331246433,0.0,38.77
17030,CCCn1c(C(C)NC(=O)C(C)SCC)nc2ccccc21,17,0,3,1,1,18,5,0,0,0,1,1,3.765100000000003,94.17570000000006,0.8449108638642374,2.986583808236176,-5.7,46.92
17031,COn1nnc2cccc(C(=O)NC3CC3C(=O)OCc3ccccc3)c21,19,0,4,4,0,21,9,0,1,0,1,2,1.3513999999999995,95.63120000000004,0.6619147176846,3.3628636754735313,-6.6,95.33999999999999
17032,Cn1c(=O)sc2ccc(CN3CCc4ccccc43)cc21,17,0,2,1,1,17,7,0,0,0,2,2,3.162700000000002,88.26200000000004,0.7255766662479861,2.277405284997112,-6.6,25.240000000000002
17033,CCOc1cccc(C(=O)C(C)=NNC(=O)NC2CCC(=O)CN2)c1,17,0,4,4,0,19,7,0,0,0,0,2,1.2216999999999998,92.74960000000003,0.4076296684376494,3.477363537865233,-6.4,108.88999999999999
17034,COc1ccccc1C(=O)C(C)[NH+]1CCOC(C)C1,15,0,1,3,0,16,4,0,0,0,0,2,0.5699999999999994,72.89720000000004,0.80832446493821,4.345904141967007,-5.9,39.97
17035,CC(O)CN1CC(=O)N2C(=N1)C(N)(C(=O)NCc1ccccc1)c1ccccc12,21,0,5,3,0,23,9,0,0,0,1,3,0.5135000000000023,108.7709,0.6855990679889301,3.7891532629529534,-7.8,111.25999999999999
17036,O=C1NC(c2ccccc2)NC(c2ccccc2C(F)(F)F)C1=O,17,3,2,2,0,18,8,0,0,0,0,3,2.7338000000000005,79.65340000000003,0.8305258863241141,3.244698284118507,-7.3,58.2
17037,Cc1cc(C(=O)N(C)C)ccc1OC1CCCC1NC(=O)c1ccccc1C,23,0,2,3,0,22,8,0,0,0,1,2,3.735140000000002,109.89670000000004,0.8597279317594385,2.8770766192449173,-7.4,58.64
17038,CCC1C[NH2+]CC([NH3+])(C(=O)N2CCCCC2(C)C)N1c1ccccc1,20,0,4,1,0,23,4,0,0,0,0,3,0.5779000000000034,99.92150000000007,0.8405558448366691,4.513457149304966,-6.4,67.8
17039,COC(=O)C(CNC(=O)c1cc(F)cc(F)c1)c1ccccc1,17,2,1,3,0,16,8,0,0,0,0,2,2.6514000000000006,79.89020000000004,0.8621482212756486,2.440219045816269,-6.7,55.4
17040,CC(C)(C)Nc1ccc(OC(=O)c2cccc3c2CCNC3)c(N)c1,20,0,3,2,0,20,7,0,0,0,0,3,3.344100000000001,101.04130000000005,0.4541326030052834,2.6154305768359833,-6.0,76.38
17041,NC(=O)NCC(=O)N1CCCC(c2ccccc2F)C1,14,1,3,2,0,16,5,0,0,0,0,2,1.199999999999999,72.54110000000003,0.8720152971606709,2.5412375476294784,-7.1,75.42999999999999
17042,CCc1ncc(C(C)N2CCCC(C(=O)Nc3cccc4cccnc34)C2)s1,22,0,4,1,1,23,8,0,0,0,1,3,4.6654000000000035,114.57670000000005,0.6833953675058885,3.2629925298300595,-7.1,58.120000000000005
17043,CC(NC(C)(C)NC(=O)NC1CCCC1)c1csc(-c2ccccc2)n1,20,0,4,1,1,22,6,0,0,0,2,1,4.438600000000003,107.10310000000003,0.6569187473474378,3.1215664481169076,-5.8,66.05
17044,O=C(CSc1nc(-c2ccccc2Br)n[nH]1)c1ccc(F)cc1,16,1,3,1,2,16,9,0,0,0,1,2,4.348300000000002,90.9732,0.5182871845962327,2.2863726401067,-6.3,58.64
17045,CC(C)Oc1ccc(CN2CCOCC(C)(CO)C2=O)cc1,17,0,1,4,0,19,4,0,0,0,0,1,1.8312,83.63480000000004,0.9014509079315469,2.971276617261223,-6.3,59.00000000000001
17046,CC1CCN(C(C)C(=O)N2CCOC(C)(C)C2)CC1,15,0,2,2,0,19,1,0,0,0,0,2,1.7441999999999998,76.04400000000005,0.7646356553007785,2.846745209710148,-5.7,32.78
17047,CC(C)n1c(SCc2nnc3n2CC(N)C3)nc2ccccc21,16,0,6,0,1,20,6,0,0,0,3,1,2.3844000000000003,91.38040000000004,0.7443834348593903,3.3356945921449395,-6.5,74.55
17048,CCOc1cccc(-c2ccccc2NC(=O)C2NC(=O)N(CC3CCOC3)c3ccccc32)c1,28,0,3,4,0,28,11,0,0,0,1,4,4.998200000000003,135.6633999999999,0.5083828798283914,3.323162496926054,-7.9,79.9
17049,CC(C)(C)c1c(N)nn2cc(NC(=O)C3CCCOC3)c(=O)[nH]c12,16,0,5,3,0,21,5,0,0,0,1,2,1.2674000000000003,91.09780000000002,0.7654088128635992,3.552443567217069,-6.4,114.50999999999999
17050,Cc1cccnc1-n1cncc(Cc2cccnc2)c1=O,16,0,4,1,0,14,9,0,0,0,0,3,1.9217199999999999,79.40900000000003,0.7340990760262591,2.5375200390954724,-6.9,60.67
17051,CC(C#N)SC(C)NC(=O)C1C(=O)CCc2nccn21,13,0,4,2,1,16,4,1,0,0,1,1,1.0469799999999998,74.86270000000002,0.6616578430049828,4.56728697219519,0.0,87.78
17052,CCOc1ccccc1OCc1scnc1C(=O)OC,14,0,1,4,1,15,6,0,0,0,1,1,2.907400000000001,75.39650000000003,0.7664399797791389,2.24828340672747,-6.0,57.650000000000006
17053,O=C(C1NCc2ccccc21)N(c1ccccc1)C1CC[NH2+]CC1,20,0,3,1,0,20,7,0,0,0,1,3,1.5898999999999999,94.63210000000007,0.901506316495813,3.804296654974382,-6.9,48.95
17054,CCC(CNC(=O)c1c(-c2ccccn2)noc1-c1ccc(Cl)cc1)c1ccc(O)cc1,25,0,3,3,1,23,12,0,0,0,1,3,5.686200000000005,123.652,0.3798370547266929,2.9192306996029203,-7.1,88.25000000000001
17055,CC(=O)N1CCCc2cc(CN(Cc3ccccc3)C(F)(F)F)cnc21,19,3,3,1,0,21,7,0,0,0,0,3,3.902700000000003,92.32900000000004,0.7732593153144789,2.6926766970505938,-7.4,36.440000000000005
17056,CC[NH+](Cc1ccc(C(=O)NC)cc1)C(C)C,14,0,2,1,0,13,4,0,0,0,0,1,0.8593999999999999,70.17590000000004,0.779574614402857,3.5736629637967035,-5.9,33.54
17057,COC(=O)N1CCCC1[NH2+]C1CCC(n2cccn2)N1,13,0,5,2,0,19,3,0,0,0,3,0,-0.1570999999999984,71.48010000000004,0.8067096957829414,4.880826181261984,-6.0,76.0
17058,CN(Cc1ccn(C)n1)C(=O)c1ccc(OCC(N)=O)c(F)c1,15,1,4,3,0,17,7,0,0,0,1,1,0.6955000000000001,80.09490000000002,0.8478858239792378,2.3256035092375704,-6.5,90.44999999999999
17059,NC1OCCNC1C(=O)NC1CC1c1ccccc1CO,15,0,3,3,0,19,4,0,1,0,0,2,-0.5757999999999985,77.37160000000003,0.5953010886702228,4.045139780282042,-6.6,96.61
17060,CCOc1ccc(NC(=O)c2ccc(S(=O)(=O)Nc3cc(C)ccc3C)cc2)cc1,23,0,2,4,1,20,12,0,0,0,0,3,4.755240000000003,118.73070000000001,0.5729310228570565,1.8282328239469816,-6.3,84.5
17061,CNC(=O)c1cccc(COC(=O)N2CCCC(C)(O)C2)c1,16,0,2,4,0,18,5,0,0,0,0,2,1.5296,81.44800000000004,0.8874202129625504,2.711155053579004,-6.6,78.87
17062,COc1ccc(-c2nc(NC(=O)C3CCC3)sc2CO)cc1,16,0,2,3,1,18,6,0,0,1,1,1,3.0496000000000016,85.99550000000002,0.8886223239322792,2.1091223646309274,-6.7,71.45
17063,CC[NH2+]C(CC(C)C)c1nc2c(OC)cc(F)cc2[nH]1,15,1,3,1,0,17,4,0,0,0,1,1,2.3811,77.26610000000004,0.8533139145526744,3.904712013163943,-6.0,54.52
17064,OC(c1ccc(F)cc1)c1nc2scc(-c3ccccc3)n2n1,17,1,3,1,1,17,9,0,0,0,2,2,3.678600000000002,86.76180000000002,0.6250017949349381,2.919237103365065,-6.4,50.42
17065,COc1cncc(C)c1C[NH+]1CCCC2(C(=O)Nc3ccccc3)CCOC12,22,0,3,3,0,24,7,0,0,0,1,3,1.9488199999999993,106.15540000000003,0.8297053851483454,4.487321378809072,-6.6,64.89
17066,COc1ccc(OC(C)CNC(=O)c2ccnn2-c2ccccc2)cc1C,21,0,3,3,0,20,9,0,0,0,1,2,3.3866200000000024,103.71820000000004,0.6970119117851027,2.689149712078059,-6.4,65.38
17067,CN(CC(=O)NCc1cocc1C#N)S(C)(=O)=O,10,0,3,4,1,12,5,1,0,0,1,0,-0.3411200000000001,62.74350000000003,0.788602659171706,2.9368183106072987,0.0,103.41
17068,CC(C=NNC(=O)C1CCCCC1)=Cc1ccc(F)cc1,17,1,2,1,0,16,6,0,0,0,0,2,3.9113000000000033,83.26070000000004,0.6620623176748206,2.257702851201401,-6.6,41.46
17069,O=C(C1CCCS1)N1CCN(c2[nH+]c3ccccc3cc2Cn2nnnc2-c2ccccc2)CC1,26,0,7,1,1,29,11,0,0,0,2,4,2.8999000000000015,137.1316999999999,0.43155807228772897,3.806184441400994,-7.3,81.29
17070,Cc1cc(OC(C)C(=O)[O-])cc(C2=NOC(C(=O)N3CCC(n4cc[nH+]c4)CC3)C2)c1,22,0,4,5,0,26,8,0,0,0,2,2,0.484520000000001,108.14170000000003,0.6674290861723932,4.4694502660813695,-6.7,110.33
17071,O=C(CC(c1ccccc1)N1CCCN(C(=O)c2ccccc2)CC1)N1CCCCC1,26,0,3,2,0,26,8,0,0,0,0,3,3.9784000000000033,122.76650000000006,0.7363908361269562,2.4977210602360422,-6.7,43.86000000000001
17072,COCC(=O)N(C)CCc1cccc(C(=O)OC)c1[N+](=O)[O-],14,0,2,6,0,16,6,0,0,0,0,1,1.0286999999999997,77.65290000000003,0.42352495073050667,2.3398219230276958,-5.8,98.98
