,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
18633,Cc1cc([N+](=O)[O-])ccc1N=Cc1cc([N+](=O)[O-])ccc1Cl,14,0,3,4,1,14,9,0,0,0,0,2,4.21542,83.19380000000002,0.459253743878,2.39881874180214,-7.7,98.64,28
18635,Cc1ccc(-c2csc(NC(=O)CSC3=NCCS3)n2)cc1C,16,0,3,1,3,18,7,0,0,0,2,1,4.20144,102.87170000000002,0.849363616384,2.486185227519288,-7.8,54.35,28
18636,COCCN1CC2(CCC1=O)CCN(c1nc(C)cc(C3CCC3)n1)CC2,21,0,4,2,0,26,4,0,0,1,0,3,2.9079200000000003,104.93100000000008,0.78866140433,3.222712149640497,-7.8,58.56,28
18637,CC1CCc2c(sc3nc4ccc(Cl)nn4c(=O)c23)C1,14,0,3,1,2,17,6,0,0,0,1,3,3.0824,80.83900000000003,0.633231875024,3.1294747367561406,-7.8,47.260000000000005,28
18638,O=C(C[NH+]1CCN(c2nc(-c3ccc(F)cc3)cs2)CC1)Nc1ccccc1Cl,21,1,4,1,2,23,9,0,0,0,1,3,2.9462,115.3664,0.646680478289,3.1301572292135336,-7.8,49.67,28
18639,c1ccc(Oc2cccc(CN3CCC([NH+]4CCCC4)CC3)c2)cc1,22,0,2,1,0,22,6,0,0,0,1,3,3.122,101.18770000000006,0.89091210954,3.0938684669458745,-7.8,16.91,28
18640,CC1CCCC(NC(=O)C(=O)Nc2cc(Cl)ccc2C(=O)N(C)C)C1C,19,0,3,3,1,21,6,0,0,0,0,2,2.9212,102.20890000000004,0.7854733566859999,3.1796861807529258,-7.8,78.51,28
18641,CC1CCCC(C)C1NC(=O)COc1ccc2ccc(=O)oc2c1,19,0,1,4,0,20,6,0,0,0,0,3,3.1127,92.08870000000005,0.863957432183,3.107794134054348,-7.8,68.53999999999999,28
18642,COc1cc(-n2cccc2)c(Cl)cc1C(=O)NC(C(N)=O)c1ccccc1,20,0,3,3,1,19,10,0,0,0,1,2,3.0957,103.1746,0.6767810182199999,2.704729640044828,-7.7,86.35,28
18643,CC(C(=O)NCc1cccc(F)c1)n1sc2ccccc2c1=O,17,1,2,2,1,17,8,0,0,0,1,2,3.0795,89.04270000000005,0.7894360952130001,2.724738701881357,-7.7,51.1,28
18634,Fc1cccc(-c2nc3cnccn3c2NCc2cccs2)c1,17,1,4,0,1,17,9,0,0,0,2,2,4.209,90.02670000000002,0.587061429151,2.433897239037181,-7.7,42.22,28
18669,CCC(=NNC(=O)c1ccc(F)cc1)c1cc(Cl)cc(Cl)c1O,16,1,2,2,2,16,8,0,0,0,0,2,4.3822,88.82100000000001,0.604751310217,2.29379471802878,-7.6,61.69,28
18670,O=C(NN=Cc1c(F)cccc1Cl)c1cc(-c2ccc(Br)cc2)n[nH]1,17,1,4,1,2,17,10,0,0,0,1,2,4.3956,98.1939,0.463617302593,2.3231409436522643,-8.0,70.14,28
18671,O=C(NCc1ccccc1COCc1ccccc1)c1cc2ccoc2cn1,23,0,2,3,0,20,11,0,0,0,1,3,4.4746,106.55620000000005,0.497089518263,2.2668449867386578,-7.9,64.36,28
18698,Cc1ccc(NC(=O)C(C)NC(=O)Nc2cccc(C(C)C)c2)cc1,20,0,3,2,0,18,8,0,0,0,0,2,4.267120000000003,101.95610000000003,0.7612520115860751,2.230845276995666,-7.3,70.23,28
18699,CC(C)n1cnnc1SCC(=O)Nc1ccc(-c2ccccc2)c2ccccc12,23,0,4,1,1,21,11,0,0,0,1,3,5.410000000000005,119.14470000000001,0.43816378135183387,2.1796105259168304,-7.1,59.81,28
18700,CCC(CNC(=O)C(=O)Nc1ccc(F)cc1Br)c1ccccc1,18,1,2,2,1,17,8,0,0,0,0,2,3.8367,95.2134,0.735202952286,2.510872499478836,-7.7,58.2,28
18701,Cc1c(C(=O)OC(C)C(=O)N(C)Cc2ccccc2)oc2ccccc12,21,0,1,4,0,19,9,0,0,0,1,2,3.94512,98.74450000000004,0.631086289307,2.494071443417793,-7.7,59.75000000000001,28
18702,Cc1cc(C)c2sc(NC(=O)c3cc4ccccc4o3)nc2n1,17,0,3,2,1,17,9,0,0,0,2,2,4.30664,91.05620000000005,0.572089786496,2.3716859268199872,-7.6,68.02000000000001,28
18703,N#Cc1ncn(CCCc2ccc(Cl)cc2)n1,12,0,4,0,1,12,5,1,0,0,1,1,2.43598,64.51000000000002,0.832483695142,2.2539783557809017,0.0,54.5,28
18704,CC(=O)Nc1ccccc1CC(=O)Nc1c(C#N)cccc1[N+](=O)[O-],17,0,4,4,0,16,9,1,0,0,0,2,2.6060800000000004,90.89080000000004,0.640039418084714,2.2529716375144346,0.0,125.13000000000002,28
18705,CC(=O)Nc1cccc(NC(=O)COc2cc(C#N)c3cccc(C(N)=O)c3c2)c1,22,0,4,4,0,20,11,1,0,0,0,3,2.7862799999999996,112.05130000000001,0.582711278501965,2.2469701865843454,0.0,134.31,28
18706,CC(S)(S)C(=O)Nc1ccc(NC(=O)C2CC2)cc1,13,0,2,2,2,15,5,0,1,0,0,1,2.5493999999999994,82.80240000000002,0.5096798759282596,2.2987575408095857,-4.5,58.2,28
18697,Cc1cc(C(=O)OCc2ccc(Cl)cc2Cl)c2c(C)nn(C)c2n1,17,0,3,2,2,18,8,0,0,0,1,2,4.24894,93.56450000000004,0.625952815857,2.227711125668341,-7.2,57.01,28
18707,C=CCN(CC=C)C(=O)NCc1ccccc1F,14,1,2,1,0,12,6,0,0,0,0,1,2.7093000000000007,70.60270000000003,0.7712493522634672,2.272974502914993,-5.5,32.34,28
18709,COc1cc(Oc2ccc(C)cc2)cnc1C#N,14,0,2,2,0,12,6,1,0,0,0,2,3.0626000000000015,66.75700000000003,0.8268820611404556,2.126467914679699,0.0,55.14,28
18710,CCOc1cccc(CN2CCN(C(=O)c3ccccc3NCC#N)CC2)c1,22,0,4,2,0,22,7,1,0,0,0,3,2.9787800000000013,109.33620000000005,0.7504173988236716,2.136886177141294,0.0,68.6,28
18711,Cc1ccccc1C=C(C#N)C(=O)Nc1c(C)cccc1C,19,0,2,1,0,14,8,1,0,0,0,2,4.157540000000003,89.31470000000003,0.6814228397344418,2.0560474429370714,0.0,52.89,28
18712,N#Cc1ccccc1COc1ccc(C(=O)Nc2nncs2)cc1,17,0,4,2,1,16,9,1,0,0,1,2,3.24108,89.79320000000001,0.7602377245659999,2.1125411556383704,0.0,87.89999999999999,28
18713,CC(=O)c1ccc(NC(=O)c2nc(C)sc2Cl)cc1,13,0,2,2,2,13,7,0,0,0,1,1,3.559820000000002,76.26070000000001,0.8806005745131726,2.1009045648262923,-5.9,59.06,28
18714,CCCN(C)C(=O)NCCc1csc(-c2ccccc2)n1,16,0,3,1,1,16,6,0,0,0,1,1,3.404,87.57370000000006,0.870865718988,2.1045713127398606,-6.2,45.23,28
18715,N#Cc1ccc(NC(=O)NCC2(c3ccc(F)cc3)CC2)cc1,18,1,3,1,0,17,7,1,1,0,0,2,3.5506800000000003,85.49040000000002,0.8851941089350001,2.1028301871750177,0.0,64.92,28
18716,Cc1cc(Cl)ccc1OC(=O)CCCNC(=O)c1ccsc1,16,0,1,3,2,16,7,0,0,0,1,1,3.82552,87.71020000000003,0.479596719471,2.10940375420909,-6.5,55.4,28
18717,COc1ccc(OCc2ccc(Br)s2)c(CO)c1,13,0,0,3,2,14,5,0,0,0,1,1,3.5905,75.26780000000002,0.8883859823360001,2.1033448377566213,-6.3,38.69,28
18708,N#Cc1cccc(S(=O)(=O)NCc2ccccc2OC(F)(F)F)c1,15,3,2,3,1,16,8,1,0,0,0,2,2.93538,78.30750000000002,0.8853140987129999,2.159153783010998,0.0,79.19,28
18696,c1cc(Cn2cnc3ccccc32)cc(NCc2cscn2)c1,18,0,4,0,1,17,9,0,0,0,2,2,4.1532,94.71770000000002,0.5772398903379999,2.240200642539051,-7.3,42.74,28
18695,COc1ccccc1C(=O)NCC(C)c1ccc2ccccc2c1,21,0,1,2,0,17,9,0,0,0,0,3,4.3819000000000035,97.69020000000003,0.7575845665083334,2.215613466882621,-7.1,38.33,28
18694,COc1ccc2cc(C(=O)N(C)Cc3nc4ccccc4s3)oc2c1,19,0,2,3,1,19,9,0,0,0,2,2,4.323300000000003,98.18350000000004,0.5486754648866035,2.2268935438689503,-7.3,55.57,28
18672,CCCC1=NN(c2ccc(F)cc2)C(=O)C1=C(C)NCc1ccccc1,21,1,3,1,0,19,9,0,0,0,1,2,4.3922,102.21070000000002,0.751179208363,2.287733855368028,-7.7,44.7,28
18673,CN(Cc1cccc(NC(=O)c2ccccc2-n2cccn2)c1)C(=O)OC(C)(C)C,23,0,4,3,0,22,10,0,0,0,1,2,4.4915,115.66020000000005,0.647724299595,2.245676230540388,-7.9,76.46000000000001,28
18674,CCn1ncc2c(C(=O)Nc3cc(C)ccc3C)cc(-c3cccs3)nc21,21,0,4,1,1,20,10,0,0,0,2,2,5.04884,110.38420000000002,0.519993381433,2.248994693106754,-8.0,59.81,28
18675,O=C(Nc1c(-c2ccc(Cl)cc2)nc2ncccn12)c1cccs1,17,0,4,1,2,17,10,0,0,0,2,2,4.3635,95.7052,0.569136638496,2.3049552215724365,-7.6,59.290000000000006,28
18676,Cc1ccc(CN2C(=O)C(=Cc3c(NCc4ccco4)nc4ccccn4c3=O)SC2=S)cc1,25,0,4,3,2,25,13,0,0,0,2,3,4.60942,137.39169999999987,0.299745953071,2.6235283451702696,-8.1,79.85,28
18677,CCOC(=O)c1cccc(N2C=C(C(=O)c3ccc(OC)cc3)S(=O)(=O)c3ccc(F)cc32)c1,25,1,1,6,1,23,14,0,0,0,0,4,4.6607,123.53080000000004,0.27460370005,2.5947310519371865,-8.1,89.97999999999999,28
18678,Fc1ccc(NC(=S)N2CCn3cccc3C2c2ccc(F)cc2)cc1,20,2,3,0,1,20,9,0,0,0,1,3,4.5683,102.0017,0.639093474977,2.685871021921482,-8.1,20.2,28
18679,Cc1ccc(CNC(=O)c2nnc(CSc3nccn3-c3cc(C)cc(C)c3)s2)cc1,23,0,5,1,2,23,11,0,0,0,2,2,4.87136,124.8572,0.389893971982,2.523857204034549,-8.1,72.70000000000002,28
18680,Cc1ccc(C(C)(C)CN(C)C(=O)Nc2ccccn2)cc1,18,0,3,1,0,16,7,0,0,0,0,2,3.83152,90.09070000000006,0.902770904396,2.252601541297727,-7.1,45.23,28
18681,Cc1ccc([N+](=O)[O-])c(CNC(=O)Nc2cccc(OCC(F)F)c2)c1,17,2,3,4,0,19,8,0,0,0,0,2,3.868820000000002,91.63280000000003,0.575297459010604,2.2415544894636614,-7.1,93.50000000000001,28
18682,CCS(=O)(=O)c1ccc(Cl)c(C(=O)N(Cc2cccs2)C2CC2)c1,17,0,1,3,3,18,8,0,1,0,1,1,3.9999,96.39330000000002,0.730357781021,2.291487349444564,-7.4,54.45,28
18683,O=C(Cc1ccc(-c2csc(Nc3ccccc3)n2)s1)N1CCOCC1,19,0,3,2,2,21,8,0,0,0,2,2,4.0165,106.25470000000004,0.695091993111,2.286632286666457,-7.4,54.46000000000001,28
18684,COc1ccc(NC(=O)NC(C)c2ccc(OC)cc2OC)c(C)c1,19,0,2,4,0,19,7,0,0,0,0,2,3.90352,97.84640000000005,0.806198675588,2.3215656783334584,-7.4,68.82000000000001,28
18685,O=C(CSc1nc(N2CCCC2)ccc1C(F)(F)F)Nc1ccccc1,18,3,3,1,1,21,7,0,0,0,1,2,4.431400000000004,96.4817,0.7785076733035793,2.205901215035386,-7.1,45.230000000000004,28
18686,CC(C)CN(C(=O)c1ccc(F)cc1)c1nnc(-c2ccncc2)s1,18,1,4,1,1,18,9,0,0,0,1,2,4.042,96.05450000000005,0.667032528516,2.3330204669458734,-7.5,58.98,28
18687,Cc1cccc2[nH]cc(C(=O)Cc3c(F)cccc3F)c12,17,2,1,1,0,15,8,0,0,0,1,2,4.17992,77.42820000000002,0.691238160253,2.236276475712483,-7.5,32.86,28
18688,CCC(=O)N1CCN(c2c(Cl)cccc2NC(=S)NC(=O)c2ccccc2Cl)CC1,21,0,4,2,3,23,9,0,0,0,0,3,4.1788,125.67490000000002,0.637907038272,2.2413328239469816,-7.4,64.68,28
18690,Fc1ccc(-n2nc(-c3ccccn3)cc2NC2CCCC2)cc1,19,1,4,0,0,19,8,0,0,0,2,2,4.427900000000003,92.63170000000004,0.7725830403422852,2.2257682319423484,-7.5,42.74,28
18691,CC(C)C(=O)Nc1nc(-c2ccco2)c(C(=O)Nc2ccc(F)cc2)s1,18,1,3,3,1,19,9,0,0,0,2,1,4.389000000000002,97.63690000000003,0.6946618608005709,2.2242214810337355,-7.3,84.23,28
18692,Cc1cccc(NCC(=O)c2c(C)ccn2Cc2ccccc2)c1,21,0,2,1,0,17,9,0,0,0,1,2,4.448040000000003,98.71220000000002,0.6814229258873598,2.2136535397759722,-7.2,34.03,28
18693,Cc1cc(C)c2nc(NC(=O)NCc3ccccc3[N+](=O)[O-])sc2c1,17,0,4,3,1,18,9,0,0,0,1,2,4.143040000000002,98.04880000000003,0.5420464806823321,2.219036950462357,-7.1,97.16,28
18623,Cc1ccc([N+](=O)[O-])cc1NC(=O)C(=O)NCC(c1ccccc1)C(C)C,20,0,3,4,0,19,9,0,0,0,0,2,3.39772,103.49380000000004,0.45358386211,2.6081683258966737,-7.8,101.34,28
18718,CCc1cccc(OCCSc2nnc(C)s2)c1,13,0,2,1,2,14,5,0,0,0,1,1,3.58002,76.68500000000003,0.583508782858,2.1052083254001985,-6.4,35.010000000000005,28
18622,CCC1(c2ccc(F)cc2)NC(=O)N(CC(=O)Nc2ccccc2Br)C1=O,19,1,3,3,1,20,9,0,0,0,1,2,3.384,101.38540000000005,0.6950055414470001,2.6291114942958416,-7.8,78.51,28
18620,CCC(NC(=O)Nc1cc(COC)ncn1)c1ccc(C)c(F)c1,17,1,4,2,0,18,7,0,0,0,0,2,3.34332,89.06840000000003,0.834750722129,2.843322786505244,-7.9,76.14,28
18551,Cc1cn(C(=O)N(C)CC2CNCC2=O)cc1C,13,0,3,2,0,15,4,0,0,0,2,0,0.7933399999999997,68.69670000000004,0.8429482376675198,3.9379206947134717,-5.8,54.34,28
18552,C[NH+](Cc1ccccc1)CC(O)Cn1cc(Br)ccc1=O,16,0,2,2,1,16,6,0,0,0,0,2,0.6865999999999999,86.30850000000004,0.8036816852075757,3.940326244307373,-5.1,46.67,28
18553,Cc1ccc(CC2NN3C(=NC2=O)N=NC3SCc2ccccc2C)cc1,20,0,5,1,1,21,9,0,0,0,1,3,3.60014,107.2057,0.840083055905,3.8028252139350687,-8.4,69.42,28
18554,COc1ccc(-n2ncc3c2CC(C)(C)CC3[NH2+]Cc2ccc(NC(C)=O)cc2)cc1,25,0,4,2,0,25,9,0,0,0,1,3,3.6164,121.33410000000003,0.624635503416,3.4932849213749044,-8.4,72.75999999999999,28
18555,CC(O)(Cc1ccccc1)C1CCOC2(CCC2)C1,17,0,0,2,0,18,3,0,0,1,0,2,3.3294,76.02780000000006,0.886652331755,3.757122469696743,-8.2,29.46,28
18556,O=C(C1CCCN(c2[nH+]ccc3sccc23)C1)N1CCN(c2ccc(F)cc2)CC1,23,1,4,1,1,26,8,0,0,0,1,4,3.4197,118.51070000000004,0.632568451253,3.484791788972234,-8.2,40.93000000000001,28
18557,COc1ccccc1OC1=CN=CN2C(c3ccccc3)=C(SCC(=O)NN)C(=O)NC12c1ccccc1,28,0,5,4,1,28,14,0,0,0,0,5,3.3340000000000005,146.4487999999999,0.2336378452215191,3.75459134549849,-8.2,118.28,28
18558,CC1(C)CC2CC(C)(CN2c2ncnc(NCc3ccc4c(c3)OCO4)c2[N+](=O)[O-])C1,22,0,5,4,0,28,7,0,0,0,2,3,4.1306,115.45110000000008,0.541915964961,4.262755045343559,-8.5,102.65,28
18559,CC(=O)C1C(C(=O)c2ccccc2)C2(C(=O)Nc3ccccc32)C2C=Cc3ccccc3N12,28,0,2,3,0,25,13,0,0,0,2,4,4.2488,127.2242,0.6009201038499999,4.098085093981116,-8.5,66.48,28
18550,COc1ccc(C(=O)NC2CCCC2[NH+](C)C)c(F)c1F,15,2,2,2,0,18,4,0,0,0,1,1,0.7687999999999995,74.61390000000003,0.8622516934798847,3.9352592848618233,-5.6,42.769999999999996,28
18560,COc1ccc(C2C3=C(CCCC3=O)Nc3nc(SCc4ccc([N+](=O)[O-])cc4)nn32)cc1,23,0,5,4,1,26,11,0,0,0,1,4,4.5092,123.3191,0.308718401568,3.2825823349409617,-8.5,112.18,28
18562,CC1=NC(SCc2ccc(F)cc2)=NC(c2ccc(C)cc2)C1=C(N)[O-],20,1,3,1,1,19,9,0,0,0,0,3,3.46972,103.37240000000004,0.824931784127,3.396446153639077,-8.2,73.8,28
18563,CCCCN1CC(=O)N2C(Cc3c([nH]c4ccccc34)C2c2cccc([N+](=O)[O-])c2)C1=O,24,0,4,4,0,26,10,0,0,0,1,4,3.5611,119.06410000000004,0.480275595376,3.284509177079628,-8.2,99.55,28
18564,Cc1ccc(C2CSCCN2C(=O)C2COc3ccc(F)cc3C2)o1,19,1,1,3,1,22,6,0,0,0,1,3,3.59492,94.31300000000005,0.7992896189390001,3.458082588865405,-8.3,42.68000000000001,28
18565,[O-]C(=Nc1ccc(Br)cn1)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)F,10,9,2,3,1,21,4,0,0,0,0,1,3.5658,62.09799999999999,0.368867065775,3.740864938099719,-8.3,66.77000000000001,28
18566,CC1CC(c2cccc(F)c2)N(C(=O)NCC2CCCN(c3ncccn3)C2)C1,22,1,5,1,0,25,7,0,0,0,1,3,3.6248,109.99570000000006,0.833898520338,3.4424727117115914,-8.3,61.36000000000001,28
18567,COc1ccc(CCC(=O)N2CCCC(c3cccc(-n4ccnc4C(C)C)n3)C2)cc1,26,0,4,2,0,26,9,0,0,0,1,3,4.7381,125.31800000000004,0.517209794245,2.9672031076296763,-8.4,60.25,28
18568,CC(Sc1nnc(-c2ccc(Cl)cc2)n1CC1CCCO1)C(=O)N1CC(=O)Nc2ccccc21,24,0,5,3,2,28,10,0,0,0,2,3,4.2434,132.1857,0.491527300678,3.25662088310236,-8.4,89.35,28
18569,CCc1ccccc1N1CC(C(=O)N2CCCC2c2nc3ccccc3s2)CC1=O,24,0,3,2,1,25,9,0,0,0,3,2,4.5753,119.58800000000004,0.594773452006,3.03808648622271,-8.4,53.510000000000005,28
18570,CC(NC(=O)NC1CCC(C)(C)c2ccccc21)c1ccncc1,20,0,3,1,0,19,7,0,0,0,0,3,4.2545,95.76240000000004,0.850846158467,3.0425604236471067,-8.4,54.02,28
18561,Cc1ccc(NC(=O)CC2CC3CCC2C3)cc1NC(=O)c1ccncc1,22,0,3,2,0,22,8,0,0,0,2,2,4.40712,105.55390000000004,0.7913046836300001,3.72371005399864,-8.5,71.09,28
18571,O=C(c1cc2c(s1)-c1ccccc1CC2)N1CCOCC1C1CC1,20,0,1,2,1,22,6,0,1,0,1,3,3.7647,95.53050000000005,0.809000194287,3.007736534250036,-8.2,29.540000000000003,28
18549,CC[NH+](CC)CCSc1nc(O)c(C(C)C)c(=O)[nH]1,13,0,3,2,1,16,3,0,0,0,0,1,0.6157,78.24720000000003,0.516837379874,3.957833558909133,-5.7,70.42,28
18547,Cc1cocc1CNC(C#N)c1nc(N)cc(=O)[nH]1,12,0,5,2,0,14,5,1,0,0,1,1,0.6080000000000001,67.90880000000001,0.7392099300890096,4.040774365677548,0.0,120.72999999999999,28
18913,C=C(c1ccccc1OC)N(C)C(=O)c1[nH]c(=O)ccc1N,16,0,3,3,0,15,8,0,0,0,0,2,1.7085999999999997,85.59660000000001,0.8991912020594865,2.8268818187252176,-6.6,88.42,28
18527,O=C(NCc1ccccn1)c1ccc(Sc2ccc(Cl)cn2)cc1,18,0,3,1,2,16,10,0,0,0,0,3,4.211200000000003,95.21920000000001,0.7444111711566153,2.0812013754185905,-6.4,54.88,28
18528,COc1ccccc1OCC(=O)Nc1ccccc1-c1sc(C)nc1C,20,0,2,3,1,19,9,0,0,0,1,2,4.453040000000004,104.14270000000005,0.6980780258364236,2.064367327301497,-6.5,60.45,28
18529,CC=CC=CC(=O)Nc1ccccc1COc1ccccc1,19,0,1,2,0,14,9,0,0,0,0,2,4.336400000000003,89.79970000000004,0.6354154847816567,2.066579847571372,-5.8,38.33,28
18530,COc1ccc2sc(NC(=O)c3ccccc3Br)nc2c1OC,16,0,2,3,2,17,8,0,0,0,1,2,4.328300000000002,94.81920000000002,0.7170614362829063,2.074829003743064,-6.1,60.45,28
18531,COc1ccc(Br)cc1CNC(=O)Nc1ccc(OCC(F)F)cc1,17,2,2,3,1,19,7,0,0,0,0,2,4.423300000000002,94.49340000000002,0.7040405462976204,2.0579310163964237,-6.2,59.59,28
18532,CC(Oc1ccc(Cl)cc1)C(=O)Nc1ccc(Oc2ccccc2)cc1,21,0,1,3,1,18,10,0,0,0,0,3,5.538300000000004,103.12970000000001,0.6219550371768231,2.0773916373060963,-6.6,47.56,28
18533,CC(C)(C)Oc1ccccc1NCc1ccccc1N1CCOCC1,21,0,2,2,0,21,6,0,0,0,0,3,4.3126,103.62370000000008,0.842717960231,2.0945396977151045,-7.0,33.730000000000004,28
18534,CCN(c1ccc(NC(=O)c2cc(S(=O)(=O)N(C)C)ccc2Cl)cc1)C(C)C,20,0,3,3,2,20,9,0,0,0,0,2,4.0773,114.87600000000003,0.701084899054,2.1537595446626625,-7.0,69.72,28
18548,CC[NH+](C)CCNCC=Cc1ccc(C#N)cc1,15,0,3,0,0,13,4,1,0,0,0,1,0.69568,75.35540000000005,0.7052412783859999,3.936655148494984,0.0,40.26,28
18535,Cc1cc(C)c(NC(=O)N(C)Cc2cccs2)c(C)c1,16,0,2,1,1,15,6,0,0,0,1,1,4.33726,85.45770000000005,0.857662410125,2.092397753433396,-6.8,32.34,28
18537,O=C(CNc1ccc(S(=O)(=O)C2CCCC2)cc1)Nc1cccc2ccccc12,23,0,2,3,1,21,11,0,0,0,1,3,4.606700000000004,116.95120000000003,0.6246924364690901,2.0939654709717743,-7.0,75.27,28
18538,Cc1ccc([N+](=O)[O-])c2cccc(C(=O)NC3CCCCC3)c12,18,0,2,3,0,18,7,0,0,0,0,3,4.118920000000003,89.67860000000005,0.6841902223601737,2.0956621398377404,-6.5,72.24,28
18539,O=C(Nc1cccc(-c2cocn2)c1)c1ccc2ccccc2c1,20,0,2,2,0,16,11,0,0,0,1,3,4.747100000000003,93.84020000000002,0.5936092030766611,2.086778199439639,-6.9,55.13,28
18540,CCN1CCOC(C)(Oc2cc(C[NH3+])cc([N+](=O)[O-])c2)C1,14,0,3,4,0,18,4,0,0,0,0,2,0.7838000000000009,76.78750000000004,0.6401424230379675,3.9570517311393267,-5.9,92.48,28
18541,CC1CC1c1nc(C(N)=O)nc2cc(N)[nH]c12,11,0,5,1,0,14,5,0,1,0,1,1,0.7624000000000002,63.34100000000001,0.7080687869804915,3.985149523158082,-6.0,110.68,28
18542,C[NH+](CC(=O)N1CCN(Cc2cc(Br)[nH]n2)CC1)Cc1ccsc1,16,0,5,1,2,21,5,0,0,0,2,1,0.5928000000000009,97.92140000000003,0.7293578178421127,4.130520490293992,-5.6,56.67,28
18543,CC1C[NH2+]CCN1C1CCCCC1,11,0,2,0,0,14,0,0,0,0,0,2,0.5866000000000002,54.70040000000004,0.6304361116111057,4.169610837122518,-5.2,19.85,28
18545,Cc1nc(CC([NH3+])C2CN(C(C)C)CCO2)cs1,13,0,3,1,1,17,2,0,0,0,1,1,0.71372,73.68010000000004,0.891852017388,4.028347317142217,-5.9,53.0,28
18546,CCC(C)Nc1cccc2c1NCC(=O)C2C(=O)[O-],14,0,2,3,0,15,5,0,0,0,0,2,0.7250999999999997,71.06240000000003,0.7806840887013253,3.995748195621564,-5.9,81.25999999999999,28
18536,Cc1ccc2nc(-c3c(C)cccc3N)sc2c1,15,0,2,0,1,13,7,0,0,0,1,2,4.16234,78.94240000000002,0.636408599063,2.09903895540368,-7.0,38.91,28
18572,CCC(NC(=O)NCC1CCN(c2ccccc2)C1)c1nc2ccccc2[nH]1,22,0,5,1,0,23,8,0,0,0,2,2,3.8397,112.42210000000004,0.591869120545,2.961765679715402,-8.2,73.05000000000001,28
18573,Cc1cnc(-c2nc(NCCc3c(C)noc3C)ncc2-c2onc(C)c2C)cn1,21,0,7,2,0,23,10,0,0,0,2,2,3.7733,110.93670000000002,0.4962147771280001,2.995036747670316,-8.2,115.65,28
18574,Cc1cc(-c2nnc(CCC(=O)NC(c3cccnc3)C(F)(F)F)o2)c(C)o1,18,3,4,3,0,22,8,0,0,0,2,1,3.69384,90.97070000000002,0.666353958568,3.1718751126234417,-8.2,94.05,28
18600,CCCc1ccc(C2(C)NC(=O)N(CC(=O)Nc3ncc(Cl)c(C)c3Cl)C2=O)cc1,21,0,4,3,2,23,9,0,0,0,1,2,4.05502,115.6574,0.62748689982,2.9194223194174,-8.3,91.4,28
18601,O=C(C1COc2ccc(F)cc2C1)N1CCCC1c1ccc(F)cc1,20,2,1,2,0,21,7,0,0,0,1,3,3.8796,89.17700000000004,0.8013348578149999,2.893434511942328,-8.2,29.54,28
18602,CN1CCN2c3c(cccc31)C1CN(CCCC(=O)c3ccc(F)cc3)CCC12,24,1,3,1,0,26,7,0,0,0,1,4,3.916500000000004,114.60850000000003,0.7198069073904806,3.226672922561637,-8.3,26.79,28
18603,COc1ccc2cc(C(C)C(=O)NC3CCOc4ccccc43)ccc2c1,23,0,1,3,0,21,9,0,0,0,0,4,4.5919,106.35270000000004,0.7065244881380001,2.8658666340534134,-8.3,47.56,28
18604,Cc1nc(-c2cc(C(=O)NCc3ccnc(OC(C)(C)C)c3)co2)cs1,19,0,3,3,1,20,8,0,0,0,2,1,4.21382,100.34120000000004,0.697797564295,2.7394861807176127,-8.1,77.25,28
18605,CC(NC(=O)N1CCC(OCc2ccccc2F)CC1)c1nc2ccccc2[nH]1,22,1,4,2,0,24,8,0,0,0,1,3,4.1538,108.82440000000004,0.654251380148,2.7680212891438813,-8.1,70.25,28
18606,CC1CCCCC1NC(=O)c1cc2ccccc2nc1N1CCCC1,21,0,3,1,0,22,6,0,0,0,1,3,4.1435,102.07620000000006,0.8800547469560001,2.8107801389180924,-8.1,45.23,28
18607,O=C(Nc1ccc(-c2cc[nH]n2)cc1)NC1CCCOc2ccccc21,20,0,4,2,0,20,9,0,0,0,1,2,4.1121,100.09010000000002,0.641088364368,2.8930939989444577,-8.1,79.04,28
18608,CC(c1ccccc1)N1CC(C(=O)Nc2cccc(Cl)c2)CC1=O,19,0,2,2,1,18,8,0,0,0,1,2,3.8882,94.75870000000003,0.8861424291590001,2.6405414191222216,-8.0,49.41,28
18599,COc1ccc(C(=O)N2CCC3(CC2)Nc2ccccc2-n2cccc23)c(OC)c1,24,0,3,3,0,25,9,0,0,0,1,4,4.0515,115.75320000000002,0.6907187162639999,2.959391957768956,-8.3,55.73,28
18609,CC(NC(=O)C1CCCN1C(=O)C1CC1)c1ccc(-c2ccccc2)cc1,23,0,2,2,0,22,8,0,1,0,1,2,3.9318,105.89470000000004,0.846509397446,2.570204542299013,-8.0,49.41,28
18611,COCc1c(C(=O)OCc2cc(=O)oc3c(C)c(O)ccc23)oc2ccccc12,22,0,0,7,0,22,10,0,0,0,1,3,4.05662,104.9323,0.387769678156,2.518659855855184,-8.0,99.11,28
18612,O=[N+]([O-])c1ccc(-c2cnc(N=Cc3ccccc3O)s2)cc1,16,0,3,3,1,15,10,0,0,0,1,2,4.1745,89.56520000000002,0.425369556929,2.5100006121346734,-8.0,88.62,28
