,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
13860,CCc1c(N)n[nH]c1NC(=O)CN1CCN(c2ccc(Cl)cc2)CC1,17,0,6,1,1,21,6,0,0,0,1,2,1.9684000000000004,101.11280000000002,0.7561403319382609,2.4071851473359054,-6.2,90.27999999999997,21
13861,CC(=O)NC(C)(C)C(=O)Nc1c(F)ccc(F)c1F,12,3,2,2,0,14,5,0,0,0,0,1,1.9571,62.84140000000001,0.827705422100147,2.4152279074177674,-6.3,58.2,21
13818,CCOC(=O)N(CCc1ccc(F)cc1)Cc1ccccn1,17,1,2,2,0,16,7,0,0,0,0,2,3.4219000000000017,81.77300000000004,0.8208264563820687,1.999485994549394,-5.9,42.43,21
13863,CNC(=O)NCCc1nc(C(C)(C)C)cs1,11,0,3,1,1,13,3,0,0,0,1,0,1.9121,66.97640000000004,0.854176943272,2.445476561215953,-5.9,54.02,21
13842,COC(=O)c1cc(C)nc2c1c(C)nn2-c1ccccc1Cl,16,0,3,2,1,16,8,0,0,0,1,2,3.4773400000000003,84.68850000000002,0.664479655515,2.1264244921174007,-7.1,57.01,21
13841,CCn1c(C)nnc1SCC(=O)Nc1ccc(Br)c(C)c1,14,0,4,1,2,16,6,0,0,0,1,1,3.40814,88.66570000000003,0.8044996841230001,2.1091192172491446,-6.9,59.81,21
13862,CCn1c(C(=O)NCCc2ccccc2O)nnc1-c1ccccn1,18,0,5,2,0,18,9,0,0,0,1,2,2.0380999999999996,93.07100000000001,0.7178617961691827,2.4010146977151035,-6.3,92.93,21
13839,CC(C)CN(C(=O)Nc1ccc(NC(=O)C(C)C)cc1)C1CC1,18,0,3,2,0,19,5,0,1,0,0,1,3.9334,93.49440000000006,0.806578572975,2.03010280026912,-6.8,61.440000000000005,21
13840,CN(CCC(=O)Nc1ccc(Cl)c(Cl)c1)C(=O)c1ccco1,15,0,2,3,2,16,7,0,0,0,1,1,3.6872000000000016,85.37720000000003,0.9022246166208665,2.03135816172648,-6.4,62.550000000000004,21
13820,COc1cc(C(=O)N(C)Cc2cccc(F)c2)cc(F)c1OC,17,2,1,3,0,17,7,0,0,0,0,2,3.2542000000000018,81.70150000000002,0.8483761148842422,2.0022320806661416,-6.0,38.769999999999996,21
13821,CCOc1cnccc1SCC(=O)Nc1ccccc1OC,16,0,2,3,1,16,7,0,0,0,0,2,3.2197000000000013,87.75370000000004,0.7943338794687774,2.020277203340603,-5.5,60.45,21
13822,Cc1cc(C(=O)N(C)Cc2cccnc2)ccc1NC(=O)NC(C)C,19,0,4,2,0,18,8,0,0,0,0,2,3.192120000000001,98.50390000000004,0.8776407983828493,2.024514112430822,-5.9,74.33,21
13823,COc1cc(N2CCN(S(=O)(=O)c3ccc(Cl)c(C)c3)CC2)ccc1C,19,0,2,3,2,20,8,0,0,0,0,3,3.476340000000002,104.89180000000005,0.7961840852857273,1.9996564125405847,-6.1,49.85,21
13824,CCOc1cccc(C=NNC(=S)Nc2cccc(F)c2)c1,16,1,3,1,1,15,8,0,0,0,0,2,3.544900000000002,90.96140000000003,0.5028639196216786,1.992587093450494,-6.1,45.65,21
13825,CCCn1cc(NC(=O)c2ccc(Br)cc2C)cn1,14,0,3,1,1,14,6,0,0,0,1,1,3.61632,79.35020000000003,0.910592892478,2.0415650538293058,-6.6,46.92,21
13827,Cc1ccc(NC(=O)CSc2ccc(C(=O)N3CCCCC3)nc2)cc1,20,0,3,2,1,20,8,0,0,0,0,3,3.746920000000003,104.52420000000004,0.815625068450526,2.024910104848276,-6.5,62.300000000000004,21
13828,O=C(c1cc(CN2Cc3ccccc3C2)ccc1O)N1CCCCC1,21,0,2,2,0,21,7,0,0,0,1,3,3.5341000000000022,97.25430000000006,0.9323268150816515,2.0518183594643133,-6.6,43.78000000000001,21
13829,Cc1ccc(CN(C)C(=O)N(C)C2CCCC2)cc1,16,0,2,1,0,16,4,0,0,0,1,1,3.4212200000000026,78.06100000000005,0.8165338218068776,2.044438783872849,-6.3,23.550000000000004,21
13826,CN(C(=O)c1cc(F)cc(F)c1)C1CCCCCC1,15,2,1,1,0,16,4,0,0,0,0,1,3.7596,69.94150000000005,0.725164473831,2.027217303466463,-6.6,20.31,21
13831,CN(Cc1ccncc1)Cc1cccc(Cl)c1Cl,14,0,2,0,2,13,6,0,0,0,0,2,4.020400000000003,75.87000000000003,0.841042945024478,1.9635394078923678,-5.5,16.130000000000003,21
13830,C#Cc1cccc(NC(=O)CCc2cccc(Br)c2)c1,17,0,1,1,1,13,7,1,0,0,0,2,4.0017,85.46970000000002,0.8148355583720001,1.9480089128003453,0.0,29.1,21
13837,CCN(CC)C(=O)c1cccc(NC(=O)CSc2ccc(F)c(F)c2)c1,19,2,2,2,1,19,8,0,0,0,0,2,4.1776,99.40520000000004,0.7069069119750001,2.02621025869443,-7.0,49.41,21
13836,CC(C)Oc1ccc(NC(=O)Nc2cnn(C)c2)cc1Cl,14,0,4,2,1,16,6,0,0,0,1,1,3.5047,83.06540000000003,0.887407995202,2.0765521084958305,-6.6,68.18,21
13835,CC(C)(C)CC(C)(C)NS(=O)(=O)c1ccc(F)cc1,14,1,1,2,1,14,5,0,0,0,0,1,3.3188,74.87250000000004,0.906606722976,2.0920417221744394,-6.5,46.17,21
13838,CN(C(=O)CSc1ccccc1)c1cccc2ncccc12,18,0,2,1,1,15,9,0,0,0,0,3,3.9899,92.31900000000005,0.65934673079,2.031114222571372,-7.0,33.2,21
13833,CCN(Cc1ccccc1)C(=O)c1cccc(S(=O)(=O)NC2CCCCC2)c1,22,0,2,3,1,21,9,0,0,0,0,3,3.959900000000003,110.49300000000007,0.7649514315640868,1.994835813893431,-6.4,66.48,21
13832,CCc1c(C)nn(-c2ccccc2)c1C(=O)c1ccccc1,19,0,2,1,0,15,9,0,0,0,1,2,3.9741200000000028,87.55350000000004,0.6813182275798545,1.976413467076867,-6.4,34.89,21
13834,COc1cccc(OC)c1CNc1cccc(I)c1,15,0,1,2,1,14,6,0,0,0,0,2,3.9205000000000023,86.03170000000003,0.8109014793773331,1.9682463794219522,-5.6,30.490000000000002,21
14872,Cn1cc(-c2nc(C(=O)NCC3(c4cccc(F)c4)CCCCC3)cs2)cn1,21,1,4,1,1,23,8,0,0,0,2,2,4.3146,107.81220000000005,0.667615042111,2.5897408779959967,-8.3,59.81,22
14866,CCC(NC(=O)NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccc(Br)cc1,22,0,3,3,2,23,9,0,0,0,0,3,4.5742,121.59720000000004,0.565880181924,2.5411915832955567,-8.3,78.51,22
14867,CC(NC(=O)C=Cc1ccccc1)c1nc2ccccc2n1Cc1ccccc1,25,0,3,1,0,20,12,0,0,0,1,3,4.9752,117.31070000000004,0.45899561638,2.442764372531082,-8.1,46.92,22
14868,CCCOc1ccc2ccccc2c1CN(C)C(=O)c1nn(-c2ccccc2F)c(C)cc1=O,27,1,3,3,0,25,12,0,0,0,0,4,4.89422,130.06050000000002,0.377592611758,2.4436979193460946,-8.2,64.43,22
14869,COc1ccc(Nc2oc(-c3ccccc3OC)nc2S(=O)(=O)c2ccc3c(c2)OCCO3)cc1,25,0,2,7,1,26,13,0,0,0,1,4,4.7064,127.6515,0.373373640646,2.4870179470239058,-8.2,109.12,22
14870,O=C(CCSc1ccccc1Cl)Nc1cccc(S(=O)(=O)N=C2CCCN2)c1,19,0,3,3,3,20,10,0,0,0,1,2,3.9315,113.72220000000004,0.618949215137,2.7704540831242017,-8.3,87.63,22
14871,O=C(NN1C(=O)C(=CC(Cl)=Cc2ccccc2)SC1=S)c1ccccc1O,19,0,2,3,3,18,11,0,0,0,1,2,4.0611,110.963,0.5593417991740001,2.588644585319802,-8.2,69.64,22
14865,C[NH+](C)C1CCC(NS(=O)(=O)c2ccccc2CC#N)C1,15,0,3,2,1,16,5,1,0,0,1,1,0.09658000000000122,80.31820000000005,0.8098482050714101,4.131849707868944,0.0,74.4,22
14873,COc1cccc(C(C)CC(=O)Nc2cnc(-c3cccc(O)c3)nc2)c1,21,0,3,3,0,19,10,0,0,0,0,3,3.9901,103.7885,0.667421057159,2.6320082535366005,-8.3,84.34,22
14883,CCOc1cc2c(cc1CNC(=O)c1ccccc1C)OC(C)C2,20,0,1,3,0,19,7,0,0,0,1,2,3.64712,93.75420000000004,0.888609232506,2.5252557844116392,-8.0,47.56,22
14875,CC(NC(=O)NCc1cc2ccccc2o1)c1ccc(F)c(F)c1,18,2,2,2,0,18,8,0,0,0,1,2,4.2714,86.35840000000003,0.719785510934,2.5424189065835847,-8.2,54.27,22
14876,Cc1ccc(-n2c(SCC(=O)Nc3nnc(Nc4ccc(C)c(C)c4)s3)nccc2=O)cc1,23,0,6,2,2,24,12,0,0,0,1,3,4.483660000000002,133.03239999999994,0.29814889939333894,2.464481798262275,-8.1,101.80000000000001,22
14877,CCCn1c([O-])c(C(=O)Nc2nc(-c3ccccc3)cs2)c(=O)c2ccccc21,22,0,3,3,1,21,11,0,0,0,1,3,3.8609,113.44820000000004,0.529666916058,2.516209314477667,-8.1,87.05000000000001,22
14878,Cc1ccc(S(C)(=O)=O)cc1C(=O)N(C)C(C)c1cccc(Cl)c1,18,0,1,3,2,16,9,0,0,0,0,2,3.88512,96.24930000000003,0.798719741362,2.501516884524761,-8.1,54.45,22
14879,COc1cccc(-c2nc(N3CCC(Cc4ccccc4)CC3)nc3nn(C)c(N)c23)c1,25,0,6,1,0,26,10,0,0,0,1,4,4.0802,127.78740000000003,0.496655821194,2.48337613445549,-8.1,82.09,22
14880,O=C(NCCn1cccn1)c1csc2nc(-c3cccc(C(F)(F)F)c3)cn12,18,3,5,1,1,22,9,0,0,0,3,1,3.7081,98.0672,0.535243665045,2.609660429278048,-8.1,64.22,22
14881,COc1ccc(CC(C)CNC(=O)c2c(C)c3ccccc3oc2=O)cc1,22,0,1,4,0,20,9,0,0,0,0,3,3.71862,105.41620000000005,0.657083015489,2.603714660287745,-8.1,68.53999999999999,22
14882,Cc1cc(=O)[nH]c(SCC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1,15,6,3,2,1,21,7,0,0,0,0,2,3.84672,85.39440000000002,0.44111023438,2.5600586541457133,-8.1,74.85,22
14864,CC(C)CN1CCC[NH+](CC(=O)NC(C)(C)C)CC1,15,0,3,1,0,18,1,0,0,0,0,0,0.14770000000000238,79.35440000000006,0.762806130313904,4.173237082317178,-5.4,36.78,22
14884,CC(=O)c1c[nH]c(C(=O)N2CCc3cc(Cl)cc(Cl)c3C2)c1,16,0,2,2,2,17,7,0,0,0,1,2,3.7226,85.70370000000001,0.825287493987,2.498559170553719,-8.0,53.17,22
14874,Cc1ccc(CSc2nnc(NN=Cc3ccc(Cl)cc3)[nH]2)cc1,17,0,5,0,2,17,9,0,0,0,1,2,4.50482,99.7914,0.369988224813,2.541146869924084,-8.2,65.96000000000001,22
14863,CC(C)[NH+]1CCCCC1CC(=O)N1CCOCC1,14,0,2,2,0,18,1,0,0,0,0,2,0.08110000000000173,70.62070000000006,0.7748841725368141,4.3029091089974205,-5.6,33.980000000000004,22
14853,CC([NH3+])n1c(-c2ccoc2)nnc1C(C)[NH+]1CCCC1,14,0,5,1,0,18,4,0,0,0,3,0,0.03820000000000001,73.66880000000003,0.8281648533942699,5.26411202662271,-6.3,75.93,22
14861,CN1CC[NH+](Cc2ccccc2Cl)CC1CO,13,0,2,1,1,15,3,0,0,0,0,2,0.031200000000000394,69.35650000000004,0.7979693958798898,4.3348767806831665,-5.5,27.91,22
14885,Cc1cccc(NC(=O)C(Cc2ccccc2)NC(=O)c2cccn3cncc23)c1,24,0,4,2,0,21,12,0,0,0,1,3,3.62252,116.4009,0.507466190625,2.708386652729168,-8.0,75.5,22
14841,C[NH+](CC(=O)NCc1ccsc1)C1CCCC1S(C)(=O)=O,14,0,2,3,2,17,5,0,0,0,2,0,-0.15529999999999844,84.19020000000006,0.7614370820059695,4.528220849804043,-5.1,67.68,22
14842,CC(=O)N(C1CCC(N)(c2ccccc2)N1)C(C)[NH+](C)C,16,0,4,1,0,18,4,0,0,0,1,1,-0.15339999999999776,83.25780000000006,0.6760262450698445,4.866512920165624,-5.6,62.8,22
14843,CC(CCO)C[NH2+]CCC(C)(C)O,10,0,1,2,0,12,0,0,0,0,0,0,-0.2707,53.44100000000003,0.500666152869,4.561679472511893,-5.0,57.07000000000001,22
14844,C[NH+]1CCN(C(=O)C2CCCNC2CCC(F)F)CC1,14,2,3,1,0,20,1,0,0,0,0,2,-0.2431999999999983,72.95340000000004,0.7495311722764196,4.883364181047234,-5.4,36.78,22
14845,CC1=COCC1CN1CCN(C2=[NH+]CC(C)S2)CC1,14,0,3,1,1,19,2,0,0,0,2,1,-0.2738999999999978,79.10170000000005,0.7548106619098708,4.8996985129964985,-5.1,29.68,22
14846,CCC1CN(C(=O)C2CCN(C[NH+](CC)CCS)C2)CCO1,16,0,3,2,1,22,1,0,0,0,1,1,-0.26219999999999755,91.38170000000005,0.6316929515855239,4.5585922781818,-5.2,37.220000000000006,22
14847,COc1nn(C)c(C[NH+](C)CC2CCOC2)c1C,13,0,3,2,0,17,2,0,0,0,2,0,-0.21167999999999831,68.88070000000005,0.7902147467281859,4.621552547911447,-5.4,40.72,22
14848,CC1CCCC(C(=O)NC2CCCCC2O)[NH2+]1,13,0,2,2,0,17,1,0,0,0,0,2,-0.08949999999999803,65.43190000000006,0.6324357439152754,4.570637549382735,-5.4,65.94,22
14862,CCC[NH+](C)Cc1c(C#N)c(C)nn1C,11,0,4,0,0,12,2,1,0,0,1,0,0.024899999999999922,58.40870000000003,0.756612090738624,4.48375080510789,0.0,46.050000000000004,22
14849,CSc1cccc(C)c1C[NH+](C)C(C)C(=O)[O-],13,0,1,2,1,13,4,0,0,0,0,1,-0.12997999999999932,68.01970000000003,0.7436065138841828,4.619080626837012,-5.4,44.57,22
14851,CCC(CC)(C(Cc1ccc[nH+]c1N)NC)[NH+](C)C,15,0,4,0,0,16,3,0,0,0,0,1,-0.0833,80.08550000000005,0.6659700804500001,5.3251909284710255,-6.2,56.63,22
14852,[NH3+]C12CCC(CCN(C(=S)N3CCCCCCC3)C1)[NH2+]2,15,0,4,0,1,21,1,0,0,0,1,0,-0.09289999999999765,84.01250000000005,0.6145641120039256,5.413814442413527,-5.9,50.730000000000004,22
14854,CC1CN(C2CCOC3(CCOC3)C2)CC(C)[NH2+]1,14,0,2,2,0,20,0,0,0,0,1,2,-0.0195,69.56340000000006,0.7364249647740001,5.5345251893055245,-6.3,38.31,22
14855,COc1ccccc1C1=NOC(CN(Cc2ccc(F)cc2)C(=O)c2ccc(F)cc2)C1,25,2,2,3,0,24,11,0,0,0,1,3,4.809,116.56150000000004,0.51080663969,2.697079696258438,-8.4,51.13,22
14856,COc1ccc(-c2noc3nc(C4CC4)cc(C(=O)Nc4cccc(Cn5nc(C)cc5C)c4)c23)cc1,29,0,5,3,0,29,13,0,1,0,2,3,5.88974,140.96519999999984,0.2996635755199999,2.5722104424426284,-8.4,95.07,22
14857,Cc1c(C(=O)Nc2ccncc2)oc2c1C(=NNC(=O)C(c1ccccc1)c1ccccc1)CCC2,29,0,4,3,0,26,14,0,0,0,1,4,5.224019999999999,137.97989999999984,0.357549467059,2.6419408457270386,-8.4,96.59,22
14858,Cc1ccc(NC(=O)C2CSCN2C(=O)c2ccc(F)c(C(F)(F)F)c2)cc1C,20,4,2,2,1,23,8,0,0,0,1,2,4.61514,103.23020000000002,0.697079571549,2.8114229096752488,-8.4,49.41,22
14859,Cc1cccc2cc(CN(CC3CCCO3)C(=O)Nc3ccccc3Cl)c(=O)[nH]c12,23,0,3,3,1,24,9,0,0,0,1,3,4.70302,119.16040000000004,0.594057773575,2.801581575929463,-8.4,74.43,22
14860,CC(C)[NH+]1CCCN(C(=O)c2cc(C#N)cn2C)CC1,15,0,4,1,0,17,3,1,0,0,1,0,0.03598,76.48120000000004,0.851372899552,4.289101383793313,0.0,53.47,22
14850,C1CC([NH2+]C2CCCC2C2CCC[NH2+]2)C1,13,0,2,0,0,17,0,0,0,1,2,0,-0.0032,60.50780000000004,0.676189202332,5.928046253649626,-6.5,33.22,22
14886,CC1=CC(C2Nn3c(nnc3-c3ccc(Cl)cc3Cl)S2)N=N1,13,0,6,0,3,18,7,0,0,0,3,1,3.9654,86.88470000000001,0.856692579041,4.266601138446949,-8.5,67.46000000000001,22
14933,O=S(=O)(N=C([O-])C=Cc1ccnc(Cl)c1)c1ccccc1F,14,1,2,3,2,13,10,0,0,0,0,2,2.035,79.30180000000003,0.486889765791,3.0154247443242093,-7.6,82.45,22
14888,Cc1ccc(-c2n[nH]cc2C[NH2+]Cc2cccc(Cn3ccnc3C)c2)o1,21,0,5,1,0,21,9,0,0,0,3,1,2.79494,102.86810000000004,0.527425206896,3.5216856502508738,-8.1,76.25,22
14914,Fc1ccc2c(c1)C([NH2+]Cc1ccc(-n3cncn3)cc1)CCS2,18,1,4,0,1,19,8,0,0,0,1,3,2.7069,91.47040000000004,0.7900277225300001,3.7192656690588906,-8.1,47.32,22
14915,COc1cccc(C2CCC[NH+]2CC(=O)Nc2cccc(C)c2C)c1,21,0,2,2,0,20,7,0,0,0,1,2,2.6705400000000004,100.21140000000004,0.8759978135969999,3.816751088323693,-8.1,42.77,22
14916,Cc1cccc2cc(C[NH+]3CCCC3C(N)=O)c(-c3cccc(Cl)c3)nc12,22,0,3,1,1,21,9,0,0,0,1,3,2.89622,108.67610000000002,0.72472780257,4.042093852988322,-8.2,60.42,22
14917,Cn1c(C(F)(F)F)nc2cc(NC(=O)C(=O)NCC3CC4C=CC3C4)ccc21,19,3,4,2,0,24,7,0,0,0,3,1,2.859,96.19940000000004,0.618447278046,4.337032465225645,-8.2,76.02,22
14918,Cc1cccc(C[NH+]2CCCCC2c2cc(C(F)(F)F)n3ncnc3n2)c1,19,3,5,0,0,23,7,0,0,0,1,3,2.7616200000000015,93.08870000000002,0.7647690171750259,4.38228666018113,-8.2,47.52,22
14919,CCC(NC(=O)c1ccc2c([O-])[nH]c(=S)nc2c1)c1cccs1,16,0,3,2,2,17,8,0,0,0,1,2,3.30859,91.1909,0.6991160580329999,3.3635214237748485,-8.3,80.83999999999999,22
14920,CCOC(=O)C1CCN(C(=O)C2c3cc(OC)c(OC)cc3C(=O)N3CCc4ccccc4C23)CC1,28,0,2,6,0,31,9,0,0,0,0,5,3.3423,132.1475,0.584534113288,3.287430882966545,-8.3,85.38000000000001,22
14921,COc1cccc2c1OC1(CCN(C(C)=O)CC1)N1N=C(c3cccc(O)c3)CC21,23,0,3,4,0,26,8,0,0,0,1,4,3.2829,111.6818,0.813013428944,3.5940497631278925,-8.3,74.60000000000001,22
14922,CCN1C=Cc2ccccc2C1=CC1=CC(=Cc2sc3ccc(C)cc3[n+]2CC)CC(C)(C)C1,31,0,2,0,1,27,11,0,0,0,1,4,7.9942199999999985,147.3389999999998,0.3375080195889999,3.5737317664912176,-8.6,7.12,22
14913,CC1(c2ccc(Cl)cc2)NC(=O)N(CC(O)c2cccc(F)c2)C1=O,18,1,2,3,1,19,8,0,0,0,1,2,2.9797,90.40850000000005,0.813275675457,2.9021428731463423,-8.0,69.64000000000001,22
14923,COc1cc(OC)cc(-c2nnc(SC3CCCc4ccccc43)o2)c1,20,0,2,3,1,21,8,0,0,0,1,3,4.9235,100.81600000000005,0.6095208008349999,2.8560256777919264,-8.5,57.38,22
14925,CC1Cc2cc([N+](=O)[O-])ccc2N1Cn1nc(-c2ccncc2)n(C2CC2)c1=S,20,0,6,2,1,24,9,0,1,0,2,2,4.12789,111.2944,0.34500882857,3.303852607825198,-8.5,82.02000000000001,22
14926,Cc1c(Cl)cccc1N=C1NN=C(c2ccc3c(c2)CC(C)N3S(C)(=O)=O)CS1,20,0,4,2,3,22,10,0,0,0,1,3,4.087219999999999,122.34550000000002,0.738431351133,3.644896197568789,-8.5,74.13,22
14927,CC(Nc1ncnc2[nH]cnc12)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1,22,0,6,1,1,22,12,0,0,0,1,4,4.483500000000002,118.2764,0.4505068915844373,3.1462036288564885,-8.5,88.49000000000001,22
14928,Cc1ccc(S(=O)C(C)C(=O)Nc2cc(C)on2)nc1,13,0,3,3,1,14,7,0,0,0,1,1,1.82124,74.71410000000002,0.935419378449,3.5437835466815986,-7.6,85.09,22
14929,O=C(NCC1(O)CCCCCC1)NC1CCC([NH+]2CCCCC2)CC1,20,0,3,2,0,26,1,0,0,0,0,2,1.7509,99.77790000000007,0.586948218899,3.669777474322058,-7.6,65.8,22
14930,CCN1CCN(c2nc(NCC3CCCO3)c3ccccc3[nH+]2)CC1,19,0,5,1,0,23,5,0,0,0,1,3,1.7817,100.08940000000008,0.904125929317,3.642648070089765,-7.6,54.77,22
14931,CC1CCN(C(=O)c2cc([N+](=O)[O-])ccc2N2CCCC2)CC1O,17,0,3,4,0,21,5,0,0,0,1,2,2.0379,90.23470000000006,0.678670439447,2.9948785367017425,-7.6,86.92,22
14932,O=C1NC(c2ccc(F)c(F)c2)N2CCCCC12,13,2,2,1,0,16,4,0,0,0,1,2,1.9477,61.58670000000004,0.8328440842010001,3.1547453080924424,-7.6,32.34,22
14840,CC1CC1C(=O)N1CC[NH+](CCC(=O)OCc2nccs2)CC1,16,0,3,3,1,21,4,0,1,0,1,1,-0.04049999999999865,85.94170000000005,0.7395169099297336,4.499151687792775,-5.4,63.94000000000001,22
14924,COc1ccccc1[N-]S(=O)(=O)c1cc(C(=O)Nc2ccc(C)cc2F)ccc1Cl,21,1,2,4,2,20,12,0,0,0,0,3,5.44252,113.741,0.527953279593,2.787484412719655,-8.5,86.57000000000001,22
14912,Cc1ccc(C(=O)N2CCCC3CCCCC32)c(NN)c1,17,0,3,1,0,19,4,0,0,0,0,3,3.0754200000000003,85.00560000000004,0.641158408523,2.9139268961978555,-8.1,58.36,22
14911,O=C(NCC1CC=CCC1)NNc1cccc(F)c1F,14,2,3,1,0,16,5,0,0,0,0,2,2.9472,72.99610000000001,0.581428288055,3.006418866310796,-8.1,53.16,22
14910,Cc1cc2c(o1)CC(C)(C)CC2NC(=O)N1CCN(c2ncccn2)CC1,20,0,5,2,0,24,6,0,0,0,1,3,2.92332,102.63770000000004,0.873252074499,3.14159886292721,-8.1,74.5,22
14889,COc1ccc(CCC(=O)Nc2nc(C[NH+]3CCCCCC3)cs2)cc1,20,0,3,2,1,22,6,0,0,0,1,1,2.6819,104.92740000000003,0.780202331383,3.1467187607187217,-8.0,55.66,22
14890,O=C(C1CCOCC1)N1CCC2(CCCN(C3CCCCC3)C2=O)C1,20,0,2,3,0,26,2,0,0,0,1,3,2.5868,94.99300000000008,0.768675140797,3.444811224169205,-8.0,49.85,22
14891,O=C1CC(C(=O)N2CCC3CCCCC32)CN1c1ccc2c(c1)OCCO2,21,0,2,4,0,26,5,0,0,0,2,3,2.6018,99.96800000000006,0.80073687057,3.2934982185744994,-8.0,59.08000000000001,22
14892,Cc1nc(C2CCCCN2C(=O)NCC(=O)N2c3ccccc3CC2C)no1,20,0,5,3,0,24,7,0,0,0,2,2,2.5924200000000006,102.82570000000004,0.8795784908114113,3.3258856281206572,-8.0,91.57000000000001,22
14893,O=C(NCC1CCCO1)c1cc2cc(C3(O)CC[NH+](CC=Cc4ccco4)CC3)ccc2o1,26,0,2,5,0,29,8,0,0,0,3,2,2.5143,123.95770000000005,0.513057876243,4.1056667174277095,-8.0,89.28,22
14894,CC(C[NH+]1CCCCC1)NC(=O)NC(C)c1ccc(-c2ccncc2)cc1,22,0,4,1,0,22,7,0,0,0,0,3,2.5661,108.63210000000004,0.7333147797930001,3.9074577583137673,-8.0,58.46,22
14895,CCOC(=O)c1csc(=NC(=O)C2CC(=O)N(c3ccc(F)c(Cl)c3)C2)[nH]1,17,1,3,4,2,21,8,0,0,0,2,1,2.5258,97.06620000000002,0.781133234717,3.4648634942958414,-7.9,91.82999999999998,22
14896,CCCC(C)N1CC2(CCN(C(=O)CCN3CCCCC3=O)CC2)OC1=O,20,0,3,4,0,26,3,0,0,0,1,2,2.391,101.15000000000006,0.710790065536,3.6369671239196535,-7.9,70.16,22
14897,Cc1cc(C2(C)NC(=O)N(CC(=O)c3ccccc3OC(F)F)C2=O)c(C)o1,19,2,2,5,0,22,8,0,0,0,2,1,3.14774,93.18320000000004,0.5944271799009999,3.0093033281326296,-8.2,88.85000000000001,22
14898,CC1CCc2ccccc2N1C(=O)COc1ccc(-c2nnco2)cc1,20,0,3,3,0,20,9,0,0,0,1,3,3.4833,96.94000000000004,0.705262363617,2.7558542203020457,-8.1,68.46000000000001,22
14899,CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,19,0,1,6,0,18,10,0,0,0,0,3,3.517800000000003,94.38620000000004,0.4267175419766887,2.815336406536865,-8.2,110.65,22
14900,COc1ccc(C2CCN(C(=O)NC3CC=CCC3)C2)cc1,18,0,2,2,0,19,5,0,0,0,1,2,3.3028,87.23570000000005,0.8550718264820001,2.9871405271832128,-8.2,41.57,22
14901,Cc1cccc(C)c1NC(=O)CN1N=NC2C(=O)N(c3ccc(F)c(Cl)c3)C(=O)C21,20,1,5,3,1,23,10,0,0,0,2,2,3.0278400000000003,107.58670000000004,0.747350828618,3.3174778831099943,-8.2,94.44,22
14902,CC1CC(C(=O)NCc2c(O)ccc3c2CCCC3)CC(C)O1,19,0,1,3,0,21,4,0,0,0,0,3,3.0908,89.32850000000005,0.889316719144,3.3138932262543124,-8.2,58.56,22
14903,CC[NH+]1CCN(c2ccc(NC(=O)NC3CCCc4ccccc43)cc2C)CC1,24,0,4,1,0,25,7,0,0,0,0,4,2.91892,118.90510000000006,0.741626493599,3.5650026078252,-8.2,48.81,22
14904,CC(NC(=O)N1CCC(c2ccn[nH]2)CC1)C1COc2ccccc21,19,0,4,2,0,22,6,0,0,0,2,2,2.8634,94.80740000000004,0.895706305426,3.4762812980329505,-8.1,70.25,22
14905,Cc1ccc(C)c(CS(=O)CC(=O)N2CCc3ccccc32)c1,19,0,1,2,1,17,8,0,0,0,1,2,3.14144,95.12840000000004,0.853273660624,2.807304382354729,-8.1,37.38,22
14906,Cc1cccc2ncn(Cc3nncn3Cc3noc(Cc4cccc(F)c4)n3)c12,21,1,7,1,0,23,11,0,0,0,3,2,3.1457200000000016,106.20000000000002,0.43284791828528746,2.8051353963745544,-8.0,87.45,22
14907,CCOc1cc2c(cc1CNC(=O)c1ccc3c(c1)nnn3CC)OC(C)C2,21,0,4,3,0,23,8,0,0,0,2,2,3.1033,105.77720000000004,0.701922567856,2.8748748463512523,-8.0,78.27,22
14908,O=C([O-])c1cc2c(cc1[N-]S(=O)(=O)c1cc(Cl)ccc1Cl)OCCCO2,16,0,1,6,3,19,9,0,0,0,0,2,2.9123,93.04630000000004,0.752361909136,3.4738448740790444,-8.1,106.83,22
14909,[NH2+]=C1NCC(c2cccc(Cl)c2Cl)N1c1ccccc1Cl,15,0,3,0,3,16,7,0,0,0,1,2,2.9128,88.06910000000002,0.8741124140880001,3.3953279169056336,-8.1,40.86,22
14887,COc1ccc(Cl)cc1NC(=O)C(C)N1C(=O)NC(C)(c2ccc3c(c2)CCC3)C1=O,23,0,3,4,1,25,9,0,0,0,2,2,3.6315,117.29240000000004,0.675362714947,3.115006836255384,-8.3,87.74000000000001,22
14839,N#CC(=Cc1ccccn1)CN1CC[NH2+]CC1([NH3+])c1ccccc1,19,0,5,0,0,18,7,1,0,0,0,3,-0.03751999999999711,92.06750000000002,0.775307394708273,4.483874995788497,0.0,84.17,22
