,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa
19336,CC(C)(C)OC(=O)C(NS(C)(=O)=O)C(=O)Nc1ccccc1S(N)(=O)=O,14,0,3,7,2,17,9,0,0,0,0,1,-0.4679999999999979,94.05740000000004,0.4240074411074518,2.98355712984341,-6.6,161.73
19337,C[NH+]=C1CCC(NCC(C)(c2ccccc2)c2ccccc2)CC1,22,0,2,0,0,19,7,0,0,0,0,3,2.6762000000000015,101.49040000000007,0.8699106489259419,3.061548628165843,-6.9,26.0
19338,C=CC12C=CC=CC1(NS(=O)(=O)c1ccc(C)cc1)C=CC=C2,19,0,1,2,1,15,10,0,0,0,0,3,3.4365200000000025,93.42150000000005,0.8621196989170774,3.5251390629146613,-6.4,46.17
19339,CC1CCN(C(=O)NC(C)C(C)c2ccccc2F)C(O)C1,17,1,2,2,0,19,4,0,0,0,0,2,3.0776000000000012,83.91950000000004,0.9013874449837508,3.6861095170366287,-6.5,52.57000000000001
19340,CCC(CNC(=O)c1csc(C)c1)c1ccccc1,16,0,1,1,1,14,6,0,0,0,1,1,3.980120000000003,80.86320000000003,0.8768408822552064,2.5479315016233617,-6.6,29.1
19341,CCc1ccc(C(=O)N2CCCC3CCCCC32)cc1-n1cccc1,22,0,2,1,0,22,6,0,0,0,1,3,4.834500000000005,101.16350000000006,0.7875432693294884,3.0333143854934352,-6.2,25.240000000000002
19342,CN(CC(=O)[O-])C(=O)Cc1ccccc1[N+](=O)[O-],11,0,2,5,0,12,6,0,0,0,0,1,-0.6543999999999996,59.44440000000002,0.5103675590910199,2.5705385029149905,-5.9,103.58000000000001
19343,NCC=CC(=O)CN1c2ccccc2CC1C(N)=O,14,0,3,2,0,14,6,0,0,0,1,1,-0.013000000000000456,73.67580000000002,0.7275940381571145,3.3268379360694205,-6.8,89.42000000000002
19344,CC(=O)CC1CCC(C(=O)Nc2ccc(Br)c(F)c2)OC1,15,1,1,3,1,17,5,0,0,0,0,2,3.301000000000001,80.49170000000002,0.8986954507182062,3.16577251954003,-5.6,55.400000000000006
19345,CC(SCC(=O)n1ccnc1)c1cccc(F)c1,13,1,2,1,1,13,6,0,0,0,1,1,3.1568000000000014,70.12650000000002,0.8504805457351504,2.998393610033446,-6.4,34.89
19346,CC(Cc1ccccc1)Nc1nc2c(c(=O)[nH]1)C(=O)CCC2,17,0,3,2,0,17,7,0,0,0,0,3,2.332,85.35690000000002,0.9079834612899707,2.9581517028313904,-6.8,74.85
19347,NN(C(=O)c1ccco1)C(=O)c1ccc(C(F)(F)F)o1,11,3,2,4,0,15,6,0,0,0,2,0,2.0477,57.1054,0.39511145060568204,2.882190154365798,-6.9,89.67999999999999
19348,CC([NH2+]C1CCCO1)c1ccccc1C(=O)[O-],13,0,1,3,0,14,4,0,0,0,1,1,-0.18900000000000006,60.08690000000003,0.7863863764881124,4.492495049913935,-6.3,65.97
19349,COc1ccc(C(=O)Nn2cn[nH]c2=S)cc1,10,0,4,2,1,12,6,0,0,0,1,1,1.3331899999999997,64.0969,0.8061326494770538,2.3146502356867114,-5.4,71.94
19350,CC[NH+]=C(NCc1cccc(C(=O)NC)c1)N1CCCC(C)C1,18,0,4,1,0,19,5,0,0,0,0,2,0.3242000000000016,93.15360000000005,0.5538239144369648,3.3703316012896423,-7.0,58.34
19351,Cc1cccc(NS(=O)(=O)c2ccc(C#N)cc2CN2CCCC3(CCCCC3)C2=O)c1,25,0,3,3,1,25,9,1,0,0,0,4,4.740400000000005,123.31350000000006,0.7108309598135122,3.0482161235435274,0.0,90.27000000000001
19352,NN(C(=O)COc1ccccc1)c1ccccc1C(F)(F)F,15,3,2,2,0,16,7,0,0,0,0,2,2.991100000000001,75.05440000000002,0.536431586805091,2.2308744290656985,-6.3,55.56
19353,CCOc1cccc(C(=O)N2CCCC(C)([NH+]3CCCC(c4nc5ccccc5n4C)C3)C2)c1,28,0,4,2,0,30,8,0,0,0,1,4,3.4292000000000016,134.53919999999997,0.6334828659526262,4.178954110242895,-7.0,51.8
19354,CCC(CC)Nc1cccc(OC)c1C(=O)NC,14,0,2,2,0,14,4,0,0,0,0,1,2.6553000000000004,74.37690000000005,0.815749024819517,2.1791633066826535,-5.5,50.36
19355,O=C(NCc1ccc2ccccc2c1)C(=O)NCc1cc2ccccc2cn1,23,0,3,2,0,19,12,0,0,0,0,4,3.3206000000000007,109.38440000000001,0.5422663559143618,2.1000799649253263,-8.3,71.09
19356,CC(NC(=O)CN(c1ccccc1OCC1CCCOC1)S(C)(=O)=O)c1ccccc1,23,0,2,5,1,24,9,0,0,0,0,3,3.1354000000000024,120.66950000000004,0.6397209226887687,3.039071769577875,-6.6,84.94
19357,COCC[NH+](C)Cc1ccccc1,11,0,1,1,0,10,3,0,0,0,0,1,0.34770000000000056,53.77570000000004,0.6899858430497208,3.769184400969765,-5.0,13.670000000000002
19358,CCn1nccc1C(=O)Nc1ccccc1S(=O)(=O)N1CCCCC1,17,0,4,3,1,19,8,0,0,0,1,2,2.3299000000000003,94.90600000000005,0.884635889566976,2.1984768049740424,-6.3,84.3
19359,CCC(C)(Cn1c2c(ccc1=O)NCCC2)C(=O)Nc1ccccc1,20,0,3,2,0,20,7,0,0,0,0,3,3.261400000000001,100.98240000000003,0.8787366923079398,3.2082305801187534,-6.5,63.13
19360,Cc1ccncc1CN1C(=O)CC1(O)c1ccccc1[N+](=O)[O-],16,0,3,4,0,17,8,0,0,1,0,2,1.8758199999999998,81.13420000000002,0.5278664943275043,3.252129382354731,-6.5,96.57000000000001
19361,COc1ccc(C2(C)CCC(NC3CCNC3)N2C)cc1,17,0,3,1,0,20,3,0,0,0,2,1,1.9135999999999997,85.54140000000005,0.8876838728326739,3.8950913007324246,-5.9,36.53
19362,Cc1cccc2c1CC(=O)CC2(Cl)NCc1ccnn1C1CCCCC1,21,0,3,1,1,23,6,0,0,0,1,3,4.393420000000003,103.22670000000005,0.6399038145690177,3.6328390219214812,-7.0,46.92
19363,CC1=C(C(=O)NCc2cccc(C[NH+]3CCCC3)c2)N=NC12COc1ccccc12,24,0,4,2,0,25,9,0,0,0,3,2,2.5092,113.09440000000002,0.8056197540585756,4.7472878668846,-7.8,67.49
19364,CC(C(=O)Nc1ccccc1)N1CCN(Cc2cccs2)CC1,18,0,3,1,1,19,6,0,0,0,1,2,2.892900000000002,95.70270000000005,0.9160676118534906,2.261691523571722,-5.6,35.580000000000005
19365,CCN(CC)S(=O)(=O)c1cccs1,8,0,1,2,2,9,4,0,0,0,1,0,1.7786000000000002,54.42580000000004,0.7737795257114172,2.0877030467121216,-4.4,37.38
19366,CNC1CC(C(N)C(C)C[NH+]2CCCCC2)CO1,14,0,3,1,0,19,0,0,0,0,1,1,-0.3993999999999973,73.46080000000005,0.6273501022280857,5.838504210276176,-6.2,51.72
19367,Cc1noc(-c2ccccc2)c1CC(=O)Nc1ccc(F)cc1,18,1,2,2,0,16,9,0,0,0,1,2,3.970320000000002,85.40970000000003,0.793009505575891,1.8997712415053023,-7.2,55.13
19368,CCOC(=O)NC(C(=O)NC1CCCCCCC1)c1nc(-c2ccncc2)cs1,21,0,4,3,1,24,7,0,0,0,1,1,4.221400000000004,112.49340000000004,0.7352975738194452,2.9383141462867375,-6.5,93.21
19369,CCOC(=O)C(=O)NCc1ccccc1-c1ccco1,15,0,1,4,0,14,7,0,0,0,1,1,2.1258999999999997,72.62370000000003,0.6840894743800052,2.083997576767956,-6.2,68.54
19370,CC[NH+](CC)CC(O)Cn1ncc(C)c1-c1ccncc1,16,0,4,1,0,17,5,0,0,0,1,1,0.5391200000000005,83.11350000000004,0.7820528886101686,4.120596495784383,-5.9,55.38
19371,NC1NCCOC1OC(C(=O)Nc1ccccc1)c1ccccc1,18,0,3,3,0,19,7,0,0,0,0,3,1.6137000000000001,91.05780000000003,0.7767825741128702,3.3804631216529124,-6.7,85.61000000000001
19372,CC(Cl)N1C(=O)CNCC1(N)C(=O)Nc1cc(F)cc(Cl)c1,13,1,4,2,2,18,5,0,0,0,0,2,1.0892,81.98880000000001,0.5631949637274454,4.001934273108898,-6.0,87.46000000000001
19373,CCC(Nc1ccc(C#N)cc1)C(=O)N1CCC(c2ncc[nH]2)CC1,19,0,5,1,0,20,6,1,0,0,1,2,2.8780800000000006,96.00140000000005,0.8783901874926304,3.0008946917113857,0.0,84.81
19374,CC(C)(NC(=O)NC1CCCCC1)n1cccc1,14,0,3,1,0,16,3,0,0,0,1,1,2.8126000000000015,72.29440000000004,0.8498239440012085,2.7121520775756256,-5.8,46.06
19375,Cc1csc(Br)c1CNC(=O)N1CCNC(N)(C(C)O)C1,13,0,4,2,2,19,3,0,0,0,1,1,0.9696200000000001,87.16660000000003,0.6320061773254577,4.214050377979233,-6.1,90.62
19376,CCOc1ccccc1C(C)C[NH2+]C(=O)C1CCN(S(C)(=O)=O)CC1,18,0,2,4,1,20,6,0,0,0,0,2,0.9504000000000008,96.96620000000006,0.7759837671678003,3.4341462803401486,-6.1,80.28999999999999
19377,Cc1nc(-c2ccoc2)sc1NC(=O)C(=O)c1ccccc1F,16,1,2,3,1,16,9,0,0,0,2,1,3.6720200000000007,83.91320000000003,0.5850211080793429,2.544820719719395,-7.0,72.2
19378,CSc1cccc(C(=O)C2COCCN2C(=O)c2ccccc2Br)c1,19,0,1,3,2,19,8,0,0,0,0,3,3.8949000000000025,102.33900000000003,0.556330017616068,2.8312485649508226,-6.5,46.61
19379,CC1COCCN1CC(O)C1CC[NH+](C(C)C)CC1,15,0,2,2,0,20,0,0,0,0,0,2,-0.22869999999999746,76.41750000000006,0.7417121998567158,4.723845281699491,-4.9,37.14
19380,CC1CN(C2CCCCC2CN2CCC(C)C2=O)CC(C)O1,18,0,2,2,0,23,1,0,0,0,1,2,2.5228,87.68900000000006,0.8030003470014665,3.975989852755176,-6.4,32.78
19381,Nc1cc(C(=O)N2CCCN(C3CCCCS3)CC2)ccn1,16,0,4,1,1,20,4,0,0,0,0,2,2.0549,90.83990000000004,0.9035011352504598,3.100922581952269,-5.8,62.46000000000001
19382,C=CC[NH+](C)CCNC(=O)c1cccnc1N,12,0,4,1,0,12,5,0,0,0,0,1,-0.9056999999999977,67.80030000000002,0.5592261322566631,4.011541174854841,-5.2,72.45
19383,O=C(C[NH+]1CCCCC1C(=O)N1CCC=N1)NCc1ccncc1,17,0,5,2,0,20,6,0,0,0,1,2,-0.6466999999999969,89.24140000000004,0.7532298187433063,4.541170145689771,-6.6,79.1
19384,COc1ccc(C2C(c3ccccc3)C=NN2C(=O)NCc2ccncc2)c(O)c1,23,0,4,3,0,22,11,0,0,0,1,3,3.831900000000002,113.38650000000001,0.6790018635717575,3.3912159291935327,-7.0,87.05
19385,COc1cc(O)cc(CN(Cc2ccncc2)C(=O)c2cc(C)cc(Cl)c2)c1,22,0,2,3,1,20,10,0,0,0,0,3,4.600220000000005,108.66230000000002,0.6609676010072434,2.301737632296547,-6.8,62.660000000000004
19386,COc1cccc(CC(=O)N2CCC(Cn3ccnc3)C2)c1,17,0,3,2,0,18,6,0,0,0,2,1,1.9828999999999999,83.61200000000004,0.8479811453069704,2.637255995413808,-6.6,47.36
19387,CCS1(C)C=NN=C1NC(=O)COc1ccccc1C,14,0,3,2,1,15,6,0,0,0,1,1,2.2572200000000002,84.79970000000004,0.9251883691283388,3.7521677674096976,-6.1,63.05
19388,COC(NC(=O)c1cc(C(C)(C)C)n[nH]1)c1ccccc1Cl,16,0,3,2,1,17,6,0,0,0,1,1,3.4356000000000018,85.95590000000004,0.8476809012041123,3.219934889644578,-6.1,67.00999999999999
19389,CCc1ccccc1-n1nc(C[NH+]2CCCCC2C)[nH]c1=S,17,0,4,0,1,19,5,0,0,0,1,2,2.4495899999999997,90.97340000000004,0.8502384744414119,4.5685637758095865,-6.0,38.05
19390,CC1CCCC1[NH+](C)C(C)Nc1ccc(F)cc1,15,1,2,0,0,16,3,0,0,0,1,1,2.2869,73.17440000000005,0.7849590937708003,4.320100662764864,-5.8,16.47
19391,Cc1nc(CN(C)c2ccncc2S(=O)(=O)NCc2ccsc2)no1,15,0,5,3,2,18,9,0,0,0,2,1,1.9494199999999997,93.72350000000003,0.6693091190023159,2.8599270758299458,-6.6,101.22
19392,Cn1c(-c2cccc(NC(=O)NC3CCCC([NH+](C)C)C3)c2)nc2ccccc21,23,0,5,1,0,24,8,0,0,0,1,3,2.817500000000001,117.15910000000004,0.6393398644648638,3.6526009312998875,-6.7,63.39
19393,CNC1C[NH+](Cc2ccc(Cl)nc2)CC1CN1CCOCC1,16,0,4,1,1,21,3,0,0,0,1,2,-0.3300999999999976,87.24440000000006,0.7276278997981261,4.51106507594855,-5.8,41.83
19394,Cc1nc(NCc2ccccc2F)ncc1C(=O)Nc1nccs1,16,1,5,1,1,17,9,0,0,0,1,2,3.245020000000001,90.56290000000001,0.7432886401748221,2.258934476230822,-7.0,79.8
19395,CC(C)NC(=O)C1CCCN(c2ncc(C3C=Cc4cc(F)ccc4C3)cn2)C1,23,1,4,1,0,24,8,0,0,0,0,4,3.709800000000002,112.12670000000004,0.8589284879050012,3.534513257527875,-7.0,58.120000000000005
19396,CC(CNC(=O)CC12CC3CC(CC(C3)C1)C2)[NH+](C)Cc1ccccc1,23,0,2,1,0,25,4,0,0,0,0,5,2.812500000000001,104.72640000000007,0.7747240535728764,4.973172463540758,-5.9,33.54
19397,CC(NC(=O)c1cnnn1Cc1ccccc1)C(F)(F)F,13,3,4,1,0,16,6,0,0,0,1,1,2.0069999999999997,68.54920000000001,0.9389893992108378,2.958856240423147,-6.4,59.81
19398,CC(=O)c1ccc(S(=O)(=O)NC2CC2(C)c2ccc(Br)cc2)cc1,18,0,1,3,2,17,9,0,1,0,0,2,3.6602000000000023,96.66700000000003,0.7685481264909335,3.0242237720633973,-6.4,63.24
19399,CN(Cc1ccccc1)C(=O)Cc1cc(Cl)cc(Cl)c1,16,0,1,1,2,14,7,0,0,0,0,2,4.194500000000003,83.08200000000004,0.8289330108331459,1.7935432679189098,-6.1,20.310000000000002
19400,CC[NH+](CCNc1ccccc1)C1CCCOC1,15,0,2,1,0,16,3,0,0,0,0,2,1.1822999999999995,75.14340000000006,0.7915884682884475,4.110368222802594,-5.2,25.7
19401,COc1c(C(N)=O)ccc(NC(C)Cc2ccsc2)c1F,15,1,2,2,1,16,6,0,0,0,1,1,3.0378000000000016,82.57760000000003,0.8618539873135604,2.9577199009005994,-6.2,64.35
19402,CCCn1ncc(N)cc1=O,7,0,3,1,0,8,3,0,0,0,0,1,0.23550000000000015,43.20040000000001,0.6614347701552883,2.413978797835693,-4.4,60.910000000000004
19403,Cc1ccc(NC(=O)CC([NH3+])c2cccc3ccccc23)cc1,20,0,2,1,0,16,9,0,0,0,0,3,3.460020000000001,94.00280000000004,0.7617396877949427,2.7020085781589263,-6.7,56.74
19404,C[NH+](Cc1ccc2ccncc2c1)Cc1ncc(Cl)cn1,16,0,4,0,1,15,8,0,0,0,0,3,1.8930999999999998,83.07970000000003,0.7999518740428866,3.825471785929082,-6.5,43.11
19405,[NH3+]Cc1cccc(NC(=O)C2CCC[NH+]2Cc2ccc3ccccc3c2)c1,23,0,3,1,0,21,9,0,0,0,1,3,1.767700000000001,108.16750000000003,0.6372460070146472,4.187644972754632,-7.2,61.18
19406,CC([NH3+])c1ccc(N2CCCC23CCCCC3)cc1,17,0,2,0,0,18,3,0,0,0,1,2,3.292600000000002,80.14110000000004,0.8677923723023241,3.8621339664821157,-6.7,30.880000000000003
19407,N#CC1(C(=O)N2CCC(c3ccccc3)C2)CCC(O)C1,17,0,2,2,0,18,4,1,0,0,2,1,2.0572799999999996,78.28380000000004,0.903744556076657,3.491134377655502,0.0,64.33
19408,O=C(Nc1ccccc1)C1CCN(C(=O)Cc2ccc(Cl)cc2)CC1,20,0,2,2,1,19,8,0,0,0,0,3,3.759800000000003,99.53170000000003,0.9063204997718766,1.693074313099718,-7.1,49.410000000000004
19409,CC[NH+](CC)C12NCCCC1(C(=O)NC)C(=O)CN2,13,0,4,2,0,18,2,0,0,0,1,1,-2.146999999999996,71.52180000000004,0.439263526457416,5.202994349467719,-5.4,74.67
19410,CCOC(=O)N(C)CCC([NH2+]C)c1cccs1,12,0,2,2,1,14,3,0,0,0,1,0,1.4608000000000005,69.17840000000004,0.8384079467191111,3.837271125755005,-5.0,46.15
19411,Cn1cncc1S(=O)(=O)CC1CCN(C(=O)CC2CCCC2)C1,16,0,3,3,1,20,5,0,0,0,3,0,1.6225999999999996,86.52280000000005,0.8171122091189483,3.278964027325146,-6.2,72.27000000000001
19412,CC(C)[NH+]1CCC(C(=O)N2CC=CC(c3ccoc3)C2)CC1,18,0,2,2,0,20,4,0,0,0,1,2,1.4648999999999996,85.72570000000005,0.8587512281100023,4.617534120413808,-6.0,37.89
19413,CC(=O)Nc1ccc(C(=O)N(Cc2ccccc2)CC(F)F)cc1,18,2,2,2,0,17,8,0,0,0,0,2,3.552500000000002,87.93220000000002,0.8792989765959639,1.935165754621476,-6.8,49.410000000000004
19414,CN1CCOC(COCCNC(=O)N2CCCCC2)C1=O,14,0,3,4,0,20,2,0,0,0,0,2,0.05570000000000097,77.01870000000005,0.7285982554706818,3.0191328451976824,-5.3,71.11000000000001
19415,Cc1ccnc(C(=O)N2CCOCC2c2ccccc2)c1,17,0,2,2,0,16,7,0,0,0,0,3,2.603720000000001,80.01250000000005,0.8500060936343885,2.6108644719316043,-6.7,42.43000000000001
19416,COc1cc(C)cc(C(C)[NH2+]Cc2nn(Cc3ccncc3C)c(=O)[nH]2)c1,20,0,5,2,0,21,8,0,0,0,1,2,1.4647399999999995,102.69910000000004,0.6607685663105106,3.9112962392351127,-6.5,89.41
19417,COC(=O)c1ccc(Cl)cc1NC(=O)C1CCC(C(F)(F)F)CC1,16,3,1,3,1,20,5,0,0,0,0,2,4.433800000000002,82.92420000000003,0.8079402128678772,2.154065466711911,-6.3,55.4
19418,NC1(C(=O)N2CC=C(c3noc(-c4ccccc4Cl)n3)CC2)COCC(Cl)N1,18,0,5,3,2,24,7,0,0,0,1,3,1.8453999999999995,104.43210000000002,0.5722077217649171,4.080599666582195,-7.4,106.51000000000002
19419,Cn1cc(C(=O)N2CCCC(CN3CCOCC3)C2)c(-c2ccccc2)n1,21,0,4,2,0,24,6,0,0,0,1,3,2.2714999999999996,104.53050000000005,0.8307783179572573,2.696690960702851,-6.8,50.60000000000001
19420,CC(C)CCNC(=O)N1c2ccc(S(N)(=O)=O)cc2CC1C,15,0,3,3,1,17,6,0,0,0,1,1,1.8406999999999996,86.31390000000005,0.8844056340049226,2.789581838797119,-6.2,92.5
19421,COc1ccccc1C(CO)[NH2+]C(C)O,11,0,1,3,0,12,3,0,0,0,0,1,-0.3697000000000003,56.427000000000035,0.583411685018469,3.8694285896915535,-5.1,66.3
19422,CC1COc2cc(S(=O)(=O)NC3CCCCC3)ccc2N1C,16,0,2,3,1,19,5,0,0,0,0,3,2.5147000000000013,86.99650000000005,0.9280010435824201,2.8546095546569834,-6.5,58.64000000000001
19423,CSCC(=O)Nc1ccc(N2CCCC2)c(C(=O)N2CCc3ccc(F)cc3C2)c1,23,1,3,2,1,25,8,0,0,0,1,3,3.925900000000003,119.74520000000004,0.785786984295983,2.3118482724519662,-6.6,52.650000000000006
19424,CC1CC(OC(=O)C(F)(F)F)CCC1NC(=O)C1CCCO1,14,3,1,4,0,21,2,0,0,0,1,1,1.9443000000000001,69.85470000000004,0.8063840309260281,3.699092593959705,-6.3,64.63
19425,CC(C#N)N(C)C(C)C(=O)OC1OCc2ccccc21,15,0,2,3,0,16,4,1,0,0,1,1,1.99098,72.36400000000005,0.7856722440395654,3.988170328838547,0.0,62.56
19426,[NH3+]CC(Cc1c(F)cccc1F)C(=O)Nc1nncs1,12,2,4,1,1,15,6,0,0,0,1,1,0.8555999999999993,69.84580000000001,0.8586083487251007,3.511894965211895,-6.5,82.52
19427,CCOc1ccc(C([NH3+])c2nnnn2C)cc1,11,0,5,1,0,13,5,0,0,0,1,1,-0.05990000000000051,61.14010000000002,0.803282901738802,3.2846090758368387,-5.5,80.47
19428,CC1COC(C(C[NH3+])N2CCOCC2)CN1CCn1cc[nH+]c1,16,0,5,2,0,23,2,0,0,0,1,2,-1.665799999999993,85.69780000000006,0.67915878646221,5.269781046844698,-5.9,71.65
19429,NNC(=O)C1Nc2c(Cl)cccc2OC1=O,9,0,3,3,1,12,5,0,0,0,0,2,0.029399999999999482,56.82780000000001,0.1610794433218609,3.470439308505452,-6.3,93.44999999999999
19430,Cc1ncc(CN2C(=O)c3ccccc3C2c2ccco2)s1,17,0,2,2,1,17,8,0,0,0,3,1,3.789920000000003,83.71750000000004,0.7391664267542007,2.9263377261830392,-6.7,46.34
19431,Cc1cc(Cl)ccc1C(O)c1nc(-c2ccccc2)cs1,17,0,1,1,2,15,8,0,0,0,1,2,4.853620000000004,87.80080000000004,0.7488842320630166,2.5472305375053743,-6.5,33.120000000000005
19432,CCC(=O)Nc1cc(-c2noc(-c3cccc(Cl)c3)n2)ccc1F,17,1,3,2,1,17,9,0,0,0,1,2,4.544600000000002,89.05870000000002,0.753097541353107,2.044072622994543,-6.8,68.02000000000001
19433,CN(C)S(=O)(=O)c1cccc(C(=O)N2CCCC2O)c1Cl,13,0,2,4,2,16,6,0,0,0,1,1,1.1447000000000005,78.60210000000004,0.9001796178018919,2.8707233397031757,-5.7,77.92
19434,CCC([NH2+]C(Cc1ccccc1)c1cccnc1)c1ccccc1,22,0,2,0,0,17,9,0,0,0,0,3,4.080100000000003,98.52340000000004,0.698868276335315,3.4562507493115007,-6.2,29.5
19435,Cc1ccc(C(=O)OCC(=O)N2c3ccccc3CC2c2ccccc2)s1,22,0,1,3,1,20,10,0,0,0,2,2,4.5439200000000035,106.15350000000002,0.627100319688963,2.6534237073135944,-6.7,46.61000000000001
19436,O=C(Nc1ncc(-c2ccccc2)s1)C1CSCC1[N+](=O)[O-],14,0,3,3,2,17,7,0,0,0,2,1,2.756900000000001,87.77710000000003,0.6857683250408784,3.5027330065788176,-6.1,85.13
19437,Cc1cccc(C(=O)N2CCCCC2c2nnc3n2CCCCC3)c1N1CC(=O)c2ccccc21,28,0,5,2,0,30,10,0,0,0,2,3,5.014720000000005,134.16299999999998,0.5389740895379768,3.2417673599530294,-7.5,71.33000000000001
19438,Cc1cc(C2CCN(C(=O)C(C)n3nnnc3S(C)(=O)=O)C2)ccc1F,16,1,5,3,1,20,8,0,0,0,2,1,1.1012199999999996,90.71280000000004,0.7866018787939569,3.4377733286096284,-7.2,98.05000000000001
19439,Cc1ccc(C)n1CC(=O)NCCSc1ccc2c(c1)OCCO2,18,0,2,3,1,20,6,0,0,0,1,2,2.7846400000000013,95.07170000000005,0.6454620883200128,2.43525220198333,-5.8,52.49000000000001
19440,Cc1cnn(-c2ccc(C(C[NH2+]Cc3ccccc3)c3cccs3)c[nH+]2)c1C,23,0,4,0,1,21,10,0,0,0,2,2,3.2602400000000014,112.69410000000005,0.5173129194353129,4.393986788189901,-6.0,48.57
19441,O=C(NC1CCCCC1)c1ccccc1-c1nnn(Cc2ccccc2[N+](=O)[O-])n1,21,0,6,3,0,23,10,0,0,0,1,3,3.3591000000000024,109.79060000000004,0.49560702557921615,2.3539281441440263,-7.2,115.84
19442,Cc1nc(CC(=O)Nc2cc(F)cc(C#N)c2)c(C)o1,14,1,3,2,0,14,6,1,0,0,1,1,2.4834200000000006,69.42570000000002,0.9313029745594558,2.418912718468359,0.0,78.92
19443,CC(C)c1cccc(NC(=O)CCn2cnc3cc([N+](=O)[O-])ccc3c2=O)n1,19,0,5,4,0,20,10,0,0,0,0,3,2.8519000000000005,104.23010000000004,0.5177048455430735,2.413185059455561,-7.1,120.02
19444,CCOC(CC)C1c2ccccc2NC1N,13,0,2,1,0,14,3,0,0,0,1,1,2.2956,66.48610000000004,0.8181371167874845,3.873656155648588,-5.3,47.28
19445,CCCS(=O)(=O)N=C(N)c1cccc(OC)c1,11,0,2,3,1,11,6,0,0,0,0,1,1.1403,67.79620000000003,0.6323758510968817,2.4279244413723298,-5.7,81.75
19446,COc1ccc(C(C)CNC(=O)C2CCSCC2)cc1,16,0,1,2,1,17,4,0,0,0,0,2,3.0581000000000014,84.46770000000005,0.9065213311765467,2.5974447772419698,-6.3,38.33
19447,CCOC(CC)C(=O)NC1CC[NH+](Cc2ccccc2)C1,17,0,2,2,0,18,4,0,0,0,1,1,0.775100000000001,83.09540000000005,0.7793369435193039,4.318931300732425,-5.7,42.769999999999996
19448,Cc1ccc(C(C)CNC(=O)C2CC2C)cc1,15,0,1,1,0,14,4,0,1,0,0,1,2.8707200000000013,69.87470000000003,0.8478847165391863,2.7976697136458277,-5.8,29.1
19449,CC(C[NH3+])Nc1ccccc1C(F)(F)F,10,3,2,0,0,12,3,0,0,0,0,1,1.7476999999999994,52.28380000000001,0.7983357350095693,3.2417992666463533,-5.1,39.67
19450,Cc1c[nH+]c(C(=O)NCC(=O)c2ccccc2)n1-c1ccccc1Cl,19,0,3,2,1,17,10,0,0,0,1,2,2.865920000000001,95.1774,0.7158784261713734,2.90794007691337,-6.3,65.24000000000001
19451,COc1cc(C[NH2+]C2CCCCC2)cc([N+](=O)[O-])c1,14,0,2,3,0,16,4,0,0,0,0,2,1.9994999999999994,72.15080000000003,0.6536447729644644,3.2722694563450307,-6.1,68.98
19452,CCn1ccc(NC(=O)CC(C)Oc2ccccc2)n1,15,0,3,2,0,15,6,0,0,0,1,1,2.6991000000000005,77.67970000000004,0.880032767546627,2.579345182100269,-6.5,56.150000000000006
19453,Cc1cc(O)cc(C=C(C#N)CN2CCCC2=O)c1,15,0,2,2,0,14,5,1,0,0,1,1,2.2300000000000004,72.24780000000003,0.8433294911357173,2.8258373324940393,0.0,64.33
19454,C=CC(C)NC(=O)C(C)C1CSc2c(Cl)cccc21,15,0,1,1,2,15,5,0,0,0,1,1,3.8561000000000023,81.88270000000004,0.8548254883227254,4.17735419778927,-6.7,29.1
19455,CC(C)N1CCCC1C(=O)N1CCC(Cc2nc3ccccc3[nH]2)CC1,21,0,4,1,0,24,5,0,0,0,2,2,3.216800000000002,103.96570000000007,0.9171396525630344,2.8688507142291737,-6.7,52.230000000000004
19456,CC[NH+](CC)CC1COCCN1C(=O)C1CC(C)CS1,15,0,2,2,1,20,1,0,0,0,1,1,0.280100000000002,83.25870000000006,0.7919507907782697,5.122867266900485,-5.4,33.980000000000004
19457,CC(OCc1ccc(F)cc1)C(=O)NCc1ccccc1,17,1,1,2,0,15,7,0,0,0,0,2,3.047200000000001,78.93970000000004,0.8865150689531283,2.0929866913515287,-5.5,38.33
19458,CCC[NH+](CC)c1ccc(C2CCN(c3cc[nH]n3)CC2)cc1,19,0,4,0,0,20,5,0,0,0,1,2,2.740000000000001,95.53940000000006,0.860160178047544,4.244148699231884,-5.4,36.36
19459,CC(=O)N1CC(NN=Cc2cccc(F)c2)c2ccccc21,17,1,3,1,0,16,8,0,0,0,1,2,2.857000000000001,84.33970000000005,0.6991621361357707,2.9510176368973244,-7.1,44.7
19460,Cc1nn(CC(=O)NCc2cc(C(N)=O)co2)c(C)c1C,14,0,4,3,0,16,6,0,0,0,2,0,0.81666,75.51060000000003,0.8502368752596788,2.5329302601082837,-6.5,103.14999999999999
19461,C=C1C(=O)CC(=O)N1C(C(=O)OCC(=O)c1ccccc1Br)c1ccccc1,21,0,1,5,1,19,11,0,0,0,1,2,3.2314000000000016,104.2245,0.29714327785393685,3.059932509073146,-5.8,80.75
19462,O=[N+]([O-])c1[nH+]cc2n1CCN(CC(O)Cc1cccc(F)c1)C2,15,1,4,3,0,19,6,0,0,0,1,2,0.7686999999999993,79.02990000000003,0.6508875022720662,3.8870018971476306,-7.1,85.68
