,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
18060,O=C(c1ccc(N2CCCC2)c([N+](=O)[O-])c1)N(CC1CC1)c1ccccc1,21,0,3,3,0,22,8,0,1,0,1,2,4.2518,105.3859,0.543896781037,2.1745131746252344,-7.5,66.69,26
18061,CCc1ccc(-c2ccc3nnc(SCC(=O)Nc4cccc(F)c4)n3n2)cc1,21,1,5,1,1,21,11,0,0,0,1,3,4.2236,111.3497,0.465238589119,2.186373712730015,-7.3,72.18,26
18063,COc1cccc2cc(C(=O)C=Cc3ccccc3F)oc12,18,1,0,3,0,15,9,0,0,0,1,2,4.4766,82.53050000000003,0.5034071220499999,2.172694785758184,-7.7,39.44,26
18064,CCc1ccc(C(=O)CCC(=O)Nc2ccc(N3CCSCC3)cc2C)cc1,23,0,2,2,1,22,8,0,0,0,0,3,4.712219999999999,118.73120000000004,0.658149631797,2.162258313893432,-7.6,49.41,26
18065,O=c1c2ccccc2[nH]c(=S)n1-c1ccc(Br)c(Cl)c1,14,0,2,1,3,14,8,0,0,0,0,3,4.46419,87.4397,0.61674419215,2.159759201984844,-7.4,37.79,26
18066,COc1cc(-c2onc(C)c2C(=O)N(C)Cc2ccccc2)cc(OC)c1OC,22,0,2,5,0,22,9,0,0,0,1,2,3.94802,108.57150000000004,0.581573878434,2.283801673657976,-7.6,74.03000000000002,26
18067,Cc1cccc(NC(=O)c2sc(C)nc2NC(=O)c2cccc(O)c2)c1,19,0,3,3,1,18,10,0,0,0,1,2,3.9701400000000016,102.0432,0.6505844278027444,2.21914202897894,-7.6,91.32000000000001,26
18068,CCc1cc(Oc2cc3c(cc2N)OCCO3)ccc1Cl,16,0,1,3,1,17,6,0,0,0,0,3,4.0481,82.74840000000003,0.837633330868,2.211357466586016,-7.4,53.71000000000001,26
18069,CCCn1cc(-c2ccncc2)cc1C(=O)N1CCN(c2ccccc2)CC1,23,0,4,1,0,22,9,0,0,0,1,3,3.9225,112.51250000000005,0.6568841755120001,2.2185675821861146,-7.5,41.370000000000005,26
18059,Cc1ccc(N2C(=O)SC(=Cc3cccc(O)c3)C2=O)c(C)c1,18,0,1,3,1,16,9,0,0,0,1,2,4.2499400000000005,92.47280000000002,0.804799184517,2.1914205422046016,-7.7,57.61000000000001,26
18050,CCn1cc(OC(=O)c2cccc(NS(=O)(=O)c3ccc(Br)cc3)c2)cn1,18,0,3,4,2,18,11,0,0,0,1,2,3.685500000000002,104.25200000000001,0.5790168541407109,2.242556326210492,-7.3,90.29,26
18045,CCCNC(=O)Nc1ccccc1OC(C)C(=O)Nc1ccccc1,19,0,3,3,0,18,8,0,0,0,0,2,3.624100000000002,98.91610000000003,0.719408890353476,2.1945049029789896,-7.0,79.46000000000001,26
18048,Cc1cccc(NC(=O)CSc2n[nH]c(-c3ccc(F)cc3)n2)c1F,17,2,4,1,1,18,9,0,0,0,1,2,3.7891200000000023,92.26740000000001,0.6793613737985169,2.2078239339014534,-7.2,70.67,26
18026,COc1ccc(-c2cc(CCc3ccc(OC)c(OC)c3)n3ncnc3n2)cc1,22,0,4,3,0,22,10,0,0,0,1,3,3.6023000000000023,109.72400000000005,0.4801622853912785,2.3215336028399065,-7.3,70.77000000000001,26
18027,Cc1ccc(NC(=O)C(=O)NC(C)c2cccc(OC(C)C)c2)cc1,20,0,2,3,0,18,8,0,0,0,0,2,3.59812,98.57240000000004,0.7968874070759999,2.3445141733167367,-7.3,67.43,26
18028,CCOc1ccc(NC(C)C(=O)NCc2ccccc2C)cc1F,19,1,2,2,0,18,7,0,0,0,0,2,3.64962,93.67940000000006,0.793075759943,2.3503149793869884,-7.8,50.36,26
18029,CCc1ccc(C(C)NC(=O)c2ccc(C)c([N+](=O)[O-])c2)cc1,18,0,2,3,0,16,8,0,0,0,0,2,3.95662,89.53460000000003,0.647727316915,2.25099669004704,-7.8,72.24,26
18030,CN(Cc1ccc(Br)cc1)C(=O)c1nn(-c2ccccc2F)c2c1CCC2,21,1,3,1,1,21,9,0,0,0,2,2,4.5348,105.48650000000004,0.5856152543550001,2.2715962915083505,-7.9,38.13,26
18031,O=C(CSc1nc2ccccc2s1)N1CCN(Cc2csc(-c3ccccc3)n2)CC1,23,0,4,1,3,25,10,0,0,0,2,3,4.8563,129.75099999999998,0.363554376117,2.259494506277981,-7.9,49.330000000000005,26
18032,Cc1ccc(OCc2nnc(SCc3cc(-c4ccccc4)no3)o2)cc1,20,0,3,3,1,20,10,0,0,0,2,2,4.904319999999999,101.309,0.404415203737,2.254853077222636,-7.9,74.18,26
18033,CC(C)(C)c1ccc(OCC(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c(Br)c1,24,0,2,4,1,27,7,0,0,0,1,3,4.1985,122.75900000000009,0.605671445921,2.2764134938121874,-7.9,51.24000000000001,26
18034,CC(C)c1nc(-c2ccc3ccccc3n2)n(-c2ccccn2)n1,19,0,5,0,0,17,10,0,0,0,1,3,4.0009,93.98000000000005,0.552931043611,2.3359785182757324,-7.9,56.49,26
18035,CCOc1ccccc1C(=O)OC1CN(c2nc3ccc(F)cc3s2)C1,19,1,2,3,1,21,8,0,0,1,1,2,3.8797,98.60550000000003,0.615791310957,2.2603521505863213,-7.5,51.66,26
18036,CCOc1ccc(NC(=O)CCc2c(C)nc3c(c(C)nn3C)c2C)cc1,21,0,4,2,0,21,8,0,0,0,1,2,3.86356,107.28170000000004,0.6960713314229999,2.1958644233764826,-7.2,69.03999999999999,26
18037,CCN(CC)S(=O)(=O)c1cc(NC(=O)C(C)(C)c2ccccc2)ccc1C,21,0,2,3,1,19,9,0,0,0,0,2,3.94182,109.38350000000004,0.7546259562279999,2.169030703671531,-7.1,66.48,26
18038,C=Cc1ccc(NC(=O)COc2ccc([N+](=O)[O-])cc2I)cc1,16,0,2,4,1,15,9,0,0,0,0,2,3.8599000000000023,96.4711,0.4340066009914505,2.154602753743065,-6.8,81.47,26
18070,CCN(C(=O)C1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1)C1CCCCC1,22,0,2,3,1,24,6,0,0,0,0,3,3.88534,111.65880000000008,0.721184408927,2.2320915683313007,-7.5,57.690000000000005,26
18040,COC(=O)Nc1ccc(OC(C)Cc2ccccc2)cc1,17,0,1,3,0,15,7,0,0,0,0,2,3.874900000000003,82.70570000000005,0.9066534758296517,2.181431306736142,-7.1,47.56,26
18041,CCOC(=O)c1c(-c2ccccc2)n2c3c(cccc13)CC2,19,0,1,2,0,17,8,0,0,0,2,2,4.0411,87.03450000000004,0.657188268119,2.1669320110329124,-6.9,31.23,26
18042,O=C(Nc1cccc(-n2cccc2)c1)c1cc(Cl)cc([N+](=O)[O-])c1,17,0,3,3,1,16,10,0,0,0,1,2,4.291200000000003,91.82860000000005,0.5676416494852055,2.144874659193638,-6.9,77.17,26
18043,CC(C)N(C(=O)c1cc([N+](=O)[O-])ccc1Cl)C1CCC1,14,0,2,3,1,16,5,0,0,1,0,1,3.6513,77.05090000000004,0.612397145124,2.187672544302904,-6.9,63.45,26
18044,O=C(Nc1cccc(C2CCCO2)c1)c1ccccc1,17,0,1,2,0,15,7,0,0,0,1,2,3.7904000000000027,78.76420000000005,0.918418004523834,2.1866514608349163,-6.9,38.33,26
18046,Cc1ncc(-c2cccc(C(=O)NCCc3cccs3)c2)o1,17,0,2,2,1,16,8,0,0,0,2,1,3.684020000000002,87.03220000000003,0.781568715482819,2.1728555687252182,-6.5,55.13,26
18047,Cc1ccc(C(C)C(=O)N(C)Cc2ccccc2)cc1,18,0,1,1,0,14,7,0,0,0,0,2,3.757120000000003,82.51000000000005,0.8257073836373287,2.1752960641129935,-6.6,20.310000000000002,26
18049,O=C(Nc1cc(Cl)c(Cl)cn1)c1ccnc(Cl)c1,11,0,3,1,3,12,7,0,0,0,0,2,3.6891,71.45720000000001,0.8371559911990001,2.218273887530376,-7.2,54.88,26
18039,O=[N+]([O-])c1cccc(NS(=O)(=O)Cc2cc(Cl)cc(Cl)c2)c1,13,0,2,4,3,14,9,0,0,0,0,2,3.8435000000000024,85.80490000000002,0.6471863285338413,2.162028741802141,-6.7,89.31,26
18082,Cc1cccc(N2CCN(C(=O)c3ccc(OCC4CCCO4)cc3)CC2)c1,23,0,2,3,0,24,7,0,0,0,1,3,3.51522,110.20650000000003,0.777816354842,2.4193783454131648,-7.7,42.010000000000005,26
18072,Cc1cc(C)cc(-c2ccnc(C(=O)Nc3cccc(OCC(=O)N4CCCCC4)c3)c2)c1,27,0,3,3,0,25,11,0,0,0,0,4,5.009040000000004,129.46820000000002,0.581393619384036,2.2135696283940725,-7.8,71.52999999999999,26
18100,Cc1cc([N+](=O)[O-])ccc1NC(=O)CSc1nc(-c2ccccc2)[nH]c1N,18,0,5,3,1,19,10,0,0,0,1,2,3.60632,105.62319999999998,0.33894262510389755,2.3504470144696015,-7.5,126.94000000000001,26
18101,CC(NC(=O)Nc1cccc(N2CCCCCC2)c1)C(=O)NC(C)(C)C,20,0,4,2,0,22,5,0,0,0,0,1,3.4917,106.63510000000008,0.752254065442,2.506809483459944,-7.7,73.47,26
18102,Cc1[nH]c2c(C)ccc(C)c2c1CC(=O)N(C)CCCc1cnn(C)c1,21,0,4,1,0,21,7,0,0,0,2,1,3.46036,105.37970000000006,0.7226775412,2.63967948946366,-7.8,53.92,26
18103,COc1ccc(C2CCCN2S(=O)(=O)c2cc(C)ccc2NC(C)=O)cc1,20,0,2,4,1,20,9,0,0,0,1,2,3.48782,104.34350000000003,0.831860230395,2.5468745712189182,-7.8,75.71000000000001,26
18104,Cc1c(C2c3ccccc3C(=O)N2CC(=O)Nc2cccnc2)c2ccccc2n1C,25,0,4,2,0,23,12,0,0,0,2,3,4.06562,119.84420000000004,0.531317470541,2.791600897252957,-8.2,67.23,26
18105,Cc1cn2c(=O)cc(COc3cccc(NC(=O)C(C)Oc4ccccc4)c3)nc2s1,23,0,3,4,1,23,11,0,0,0,1,3,4.04942,120.01170000000002,0.456386698238,2.7714181833376585,-8.1,81.93,26
18106,CCC1(c2ccc(F)cc2)NC(=O)N(CC(=O)Nc2c(C)cc(C)cc2Cl)C1=O,21,1,3,3,1,22,9,0,0,0,1,2,3.89174,108.16940000000002,0.700533162116,2.7827017801718394,-8.0,78.51,26
18107,CCCC1CCc2nc(NC(=O)c3ccc(C(=O)N(C)C)cc3)sc2C1,20,0,3,2,1,21,7,0,0,0,1,2,4.0022,104.94970000000004,0.833389140932,2.718276712121692,-8.0,62.3,26
18108,Cc1ccc(CN2CCSc3ccc(C(=O)NCC4CCCO4)cc32)cc1,22,0,2,2,1,23,7,0,0,0,1,3,4.01612,110.70220000000003,0.817925464446,2.7163332197096697,-8.0,41.57000000000001,26
18099,Cn1cnnc1-c1cccnc1NCc1cccc(-c2cccnc2)c1,20,0,6,0,0,18,11,0,0,0,1,3,3.5512000000000015,101.23370000000001,0.6005669860235776,2.3769595593937307,-7.5,68.52000000000001,26
18109,COc1ccc(NC(=O)c2nnc(CN(C)C3CCc4ccccc43)s2)cc1,21,0,4,2,1,22,9,0,0,0,2,2,3.9183,109.82720000000002,0.663492544552,2.781134547205953,-8.0,67.35,26
18111,CC(C)C(C)[NH+]1C(C(=O)[O-])CC2CCCCC21,14,0,1,2,0,17,1,0,0,0,1,1,-0.0032,64.42070000000005,0.7748046247079999,5.457997410130953,-6.1,44.57,26
18112,COC1CCCC1[NH2+]C1CCCC1C1CCC[NH2+]1,15,0,2,1,0,20,0,0,0,0,3,0,0.0118,71.30480000000004,0.749998194408,5.952818173257512,-6.3,42.45,26
18113,CC1CCCC(O)(C[NH2+]C(C)CC2CCC[NH2+]2)C1,15,0,2,1,0,19,0,0,0,0,1,1,-0.0046,73.26760000000006,0.655272422785,5.831274346022783,-6.2,53.45,26
18114,CSC(CO)C(C)[NH2+]C(C)Cn1c[nH+]c(C)c1C,13,0,3,1,1,16,2,0,0,0,1,0,-0.0166599999999999,75.69990000000004,0.755020591075,5.927269644753709,-6.1,55.91,26
18115,CCC([NH2+]CCCC1CCCC[NH+]1C)c1c([O-])c(=O)[nH]c(=O)n1C1CCCCC1,22,0,4,3,0,28,3,0,0,0,0,3,-0.02269999999999639,111.34180000000006,0.5281769513885356,5.48456543484212,-5.8,98.97,26
18116,CC(C)OCCN1CCCC1C[NH+]1CCCC1CO,15,0,2,2,0,20,0,0,0,0,2,0,-0.0846,76.48750000000005,0.700485864271,4.836667905876054,-5.2,37.14,26
18025,Cc1ccc2c(=O)occ(CNC(=O)Cc3ccccc3)c2c1Cl,19,0,1,3,1,17,9,0,0,0,0,3,3.6137200000000025,94.22370000000002,0.7881838445730657,2.3341108582886605,-7.5,59.31,26
18117,CC[NH2+]C(Cc1ccccn1)C(C)(CC)[NH+](C)C,15,0,3,0,0,15,3,0,0,0,0,1,-0.1108,75.70210000000006,0.718123434746,4.962131197832955,-5.4,33.94,26
18118,CCC[NH2+]C(Cc1ncnn1C)C1CSCCO1,12,0,4,1,1,17,2,0,0,0,1,1,-0.16839999999999877,72.64340000000004,0.7804757193130805,4.891004027201388,-5.0,56.55,26
18110,CCc1cc(N2CCC(COCc3ccccc3)C2)nc(-c2ccncc2)n1,23,0,4,1,0,22,9,0,0,0,1,3,4.1441,111.05900000000004,0.598024190557,2.765983646165896,-8.1,51.14,26
18098,Cc1ccc(-c2nc(C)c(C(=O)Nc3ccc(N4CCOCC4)nc3)s2)o1,19,0,4,3,1,22,8,0,0,0,2,2,3.5038400000000003,104.51220000000004,0.724724985969,2.400166198524412,-7.5,80.49000000000001,26
18097,O=C(NCCN1C(=O)SC(=Cc2cccs2)C1=O)c1c(F)cccc1F,17,2,2,3,2,19,9,0,0,0,2,1,3.4926,95.68720000000002,0.771122858535,2.40021178661856,-7.5,66.48,26
18096,Cc1cc(C=NNC(N)=S)c(C)n1-c1ccc(Cl)c(Cl)c1,14,0,4,0,3,15,7,0,0,0,1,1,3.5680400000000003,92.7781,0.497428884213,2.3661837014038305,-7.4,55.34,26
18073,O=C(NCc1cc(-c2cccs2)on1)c1ccc2nsnc2c1,15,0,4,2,2,17,9,0,0,0,3,1,3.3378,88.40120000000002,0.603785168138,2.4901940716163686,-7.6,80.91000000000001,26
18074,Cc1nc2nc(SCC(=O)NC3CC3)nn2c(C)c1Cc1ccccc1Cl,19,0,5,1,2,22,8,0,1,0,1,2,3.35604,106.40270000000002,0.6289917403499999,2.4641549092064423,-7.6,72.18,26
18075,CCc1c(C)sc2nc(CC(=O)c3ccccc3F)[nH]c(=O)c12,17,1,2,2,1,17,8,0,0,0,1,2,3.41992,88.79020000000004,0.7304247094769999,2.415293378743065,-7.5,62.82,26
18076,CC1CN(C(=O)COc2ccc(F)cc2)c2ccccc21,17,1,1,2,0,16,7,0,0,0,1,2,3.3548000000000027,79.10500000000005,0.8651668926338051,2.4242489990438365,-7.5,29.540000000000003,26
18077,Cn1nc(CCCC(=O)Nc2ccccc2-c2nc3ccccc3s2)n(C)c1=O,21,0,5,2,1,22,10,0,0,0,2,2,3.356900000000002,115.07270000000005,0.5313687421336261,2.4122297037269718,-7.3,81.81,26
18078,COC(=O)NCc1ccc(NC(=O)N2CCCC3CCCC32)cc1,18,0,3,3,0,21,5,0,0,0,1,2,3.339,91.77440000000004,0.8758426038889999,2.7965618991536982,-7.9,70.67,26
18079,CC(=O)Nc1ccc(C2=NN(C(C)=O)C(c3cccs3)C2)cc1,17,0,3,2,1,17,8,0,0,0,2,1,3.4041,91.47970000000002,0.920111883348,2.6733076959641977,-7.8,61.77,26
18080,CCC(Sc1cc(-c2ccccc2)ncn1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,20,0,4,3,2,19,12,0,0,0,0,3,3.3004,113.8489,0.43301111432,2.717120150039083,-7.8,115.04,26
18081,CCCCn1c(N)c(N(CC)C(=O)c2ccc(-c3ccccc3Cl)o2)c(=O)[nH]c1=O,21,0,4,4,1,23,9,0,0,0,1,2,3.499,117.14760000000004,0.5815578470830001,2.511108509105197,-7.9,114.32999999999998,26
18083,COc1ccc(NC(=O)NC2(C(F)(F)F)Oc3ccccc3O2)c(OC)c1,17,3,2,5,0,22,7,0,0,0,1,2,3.5128,88.18440000000002,0.824365625725,2.471253346453405,-7.8,78.05000000000001,26
18084,Cc1n[nH]c(C)c1CCC(=O)NCC1(c2ccccc2)CCCC1,20,0,3,1,0,20,6,0,0,0,2,1,3.58734,95.98040000000006,0.8314149050390001,2.397343840779316,-7.7,57.78,26
18085,Cc1ccc(C(C)NC(=O)NCc2cccc([N+](=O)[O-])c2)cc1F,17,1,3,3,0,17,8,0,0,0,0,2,3.60272,88.01980000000003,0.6319582148430001,2.429650560224061,-7.9,84.27,26
18086,COc1ccc2cc(C(=O)NCc3cccc(OCC(F)F)n3)c(C)nc2c1,20,2,3,3,0,21,9,0,0,0,0,3,3.52072,99.93820000000004,0.656082595397,2.4580659672527307,-7.9,73.34,26
18087,CCc1cc(OC(=O)CCc2c(C)nc3ncnn3c2C)ccc1Cl,18,0,4,2,1,19,8,0,0,0,1,2,3.49514,95.04200000000004,0.503921608807,2.472961565846973,-7.7,69.38,26
18088,Cc1ccc(CNS(=O)(=O)c2cc(-c3ccno3)sc2C)cc1,16,0,2,3,2,16,9,0,0,0,2,1,3.49844,89.75750000000002,0.7486482231880001,2.4595475836247207,-7.7,72.2,26
18089,O=c1cc(CSc2nnnn2C2CC2)c2c(ccc3ccccc32)o1,18,0,4,2,1,20,9,0,1,0,1,3,3.5599,95.639,0.310574886348,2.4372213099384967,-7.9,73.81,26
18090,O=C(C=Cc1cccc2ccccc12)OCc1nncn1C1CC1,19,0,3,2,0,18,9,0,1,0,1,2,3.5228,91.07100000000004,0.5208335325460001,2.425893463330677,-7.8,57.01,26
18091,Cc1cc(NC(=O)CSc2cccc(C(=O)NC3CCCCC3)c2)[nH]n1,19,0,4,2,1,21,7,0,0,0,1,2,3.511420000000002,103.45960000000004,0.6773440326516545,2.5008079510021215,-7.8,86.88000000000001,26
18092,CN(C)c1nc2cc(NC(=O)NNc3ccccc3Cl)ccc2o1,16,0,5,2,1,18,8,0,0,0,1,2,3.6958,95.56510000000002,0.610644653568,2.404084840189112,-7.9,82.43,26
18093,O=C(C(=O)N1CCC(c2ccccc2)C1)c1ccc(Br)cc1,18,0,1,2,1,16,8,0,0,0,1,2,3.6479,88.85250000000003,0.604173632277,2.3912154390951272,-7.7,37.38,26
18095,Nc1c(-c2ccc(F)cc2)nsc1C(=O)NCCc1cccs1,16,1,3,1,2,17,8,0,0,0,2,1,3.5654,92.27660000000002,0.723390033862,2.3496705422046027,-7.3,68.00999999999999,26
18071,O=C1OC(c2ccc(Cl)c(Cl)c2)=NC1=Cc1ccccc1F,16,1,1,2,2,15,9,0,0,0,1,2,4.477,83.46800000000002,0.573182950845,2.2275092132661616,-7.8,38.66,26
18094,Cc1ccsc1C=NNC(=O)CN(c1ccccc1F)S(=O)(=O)c1ccccc1,20,1,3,3,2,19,12,0,0,0,1,2,3.54122,112.1665,0.448255790462,2.3859529140165368,-7.6,78.84,26
17977,O=S(=O)(c1cc(Cl)cc(N2CCOCC2)c1)N1CCCC([NH+]2CCCC2)C1,19,0,3,3,2,25,5,0,0,0,1,3,1.0084000000000002,106.19550000000007,0.7984798422208126,3.9436509262485044,-6.8,54.29,26
18023,COc1cc(OC)c(OC)cc1C=C1N=C(c2ccc(C)c(C)c2)OC1=O,21,0,1,5,0,20,9,0,0,0,1,2,3.67374,102.62000000000003,0.579663724593,2.299420731068792,-7.6,66.35,26
17953,CS(=O)(=O)C1CCCC(Nc2c([N+](=O)[O-])cccc2S(=O)(=O)N2CCOCC2)C1,17,0,3,7,2,23,8,0,0,0,0,3,1.3833999999999995,107.18470000000003,0.5102092254818144,3.4679191588253735,-6.8,135.92,26
17954,CC(C)(c1ccccc1)C(NC(=O)C1CC2CCCC(=O)N2C1)C(N)=O,20,0,3,3,0,22,6,0,0,0,1,2,1.3352999999999997,98.05210000000005,0.8326702946172515,3.467177938994686,-6.7,92.5,26
17955,CC1CNCC(N)(C(=O)Nc2cccc(C(F)(F)F)c2)O1,13,3,3,2,0,18,4,0,0,0,0,2,1.3072000000000006,70.40880000000001,0.7697086315431326,3.596599365833484,-6.7,76.38,26
17956,CC1(C)CC(NC(=O)Cc2cn3ccsc3n2)CC(C)(C)[NH2+]1,16,0,4,1,1,20,4,0,0,0,2,1,1.3375,88.02110000000005,0.905798164286,3.642993722886632,-6.9,63.010000000000005,26
17957,CC[NH+]1CCC(N(C)CC(=O)Nc2ccccc2Br)CC1,16,0,3,1,1,18,4,0,0,0,0,2,1.3866,89.66140000000004,0.8465489446600001,3.394441534382626,-6.4,36.78,26
17958,CC1CCCC(C)(NC(=O)NC(c2cccc3c2CCCC3)C(C)[NH3+])[NH2+]1,21,0,4,1,0,24,4,0,0,0,0,3,1.3881000000000023,103.48590000000004,0.6425806536265591,4.917768989671805,-7.3,85.38000000000001,26
17959,CS(=O)(=O)CCNc1nc(C[NH+]2CCCC2)nc2sc3c(c12)CCCC3,18,0,4,2,2,23,6,0,0,0,2,2,1.2053,105.89220000000006,0.778166522993,3.7462011817713528,-6.8,76.39,26
17960,CC(NC(=O)C[NH+]1CCN(Cc2cccc(F)c2)CC1)c1cccc2c1OCCO2,23,1,3,3,0,26,7,0,0,0,0,4,1.1748000000000023,111.23040000000005,0.7454654014942015,3.7513808171854004,-6.8,55.24000000000001,26
17961,CC(C)C([NH3+])c1nc([O-])c(-c2ccc(Cl)cc2)c(=O)[nH]1,14,0,3,2,1,15,6,0,0,0,0,2,1.1029,75.21680000000002,0.898305417957,3.8287624560543865,-6.9,96.45,26
17952,CCc1nc2n(n1)CCC(NC(=O)C(c1ccccc1)N1CCOCC1)C2,20,0,5,2,0,24,6,0,0,0,1,3,1.3449999999999998,101.22670000000006,0.8612612948746703,3.4368784683729388,-6.7,72.28,26
17962,CC(NC(=O)N1CCC2(CC1)OCCO2)C1CCCO1,14,0,2,4,0,21,1,0,0,0,2,1,1.1024,72.40970000000004,0.835597628664,3.835384104941204,-6.9,60.030000000000015,26
17964,CC(C)[NH+]1CCCN(C(=O)c2cc(F)cc(F)c2)CC1,15,2,2,1,0,17,4,0,0,0,0,1,1.1039999999999999,72.71120000000003,0.8637158341581287,3.8009363488282784,-6.6,24.75,26
17965,COCC(=O)C1CN(C(=O)c2ccc(C)c(Cl)c2)CC1Cn1nc[nH]c1=O,18,0,4,4,1,22,7,0,0,0,2,1,1.13712,98.80320000000005,0.7945240976311299,3.8258852376037087,-6.7,97.28999999999999,26
17966,Cc1cc(NC(=O)C(=O)NCC(C)[NH+]2CCCCC2)ccc1Cl,17,0,3,2,1,19,5,0,0,0,0,2,1.16042,91.83810000000004,0.7214301142049032,3.7901736131239616,-6.8,62.64,26
17967,COc1cccc(C(=O)NC2c3c([nH]c(=O)n(C)c3=O)SC2NCC(C)C)c1,19,0,4,4,1,23,7,0,0,0,1,2,1.2306999999999992,107.99060000000003,0.6257286179841901,3.6908511600886893,-6.7,105.22,26
17968,C=CCOc1c(C[NH+]2CCOCC2)cnc2ccccc12,17,0,2,2,0,17,6,0,0,0,0,3,1.2147000000000001,82.65470000000005,0.8390543671153248,3.6439776154693906,-6.6,35.790000000000006,26
17969,CC(=O)COc1cccc([N-]S(=O)(=O)c2nc(N)c[nH]2)c1,12,0,4,4,1,14,8,0,0,0,1,1,1.3538000000000001,75.82290000000002,0.8281853740408623,3.8343547610157236,-7.1,129.24,26
17970,COc1ccc(NC(=O)C(C)[NH+](C)C2CCCC2)c(N)c1,16,0,3,2,0,18,4,0,0,0,1,1,1.0617,84.64080000000004,0.720536005811,3.9001558086647,-6.7,68.78999999999999,26
17971,CCC[NH+]1CCC(Nc2nc3ccc(N)cc3o2)CC1,15,0,4,1,0,18,4,0,0,0,1,2,1.2792,80.92080000000003,0.7437907411720001,3.885641524834408,-7.1,68.52,26
17972,COc1cc(C)c(C[NH2+]C2CCCC(S(C)(=O)=O)C2)cc1OC,17,0,1,4,1,19,5,0,0,0,0,2,1.43142,90.80020000000006,0.857758136549,4.028127444343916,-7.2,69.21,26
17963,O=[N+]([O-])c1ccccc1CC(O)(C[NH+]1CCC(O)CC1)c1ccccc1,20,0,2,4,0,21,7,0,0,0,0,3,1.0646999999999993,97.94370000000004,0.5329317019602469,3.858563537513997,-6.9,88.04,26
17973,CC(=O)C(C)SCC(=O)N1CCC[NH+](Cc2ccc(C)cc2)CC1,19,0,2,2,1,20,5,0,0,0,0,1,1.32292,99.37770000000006,0.8516926973610001,4.13318324393481,-7.2,41.82,26
17951,CCOC(=O)N1CCC(CNC(=O)N2CC[NH2+]CC2c2ccc(F)cc2)CC1,20,1,4,3,0,25,5,0,0,0,0,3,1.3239000000000014,102.22410000000005,0.8100282063379153,3.5024863848127916,-6.8,78.49000000000001,26
17949,CCc1ccc(C([NH3+])C2CN(CC)CCO2)cc1,15,0,2,1,0,16,3,0,0,0,0,2,1.2527,73.30310000000004,0.88252578588,3.5487172537938,-6.6,40.11,26
17930,COc1cccc(C=N[N+](C)(C)C)c1O,11,0,2,2,0,11,4,0,0,0,0,1,1.4409,60.28520000000004,0.46947122188,2.9469385034193016,-5.7,41.82,26
18119,CCC(CC)[NH2+]C(CC)C[NH3+],9,0,2,0,0,10,0,0,0,0,0,0,-0.2411,48.1295,0.5567109605730001,5.695129401911548,-5.1,44.25,26
17931,CC(C(=O)N(c1ccccc1)C1CC1)N(C)S(C)(=O)=O,14,0,2,3,1,15,6,0,1,0,0,1,1.4619000000000002,79.01880000000004,0.826362727252742,2.9276238009987505,-5.9,57.690000000000005,26
17932,COCC(=O)NC(C(=O)NC1CCCC(C)C1)C(C)C,15,0,2,3,0,18,2,0,0,0,0,1,1.4685,78.20740000000005,0.783588947055,3.037588603896821,-6.2,67.42999999999999,26
17933,COC(=O)C(C[N+](C)(C)C)NC(=O)c1ccccc1-n1cccc1,18,0,3,3,0,18,7,0,0,0,1,1,1.4548999999999999,91.93860000000005,0.6442011924565393,2.987887623161125,-6.1,60.33,26
17934,COc1cccc(OC)c1CNC(=O)N1CCCCC1C(C)(O)O,17,0,2,5,0,21,4,0,0,0,0,2,1.4687000000000001,88.96930000000003,0.7073500132296009,2.983454756028257,-6.1,91.26,26
17935,CCOc1nc(NC(CO)C(C)C)ccc1N,12,0,3,2,0,14,3,0,0,0,0,1,1.4913,69.15290000000003,0.707339365411,2.9258917263385094,-6.1,80.39999999999999,26
17936,CSCC(C)(O)CNC(=O)C(=O)Nc1ccccc1Cl,13,0,2,3,2,15,5,0,0,0,0,1,1.5087,82.09720000000003,0.726432114753,2.8868880970800266,-6.2,78.43,26
17937,C[NH+](C)CCN(Cc1cccc(O)c1)C(=O)Nc1ccc(C#N)cc1,19,0,4,2,0,18,7,1,0,0,0,2,1.44248,96.37020000000004,0.752470443508,2.9363547526601583,0.0,80.80000000000001,26
17950,CC(=O)NC(C(=O)NC(C)c1[nH]ncc1N)C1CCCCC1,15,0,5,2,0,19,4,0,0,0,1,1,1.2540999999999998,83.73750000000003,0.655429229676884,3.4934347540117123,-6.6,112.9,26
17938,COCC(=O)Nc1ncc(C(C)OC)s1,9,0,2,3,1,12,3,0,0,0,1,0,1.4353999999999998,58.04370000000003,0.8310084627670234,3.0190369401923185,-5.2,60.45,26
17940,CC(NC(=O)C(C)(C)C)C(=O)NC(CC(N)=O)C1CCCCC1,17,0,3,3,0,20,3,0,0,0,0,1,1.4777,89.37680000000005,0.695868722131,3.1457104383990413,-6.4,101.29,26
