,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
19949,CC[NH+](CC)CCCN=C(C)C1=C([O-])c2ccccc2C1=O,18,0,2,2,0,17,6,0,0,0,1,1,0.73,87.19720000000005,0.606242702424,4.031217178119923,-5.7,56.93,29
19948,CCn1c(CC(=O)Cc2cccs2)nc2ccccc21,16,0,2,1,1,15,7,0,0,0,2,1,3.472,82.14100000000005,0.703123978768,2.216272824569156,-6.6,34.89,29
19947,CCN(Cc1ccccc1Cl)C(=O)NC1CC[NH+](CC2CCOC2)CC1,20,0,3,2,1,24,4,0,0,0,1,2,1.9553,103.57940000000006,0.7964398202959999,3.8976771757676345,-7.3,46.010000000000005,29
19946,Cc1ccc(CCNC(=O)NC(C)C(C)(C)C[NH+](C)C)cc1,18,0,3,1,0,18,4,0,0,0,0,1,1.39592,92.33810000000004,0.70777894801,3.507174016111331,-6.6,45.57,29
19957,CCC(C(=O)NCc1cc(C)no1)c1ccccc1,15,0,2,2,0,14,6,0,0,0,1,1,2.793020000000001,72.56070000000004,0.8968004970779163,2.5000956041874662,-6.7,55.13,29
19945,COc1ccc(NC(=O)C2C3NC(=S)NC2(C)Oc2ccccc23)cc1,19,0,3,3,1,21,8,0,0,0,0,4,2.5775,102.19910000000002,0.720933403475,4.143741776090934,-7.8,71.62,29
19971,CCc1cccc(CC)c1NC(=O)Nc1cnn(Cc2ccncc2)c1,20,0,5,1,0,19,9,0,0,0,1,2,4.0952,103.40540000000004,0.6774220202410001,2.2430553356175067,-7.2,71.84,29
19973,CNC(=O)N1CCCC(C(=O)NCC(C)(C)c2ccccc2)C1,18,0,3,2,0,19,5,0,0,0,0,2,2.1318,91.23040000000006,0.8935024641462,2.609412555431655,-6.4,61.440000000000005,29
19776,O=C1C([NH+]2CCCSCC2)CCN1c1ccccc1F,15,1,2,1,1,18,4,0,0,0,1,1,0.9528,79.79670000000004,0.8914946728350001,4.432374402722111,-6.7,24.75,29
19997,CCC(NC(=O)NCC(=O)NCc1ccco1)c1ccc(Cl)cc1,17,0,3,3,1,18,7,0,0,0,1,1,2.9997,91.57310000000004,0.7106972627339999,2.5194180016062084,-7.0,83.37,29
19996,CCN(CC)S(=O)(=O)c1ccccc1C(=O)NCC(C)[NH+]1CCCCC1,19,0,3,3,1,21,6,0,0,0,0,2,0.9042000000000019,102.89170000000007,0.7019203016290811,3.767534483459942,-5.9,70.92,29
19995,O=c1[nH]c(=Cc2ccccn2)c(=Cc2cnc3c(c2)[nH]c2ccccc23)c(=O)n1Cc1ccccn1,28,0,6,2,0,25,16,0,0,0,1,5,2.062,138.88239999999988,0.4082931659079277,3.1223399831933456,-7.2,109.32000000000001,29
19994,CCc1ncsc1CNC(=O)c1ccncc1OC,13,0,3,2,1,14,6,0,0,0,1,1,2.0391,73.45120000000003,0.9080345621710993,2.6199720204475945,-5.6,64.11,29
19993,CC[NH+](CC)C1CCN(C(=O)c2csc3nc(-c4ccccc4)cn23)C1,20,0,4,1,1,22,7,0,0,0,3,1,2.202,104.85820000000004,0.751356626128,3.7890365603830194,-7.5,42.05,29
19992,CCC(C)c1cccc(N2C(=O)C(=Cc3cccc(NC(=O)CO)c3)C(=O)NC2=S)c1,23,0,3,4,1,22,11,0,0,0,0,3,2.9622,123.50920000000005,0.36666750743135296,2.965472427473456,-7.7,98.74000000000001,29
19991,CC(CNC(=O)N(C)Cc1nccs1)N1CCOCC1C,14,0,4,2,1,19,3,0,0,0,1,1,1.3937,83.42870000000005,0.902023097897,3.509809425532927,-6.6,57.7,29
19990,O=C(Cc1ccoc1)Nc1ccccc1-c1nc(C2CC2)no1,17,0,3,3,0,18,8,0,1,0,2,1,3.388200000000001,82.75070000000004,0.7809784796393775,2.3976212884732604,-7.1,81.16000000000001,29
19989,CCc1c(N)n[nH]c1CNC(=O)C(=O)Nc1cccc(Cl)c1Cl,14,0,5,2,2,17,7,0,0,0,1,1,2.1160000000000005,89.31650000000002,0.6286154065337646,2.6238760367100973,-6.6,112.89999999999998,29
19988,COCC(C)CN1CC(=O)n2ncc(-c3ccccc3)c2C1=O,17,0,3,3,0,18,7,0,0,0,1,2,1.9285999999999996,85.23300000000005,0.8458655512893136,3.0978776367926013,-6.7,64.43,29
19972,COc1ccc(NC(=O)C(C)S(=O)(=O)CCC(C)C)cc1,15,0,1,4,1,15,6,0,0,0,0,1,2.4831,84.32750000000004,0.8383813878380001,2.4753192188240547,-6.5,72.47,29
19987,CC(CCc1cccn1C)NC(=O)C1CSC(=O)N1,13,0,3,2,1,16,4,0,0,0,2,0,1.2874,76.11640000000004,0.864357538223,3.514038895632728,-6.5,63.13,29
19985,CCCN(Cc1cccc(Cl)c1)C(=O)c1sccc1C,16,0,1,1,2,15,6,0,0,0,1,1,4.762320000000003,85.53950000000005,0.7794291295271122,2.06070480638045,-5.9,20.310000000000002,29
19983,Cc1ccc(NC(=O)C2CCCN(c3ccc(-n4ccnc4)nn3)C2)cc1,20,0,6,1,0,21,9,0,0,0,1,3,2.82582,103.89970000000002,0.767065756629,2.722327377450661,-7.5,75.94,29
19982,CCC(=O)N1CCCC1c1ccc(C(=O)N=c2[nH]c3ccccc3[nH]2)s1,19,0,4,2,1,21,8,0,0,0,3,1,3.3721,100.84090000000003,0.728794160019,3.340253175767634,-8.0,81.32,29
19981,O=C1CNC(c2cccc(Cl)c2)CN1C(=O)C1CCOC1,15,0,2,3,1,18,5,0,0,0,1,2,1.3760000000000003,77.84170000000003,0.8386110127547078,3.4583899731209327,-6.0,58.64,29
19980,CCn1cc(C(=O)n2nc(C)cc2C)c(S(=O)(=O)N2CCCCCC2)n1,17,0,5,3,1,21,7,0,0,0,2,0,1.96954,96.55730000000004,0.8144359076890001,2.6547910279251994,-6.6,90.09,29
19979,CCOc1ccc(OC)cc1NC(=O)NCC(C)(O)c1ccc(F)cc1,19,1,2,4,0,20,7,0,0,0,0,2,3.2622,97.15520000000004,0.6946804718490001,2.5604364065368657,-7.4,79.82000000000001,29
19978,Cc1nn(Cc2ccccc2)c(C)c1C[NH+]1CCC(OCC2CCCCO2)CC1,24,0,3,2,0,27,5,0,0,0,1,3,2.6812400000000003,114.21070000000007,0.776430843496,3.791252698322937,-7.8,40.72,29
19977,Cc1occc1-c1nnc(SCC(=O)Nc2cc(Cl)ccc2-n2cncn2)n1C,18,0,7,2,2,22,10,0,0,0,3,1,3.3484199999999995,109.1647,0.459761681634,2.5491681652654314,-7.7,103.66,29
19976,N#CCN1CCN(Cc2cn(-c3ccccc3)nc2-c2ccncc2)CC1,21,0,6,0,0,21,8,1,0,0,1,3,2.57548,104.12500000000004,0.654684254468,2.3229623079918693,0.0,60.98,29
19975,CC(NC(=O)c1cc(N)[nH]n1)c1cccs1,10,0,4,1,1,12,5,0,0,0,2,0,1.5443999999999996,63.20030000000001,0.7555074793964472,3.031288469344613,-5.9,83.8,29
19974,CCn1cc(C=C2Oc3c(ccc(O)c3C[NH+]3CCCCC3C)C2=O)c2ccccc21,26,0,2,3,0,26,9,0,0,0,2,3,3.9403,121.50100000000003,0.611066855335,4.202009364847773,-8.3,55.9,29
19986,CC(C)NC(=O)c1cccc(C(=O)NC2CCc3ccccc3C2)c1,21,0,2,2,0,19,8,0,0,0,0,3,3.1121000000000016,98.76540000000004,0.9011773029451241,2.370331555200009,-6.2,58.2,29
19944,Cc1cccc(NC(=O)C(C)N(C)C(=O)c2ccccn2)c1C,18,0,3,2,0,16,8,0,0,0,0,2,2.7976400000000012,90.33820000000004,0.9441527239876254,2.4886406460909942,-6.7,62.300000000000004,29
19943,O=C(Oc1ccncc1)c1cc(F)c(F)c(Br)c1,12,2,1,2,1,12,7,0,0,0,0,2,3.341500000000001,63.25350000000001,0.6302831752364708,2.225620656761146,-6.7,39.19,29
19942,Cc1ccc2nc(O)c(C=C(C#N)C(=O)NC3CC[NH2+]CC3)cc2c1,19,0,4,2,0,19,7,1,0,0,0,3,0.997799999999999,94.55890000000002,0.5740885823591164,3.5822575200336306,0.0,102.62,29
19912,Cc1ccc(Nc2ncnc3onc(-c4ccccc4)c23)cc1C,19,0,4,1,0,17,10,0,0,0,1,3,4.645240000000002,94.23370000000001,0.5960179288705623,2.178448847946063,-7.0,63.84,29
19911,CC(CO)c1ccccc1NC(=O)CC1CCC[NH2+]1,15,0,2,2,0,16,4,0,0,0,1,1,0.8368,75.00390000000003,0.7366826036134436,4.027878373136358,-6.0,65.94,29
19910,CCC(CC)C(=O)N1CCC(NC(=O)Nc2cc(Cl)ccc2N2CCOCC2)CC1,22,0,4,3,1,27,5,0,0,0,0,3,3.7253,120.31240000000008,0.6919491943870001,2.3697509558151144,-7.4,73.91000000000001,29
19909,Cc1cccc(C)c1NC(=O)C(C)[NH+](C)Cc1nnc(C2CC2)n1C,19,0,5,1,0,21,6,0,1,0,1,1,1.35124,97.57640000000006,0.8419923005750001,3.918373425969479,-6.9,64.25,29
19908,CC(C1(C(=O)NCc2ccccc2Cl)CCC[NH2+]C1)S(C)(=O)=O,16,0,2,3,2,18,6,0,0,0,0,2,0.7329000000000007,90.93090000000005,0.8130811943640199,4.194569202585674,-6.0,79.85,29
19907,Cc1cccc(S(=O)(=O)N2CCC(C(=O)N3CC(C)OC(C)C3)CC2)c1,19,0,2,4,1,22,6,0,0,0,0,3,2.0315199999999995,99.25080000000005,0.804749620020158,2.8959204575370396,-6.8,66.92,29
19906,CC(C)(O)C(O)CNc1nc2c(c(-c3ccccc3)n1)CC=C2,18,0,3,2,0,18,7,0,0,0,1,2,2.2565999999999997,91.00030000000002,0.7892336340771621,3.3787308912304708,-7.4,78.27,29
19905,CC(NC(=O)c1cccnc1)C(NC(=O)c1cccnc1)c1ccccc1,21,0,4,2,0,18,11,0,0,0,0,3,2.7662000000000013,102.05140000000002,0.7079213244005944,2.850694444704301,-7.6,83.98,29
19904,CNc1cc(C)cc(C(=O)c2cc3ccccc3o2)c1C,18,0,1,2,0,15,8,0,0,0,1,2,4.322340000000003,85.10920000000004,0.7258284461236812,2.2019098525051817,-7.3,42.24,29
19903,CCOC(=O)c1nc(C#N)cc(N)c1-c1ccccc1,15,0,3,2,0,13,7,1,0,0,0,2,2.3791800000000007,74.75690000000002,0.8622234079483212,2.389031729457372,0.0,89.0,29
19902,CCN(Cc1cccc(C)c1C)c1cc([O-])n2ncnc2n1,16,0,5,1,0,17,7,0,0,0,1,2,1.8412399999999995,82.86800000000004,0.734516982180685,3.0600360122736063,-6.6,69.38,29
19913,COc1ccc(OC)c(C(c2sc3nc(C)nn3c2O)N2CCN(C(C)=O)CC2)c1,20,0,5,4,1,26,7,0,0,0,2,2,2.07552,112.48180000000004,0.663992557549,3.051245784976232,-7.1,92.43,29
19901,CN(C)c1ccc(C(CNc2ncccc2C#N)C2=c3ccccc3=[NH+]C2)cc1,24,0,5,0,0,21,10,1,0,0,1,3,0.77968,114.98440000000002,0.67225520658,3.792016893539485,0.0,65.92,29
19899,CC(NS(C)(=O)=O)C(=O)N(N)S(=O)(=O)c1cccc(SCc2cc(F)cc(F)c2F)c1,17,3,3,5,3,21,11,0,0,0,0,2,1.7249000000000003,107.97970000000004,0.18696628985207253,3.374233979024571,-6.7,126.63999999999999,29
19898,CCS(=O)C1CCCC(NC(=O)NCCc2cccnc2)C1,16,0,3,2,1,18,5,0,0,0,0,2,2.0031,89.20280000000005,0.8452829527860001,3.5173426858386607,-7.3,71.09,29
19897,Cc1ccc(C(C)NC(=O)C(=O)Nc2ccccc2C(=O)NC(C)(C)C)o1,20,0,3,4,0,20,8,0,0,0,1,1,2.93222,102.29360000000004,0.7130567651690001,2.710705323589836,-7.6,100.44,29
19896,CCOC(=O)C(C)N(C)Cc1cccc2ccccc12,17,0,1,2,0,15,6,0,0,0,0,2,3.223200000000002,81.51000000000006,0.7819742085354227,2.3645087014756303,-6.6,29.54,29
19895,COc1ccc(C)cc1C(C)C(O)(C(=O)[O-])C(C)C,15,0,0,4,0,15,4,0,0,0,0,1,1.24412,70.94080000000004,0.8797006314229999,3.5679835536701106,-6.4,69.59,29
19894,O=C1CC([NH2+]Cc2ccc3c(c2)OCCO3)C=CC1=Cc1ccco1,20,0,1,4,0,20,8,0,0,0,1,3,2.0954,92.29840000000003,0.8672623740229388,4.019905242646937,-7.5,65.28,29
19893,CCC(Nc1nc(-c2ccccc2)nc2c1CC[NH2+]C2)c1cc(C)ccn1,22,0,5,0,0,21,9,0,0,0,0,4,3.02972,107.29710000000004,0.7257985116879999,3.711559704617167,-8.0,67.31,29
19892,CC(C)C(CO)NS(=O)(=O)Cc1ccccc1Cl,12,0,1,3,2,13,5,0,0,0,0,1,1.7762999999999995,72.92330000000003,0.8394268530960746,2.723023304603581,-5.7,66.4,29
19891,[NH3+]C(CCc1ccccc1)CC(O)c1ccccn1,16,0,2,1,0,14,6,0,0,0,0,2,1.7484,75.25290000000003,0.834123084647,3.3685832682412515,-6.8,60.760000000000005,29
19890,CNC(=O)C1CCCCN1C(=O)CNC(c1ccccc1)C1CC1,19,0,3,2,0,21,5,0,1,0,0,2,1.8543999999999998,93.32840000000006,0.8372624963319348,2.922064269800954,-6.5,61.440000000000005,29
19889,CCNC(=O)CSc1nnc(-c2ccc(C(C)(C)C)cc2)n1-c1ccccc1,22,0,4,1,1,21,9,0,0,0,1,2,4.4600000000000035,114.90270000000001,0.6272318808124929,2.0607216634552614,-5.3,59.81,29
19900,O=[N+]([O-])c1ccccc1C=Nc1cccc(Cl)c1,13,0,2,2,1,11,8,0,0,0,0,2,3.998800000000002,71.80240000000002,0.47574922297345196,2.1059946115122763,-5.7,55.5,29
19914,COc1ccc(NS(=O)(=O)c2ccc3c(c2)NCCS3)cc1Cl,15,0,2,3,3,17,8,0,0,0,0,3,3.667,94.46820000000002,0.8359707293359999,2.3806074652815266,-7.3,67.42999999999999,29
19915,CC(NC(=O)C1CSC2c3ccccc3C(=O)N12)c1ccccc1,19,0,2,2,1,19,8,0,0,0,2,2,3.1338,94.59820000000002,0.92279510141,3.0955981431531487,-7.8,49.41,29
19916,CC(c1cccc(N)c1)N(C)C(=O)N1CCCC1,14,0,3,1,0,15,4,0,0,0,1,1,2.4774,73.23540000000003,0.815495172926,2.583809573834351,-6.7,49.57,29
19941,COc1ccc(C2C(C(=O)Nc3cccc(F)c3)=C(C)Nc3nc(N)nn32)cc1OC,21,1,6,3,0,24,10,0,0,0,1,3,2.9442000000000004,113.4718,0.5765626074795185,3.117087941630511,-7.8,116.32000000000001,29
19940,COc1cccc([N+](=O)[O-])c1C(=O)NCC(C)N1CCOCC1C,16,0,3,5,0,20,5,0,0,0,0,2,1.4423999999999997,88.43060000000004,0.6234903714971091,3.2283265692661933,-5.9,93.94,29
19939,COc1cc(F)cc(-c2cc(Cl)cc(C(=O)[O-])c2)c1,14,1,0,3,1,13,7,0,0,0,0,2,2.518200000000001,67.72850000000003,0.867312894352281,2.453409002696116,-6.3,49.36,29
19938,CCCN1C(=O)C(=NNC(=O)C2C=C(C)N=N2)c2ccccc21,16,0,5,2,0,17,8,0,0,0,2,1,2.0017,86.16670000000003,0.8665953222120001,3.4961462758458537,-7.2,86.49,29
19937,C=CCN1C(=O)C(=Cc2ccco2)SC1=Nc1cccc(C(=O)[O-])c1,18,0,2,4,1,17,10,0,0,0,2,1,2.4331,94.05350000000004,0.608522857132,3.007595331517921,-7.4,85.94,29
19936,COC1(C)CC(C)(C)C1NC(=O)NCc1cn[nH]c1N,13,0,5,2,0,18,3,0,0,1,1,0,0.9947000000000001,75.97150000000002,0.6602679116830901,4.05428368654174,-6.3,105.05999999999999,29
19935,Cc1nc(SCCCC(=O)c2ccccc2)c(C)c(=O)[nH]1,16,0,2,2,1,15,7,0,0,0,0,2,3.141940000000001,85.06220000000003,0.3852383078675825,2.358127323170109,-6.2,62.82,29
19934,CCCS(=O)(=O)N1CCCc2cc(NS(=O)(=O)c3cc(C)c(C)cc3OC)ccc21,21,0,2,5,2,22,10,0,0,0,0,3,3.60524,119.46330000000005,0.6753056539899999,2.4512592109745874,-7.6,92.78000000000002,29
19933,CC(=O)NCCC1CC[NH+](Cc2cn(-c3ccc(C)cc3)nc2-c2cccc(C)c2)CC1,27,0,4,1,0,26,9,0,0,0,1,3,3.47724,128.89940000000004,0.588658725603,3.2587435149711883,-8.1,51.36,29
19932,COCC[NH2+]C(C)C(C)Cc1cc(C)nn1C,13,0,3,1,0,15,2,0,0,0,1,0,0.50542,68.94340000000004,0.719798849616,4.379737817472464,-6.0,43.66,29
19931,CN(C(=O)CSCC(F)(F)F)c1cccc([N+](=O)[O-])c1,11,3,2,3,1,15,5,0,0,0,0,1,2.8531,69.88640000000002,0.615060796624,2.5554864775394783,-6.9,63.45,29
19930,COC(=O)c1ccsc1NC(=O)c1ccc(SC(C)C)cc1,16,0,1,3,2,16,7,0,0,0,1,1,4.2875,91.04670000000004,0.627259036649,2.1324577834162657,-6.7,55.4,29
19929,Cc1nccnc1N1CCC2(CC1)CC(=O)N(Cc1ccc(Cl)cc1)C2,20,0,4,1,1,22,7,0,0,0,1,3,3.45752,102.13500000000003,0.8120452773160001,3.0120014834599416,-8.0,49.330000000000005,29
19928,CC(C)(C)CNC(=O)C1CCCN(C(=O)Nc2ccccc2)C1,18,0,3,2,0,19,5,0,0,0,0,2,3.0928000000000013,92.22240000000005,0.8996774970995239,2.40683467081627,-6.8,61.440000000000005,29
19927,Cc1noc(C)c1CC(=O)N(C)Cc1cccc(C(C)C)c1,18,0,2,2,0,17,6,0,0,0,1,1,3.615940000000003,86.68600000000005,0.8470251896056868,2.187812587955989,-6.5,46.34,29
19926,Cc1cncc(C(=O)N2CCOCC2(C)C(N)=O)c1C(C)C,16,0,3,3,0,18,5,0,0,0,0,2,1.2298199999999995,82.51790000000004,0.9098156473157524,3.478599309462048,-5.6,85.52000000000001,29
19925,Cc1cnc(C(=O)Nc2cccc(F)c2)c(N2CCN(c3ccncc3)CC2)c1C,23,1,5,1,0,23,10,0,0,0,0,4,3.811440000000003,116.72720000000002,0.7152540862585861,2.4333192921299602,-7.6,61.36000000000001,29
19924,CC(Sc1nnc(-c2ccccc2F)n1C)c1c(F)cccc1F,17,3,3,0,1,18,8,0,0,0,1,2,4.7527,87.02700000000003,0.608704971771,2.7221565408106407,-8.1,30.71,29
19923,O=C([O-])C1CCCCC1C(=O)Nc1cccc(Br)c1,14,0,1,3,1,15,5,0,0,0,0,2,1.9439,73.22670000000002,0.928585620221,3.1104235110173435,-6.8,69.22999999999999,29
19922,CC(=O)c1cc(F)cc(NC(=O)C2COc3ccccc3O2)c1,17,1,1,4,0,17,8,0,0,0,0,3,2.806800000000001,81.38720000000004,0.884690014406359,2.558929944484909,-7.2,64.63000000000001,29
19921,CC(CO)NC(=O)NC(Cc1ccccc1)c1ccccc1F,18,1,2,2,0,17,7,0,0,0,0,2,2.7895,87.50220000000004,0.762579997622,2.7270825753667385,-7.3,61.36,29
19920,O=C(CC1OCCc2ccsc21)N1CCOCC1CCO,15,0,1,4,1,20,3,0,0,0,1,2,1.3618,79.35580000000004,0.92192419634,3.705086669211728,-6.6,59.0,29
19919,CC1(c2cccc(Cl)c2)NC(=O)C(=O)N1CC(=O)NCc1ccsc1,17,0,3,3,2,19,8,0,0,0,2,1,1.8489999999999998,94.82540000000002,0.7803889122883715,3.215360680722375,-6.9,78.51,29
19918,NC(=S)C1CN(Cc2ccccc2Cl)CCO1,12,0,2,1,2,14,4,0,0,0,0,2,1.8269,73.25440000000003,0.856619658635,2.7689292681445306,-5.9,38.49,29
19917,CC1C(=O)N2CCCC2C(=O)N1C(C)C1CC1,13,0,2,2,0,17,2,0,1,0,1,1,1.0066,63.22900000000004,0.7276730197399999,3.581985098261214,-5.6,40.620000000000005,29
19887,Cc1cc2cc(O)ccc2n1CC(=O)c1ccc(-c2ccccc2)nc1,22,0,2,2,0,18,11,0,0,0,1,3,4.600220000000004,102.3433,0.5514972677516768,2.179187643309813,-7.3,55.120000000000005,29
19775,CCC(C(=O)NCc1cc(-c2ccccc2)on1)c1ccccc1,20,0,2,2,0,17,9,0,0,0,1,2,4.1516,93.25970000000004,0.713389465173,2.4387644463379488,-7.9,55.13,29
19577,CCC[NH2+]C(Cc1nccn1CC)C1COCCO1,14,0,3,2,0,18,2,0,0,0,1,1,0.2029,73.03540000000005,0.787776873271,4.49682578572377,-5.4,52.89,29
19773,Cc1cc(F)cc(NC(C)(C(=O)[O-])c2cccc(F)c2)c1,16,2,1,2,0,15,7,0,0,0,0,2,2.35042,73.51870000000002,0.941023547516,3.129736165035739,-7.3,52.16,29
19631,CC(CNC(=O)c1ccc([N+](=O)[O-])cc1F)Oc1ccccc1Cl,16,1,2,4,1,17,8,0,0,0,0,2,3.5846,86.92960000000004,0.6202707405479999,2.512244965818468,-7.4,81.47,29
19630,CC(C(=O)Nc1ccccc1Br)C(C)(O)O,11,0,1,3,1,12,4,0,0,0,0,1,1.7245,64.77830000000003,0.7417698172904085,2.80268231549846,-6.0,69.56,29
19629,CCc1n[n-]c(S(=O)CC(=O)Nc2cccc(C(F)(F)F)c2)n1,13,3,4,2,1,17,7,0,0,0,1,1,1.7613,76.07910000000001,0.898971987899,3.7991725142228616,-7.2,86.05,29
19628,CCC1CCCCN1C(=O)Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],15,0,3,5,0,18,6,0,0,0,0,2,2.8366,83.09780000000002,0.6076563460109999,2.7019329537833023,-7.5,106.59,29
19627,COC(=O)CN(Cc1ccccc1Cl)C(=O)c1cccc2cc[nH]c12,19,0,2,3,1,18,9,0,0,0,1,2,3.6367,96.50720000000004,0.6913169049019999,2.2748958732297293,-7.1,62.4,29
19626,CCC[NH+](Cc1c(N)cnn1C1CCNC1)C(C)C1CCCO1,17,0,5,1,0,23,2,0,0,0,3,0,0.3621000000000012,91.42380000000006,0.6780066251607634,5.0399744642922375,-6.3,69.54,29
19625,CCSc1nnc(SCC(=O)NCCSc2ncn[nH]2)s1,10,0,6,1,4,17,5,0,0,0,2,0,1.7688,87.14740000000003,0.5145267516153221,2.731050682222838,-5.3,96.45000000000002,29
19624,CCCc1cc(=O)n2c(n1)SCC2CC(=O)Nc1ccc(C)c(Cl)c1,18,0,3,2,2,20,7,0,0,0,1,2,3.83322,101.68870000000004,0.7789106764229999,2.9774165048981978,-8.0,63.99,29
19623,CC1C[NH2+]CC(C(=O)C2CCCOC2)C1,12,0,1,2,0,15,1,0,0,0,0,2,0.20150000000000046,57.48040000000004,0.7104195773393609,4.835204019139951,-5.3,42.91,29
19622,CC1=C(C(=O)Nc2cccnc2)C(c2ccncc2)n2nc(-c3ccccc3)nc2N1,23,0,7,1,0,22,13,0,0,0,1,4,3.6627,117.0234,0.5195362469579999,3.1262071126451705,-8.1,97.62,29
19621,CCOc1ncccc1-c1csc(NCCC(=O)OC)n1,14,0,3,3,1,16,6,0,0,0,1,1,2.5788,81.63670000000003,0.7925938650064492,2.3040805435090927,-5.8,73.34,29
19632,CC1CCC(SCS(C)(=O)=O)(C(N)=O)CC1,10,0,1,3,2,13,3,0,0,0,0,1,1.1558999999999997,66.85920000000003,0.8270574952975036,3.4600759478758043,-5.5,77.22999999999999,29
19620,Cc1cnc2c(S(=O)(=O)N(Cc3ccco3)C3CC3)cccc2c1,18,0,2,3,1,18,9,0,1,0,1,2,3.48952,90.93880000000004,0.696066183001,2.419580315302236,-7.2,63.41,29
19618,O=C(CSc1nnc(-c2ccc(C(F)(F)F)cn2)o1)c1ccc(Cl)cc1,16,3,3,2,2,19,9,0,0,0,1,2,4.7788,89.0375,0.434058099193,2.3055173714446937,-7.8,68.88,29
19617,O=C(NCC1(c2cccc(O)c2)CC[NH2+]C1)c1cncc2ccccc12,21,0,3,2,0,20,9,0,0,0,1,3,1.5753000000000001,100.13740000000003,0.6696943996269216,3.5893289166583227,-6.7,78.83,29
19616,CN(CC[NH+](C)C)C(=O)c1csc(I)c1,10,0,2,1,2,12,3,0,0,0,1,0,0.5692,71.67420000000003,0.812793408548,4.140930426496225,-5.1,24.75,29
19615,COc1ccc(NC(=O)C2=Cc3ccccc3OC=C2)c(OC)c1,19,0,1,4,0,17,9,0,0,0,0,2,3.632,92.36270000000005,0.909024692207,2.4149685899431947,-7.5,56.790000000000006,29
19614,CC(=O)Nc1sc2c(c1C(c1ccccn1)[NH+]1CCN(CCO)CC1)CCCC2,22,0,4,2,1,26,6,0,0,0,1,3,1.2625,115.56720000000006,0.672278781654,4.024998212220805,-6.9,69.9,29
19613,O=C1NC2(CCCCC2)C(=O)N1CN1CCCCC1c1nc2ccccc2s1,21,0,4,2,1,26,6,0,0,0,2,3,4.0355,108.97870000000005,0.76422793394,3.412503179934776,-8.3,65.54,29
19612,CC(Oc1cccc(C(N)=O)c1)c1nnc(SC2CCOCC2)n1N,16,0,5,3,1,21,6,0,0,0,1,2,1.5019,93.87330000000003,0.7466132422063805,3.206980525947573,-6.2,118.28000000000002,29
19611,COc1ccc(C(=O)NCc2c(C)c(=O)oc3cc(C)c(C)cc23)cc1OC,22,0,1,5,0,21,9,0,0,0,0,3,3.665460000000003,107.41120000000004,0.6825748913296665,2.2593236285787484,-7.0,77.77,29
19610,CC(C)C(NC(=O)c1ccccc1)C(=O)N(C)CC(=O)Nc1ccc(Cl)c(Cl)c1,21,0,3,3,2,21,9,0,0,0,0,2,3.8449,115.26290000000004,0.670622693352,2.429270816199104,-7.8,78.51,29
19609,COc1cccc(C[NH3+])c1NCc1nc(C(C)C)no1,14,0,4,2,0,16,5,0,0,0,1,1,1.5555999999999994,75.29980000000003,0.8361737057118962,3.028318542644185,-5.5,87.82000000000001,29
19608,CCc1nnc(NC(=O)N(C)CC2CCCO2)s1,11,0,4,2,1,16,3,0,0,0,2,0,1.7432,69.90970000000004,0.911515318447,2.87475017111942,-6.2,67.35000000000001,29
19619,COc1ccc(NC(=O)c2ccccc2N(C)S(=O)(=O)c2cccc3cc(C)cnc23)cc1,25,0,3,4,1,22,14,0,0,0,0,4,4.62922,129.458,0.432283665431,2.2641512190953894,-7.7,88.60000000000001,29
19607,CCS(=O)(=O)CC(C)[NH2+]C(C)c1cccc(N2CCOC2=O)c1,16,0,2,4,1,18,6,0,0,0,1,1,1.0908,89.26620000000005,0.815632638501,4.0554439278604,-6.7,80.28999999999999,29
19633,Cc1ccccc1C[NH+](Cc1ccncc1)CN1CCCC(=O)C12CCCO2,23,0,3,2,0,24,7,0,0,0,1,3,2.1042199999999998,107.51770000000005,0.8338479132048237,4.798337418552212,-7.6,46.870000000000005,29
19635,CCCN(CC(C)C)C(=O)c1ccc(-n2ccnn2)cc1,16,0,4,1,0,16,6,0,0,0,1,1,2.775500000000001,82.39150000000005,0.8201747770287195,2.295892381840252,-5.9,51.02,29
19659,CC(OC1CC([NH3+])CC[NH2+]1)c1ccc(F)cc1,13,1,2,1,0,15,3,0,0,0,0,2,0.19710000000000122,62.390500000000024,0.7787623221878498,4.923541954448504,-5.6,53.480000000000004,29
19658,CC1CC[NH+](CCCCNC(=O)Cc2c(F)cccc2F)CC1,18,2,2,1,0,20,4,0,0,0,0,2,1.7185,86.26740000000004,0.7412667150560001,3.4267014297785687,-6.9,33.54,29
19657,O=C1SC(=Cc2ccc(-c3ccccc3Cl)o2)C(=O)N1c1ccc(O)cc1,20,0,1,4,2,19,11,0,0,0,2,2,5.5465,105.71080000000002,0.571083075485,2.284633254545314,-7.8,70.75,29
19656,COc1ccc(NC(=O)CSc2nnc(-c3ccsc3)n2-c2ccc(F)cc2)cc1,21,1,4,2,2,22,11,0,0,0,2,2,4.874300000000003,116.9777,0.4152043538481238,2.155500027433151,-7.2,69.03999999999999,29
